premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Animals are vorpal.,All toys are vorpal.,All birds are vorpal.,animal,toy,are,Animals,toys,2,4,-13.341241836547852,-37.552600383758545,-4.784080982208252,2.074704647064209,0.7944248914718628,66985530,distilbert-base-uncased
Animals are frabjous.,All toys are frabjous.,All birds are frabjous.,animal,toy,are,Animals,toys,2,5,-14.912392616271973,-48.64252042770386,-5.773337364196777,1.0497500896453857,0.4543861150741577,66985530,distilbert-base-uncased
Animals have wugs.,All toys have wugs.,All birds have wugs.,animal,toy,have,Animals,toys,3,1,-15.1377592086792,-31.625823497772217,-6.611374378204346,1.7305257320404053,1.1161948442459106,66985530,distilbert-base-uncased
Animals have feps.,All toys have feps.,All birds have feps.,animal,toy,have,Animals,toys,3,2,-15.66888427734375,-35.40937852859497,-7.297389984130859,0.2876051068305969,0.6009009480476379,66985530,distilbert-base-uncased
Animals have blickets.,All toys have blickets.,All birds have blickets.,animal,toy,have,Animals,toys,3,3,-15.984225273132324,-40.284791469573975,-8.00853443145752,-0.003259372664615512,0.6825608015060425,66985530,distilbert-base-uncased
Animals have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,animal,toy,have,Animals,toys,3,4,-14.872435569763184,-20.608455181121826,-6.824123382568359,0.9314181208610535,0.947786808013916,66985530,distilbert-base-uncased
Animals have toves.,All toys have toves.,All birds have toves.,animal,toy,have,Animals,toys,3,5,-33.195271492004395,-46.168001651763916,-27.84184741973877,-1.3571163415908813,1.372572422027588,66985530,distilbert-base-uncased
Animals use a wug.,All toys use a wug.,All birds use a wug.,animal,toy,use a,Animals,toys,4,1,-15.513689994812012,-34.579747676849365,-7.348537921905518,3.8237290382385254,1.7996965646743774,66985530,distilbert-base-uncased
Animals use a fep.,All toys use a fep.,All birds use a fep.,animal,toy,use a,Animals,toys,4,2,-16.130770206451416,-37.6476788520813,-8.22588062286377,2.7933106422424316,2.0565059185028076,66985530,distilbert-base-uncased
Animals use a blicket.,All toys use a blicket.,All birds use a blicket.,animal,toy,use a,Animals,toys,4,3,-15.719103336334229,-44.44168663024902,-8.20685863494873,2.7908589839935303,1.7922186851501465,66985530,distilbert-base-uncased
Animals use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,animal,toy,use a,Animals,toys,4,4,-14.845144271850586,-23.34467363357544,-8.470947265625,2.0868098735809326,2.049100399017334,66985530,distilbert-base-uncased
Animals use a tove.,All toys use a tove.,All birds use a tove.,animal,toy,use a,Animals,toys,4,5,-18.79174518585205,-42.93362808227539,-10.144806861877441,1.4025638103485107,2.549329996109009,66985530,distilbert-base-uncased
Tennis rackets can be daxed.,All toys can be daxed.,All birds can be daxed.,tennis racket,toy,can be,Tennis rackets,toys,1,1,-30.081159591674805,-36.921671867370605,-27.83194637298584,-1.6237049102783203,2.8031582832336426,66985530,distilbert-base-uncased
Tennis rackets can be wiffed.,All toys can be wiffed.,All birds can be wiffed.,tennis racket,toy,can be,Tennis rackets,toys,1,2,-16.822571754455566,-27.895233154296875,-17.590951919555664,-0.08531665802001953,1.0076931715011597,66985530,distilbert-base-uncased
Tennis rackets can be blicked.,All toys can be blicked.,All birds can be blicked.,tennis racket,toy,can be,Tennis rackets,toys,1,3,-17.374138832092285,-29.199974536895752,-17.032400608062744,-0.48621779680252075,0.7664080262184143,66985530,distilbert-base-uncased
Tennis rackets can be gyred.,All toys can be gyred.,All birds can be gyred.,tennis racket,toy,can be,Tennis rackets,toys,1,4,-17.046700477600098,-32.85766077041626,-16.58619785308838,-0.12243900448083878,0.7098197937011719,66985530,distilbert-base-uncased
Tennis rackets can be gimbled.,All toys can be gimbled.,All birds can be gimbled.,tennis racket,toy,can be,Tennis rackets,toys,1,5,-19.095608234405518,-36.29053974151611,-18.734542846679688,0.8275645971298218,3.8463823795318604,66985530,distilbert-base-uncased
Tennis rackets are beamish.,All toys are beamish.,All birds are beamish.,tennis racket,toy,are,Tennis rackets,toys,2,1,-15.867897510528564,-28.53528642654419,-15.327224254608154,-0.5406378507614136,1.000300407409668,66985530,distilbert-base-uncased
Tennis rackets are slithy.,All toys are slithy.,All birds are slithy.,tennis racket,toy,are,Tennis rackets,toys,2,2,-17.463163375854492,-34.12889528274536,-15.432854175567627,0.14416447281837463,1.5151904821395874,66985530,distilbert-base-uncased
Tennis rackets are mimsy.,All toys are mimsy.,All birds are mimsy.,tennis racket,toy,are,Tennis rackets,toys,2,3,-16.689018726348877,-30.948938846588135,-15.217195987701416,0.7711809277534485,0.6374262571334839,66985530,distilbert-base-uncased
Tennis rackets are vorpal.,All toys are vorpal.,All birds are vorpal.,tennis racket,toy,are,Tennis rackets,toys,2,4,-16.79599666595459,-37.552600383758545,-15.281988620758057,1.9308393001556396,0.48314669728279114,66985530,distilbert-base-uncased
Tennis rackets are frabjous.,All toys are frabjous.,All birds are frabjous.,tennis racket,toy,are,Tennis rackets,toys,2,5,-17.475024223327637,-48.64252042770386,-15.79810905456543,0.3366941511631012,0.41192886233329773,66985530,distilbert-base-uncased
Tennis rackets have wugs.,All toys have wugs.,All birds have wugs.,tennis racket,toy,have,Tennis rackets,toys,3,1,-17.5911922454834,-31.625823497772217,-14.619531154632568,0.5821639895439148,0.8025848865509033,66985530,distilbert-base-uncased
Tennis rackets have feps.,All toys have feps.,All birds have feps.,tennis racket,toy,have,Tennis rackets,toys,3,2,-16.753732204437256,-35.40937852859497,-14.128742218017578,0.22293472290039062,0.6968204975128174,66985530,distilbert-base-uncased
Tennis rackets have blickets.,All toys have blickets.,All birds have blickets.,tennis racket,toy,have,Tennis rackets,toys,3,3,-18.346319675445557,-40.284791469573975,-15.645264625549316,-0.6362985372543335,0.6127573847770691,66985530,distilbert-base-uncased
Tennis rackets have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,tennis racket,toy,have,Tennis rackets,toys,3,4,-16.79383945465088,-20.608455181121826,-14.06706714630127,-1.1580686569213867,1.0575451850891113,66985530,distilbert-base-uncased
Tennis rackets have toves.,All toys have toves.,All birds have toves.,tennis racket,toy,have,Tennis rackets,toys,3,5,-33.57720184326172,-46.168001651763916,-32.639602184295654,-3.2950923442840576,4.060617923736572,66985530,distilbert-base-uncased
Tennis rackets use a wug.,All toys use a wug.,All birds use a wug.,tennis racket,toy,use a,Tennis rackets,toys,4,1,-18.245424270629883,-34.579747676849365,-14.917923927307129,2.6659107208251953,1.2446658611297607,66985530,distilbert-base-uncased
Tennis rackets use a fep.,All toys use a fep.,All birds use a fep.,tennis racket,toy,use a,Tennis rackets,toys,4,2,-17.86016082763672,-37.6476788520813,-14.832157135009766,3.4053893089294434,1.6671222448349,66985530,distilbert-base-uncased
Tennis rackets use a blicket.,All toys use a blicket.,All birds use a blicket.,tennis racket,toy,use a,Tennis rackets,toys,4,3,-18.8223614692688,-44.44168663024902,-15.576221466064453,0.9041494131088257,1.3293360471725464,66985530,distilbert-base-uncased
Tennis rackets use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,tennis racket,toy,use a,Tennis rackets,toys,4,4,-18.059584617614746,-23.34467363357544,-14.860374927520752,2.334233522415161,2.105973720550537,66985530,distilbert-base-uncased
Tennis rackets use a tove.,All toys use a tove.,All birds use a tove.,tennis racket,toy,use a,Tennis rackets,toys,4,5,-20.54483699798584,-42.93362808227539,-16.970889568328857,5.031099319458008,3.2186906337738037,66985530,distilbert-base-uncased
Books can be daxed.,All toys can be daxed.,All birds can be daxed.,book,toy,can be,Books,toys,1,1,-26.100521087646484,-36.921671867370605,-25.494575023651123,-0.6538360714912415,3.5304739475250244,66985530,distilbert-base-uncased
Books can be wiffed.,All toys can be wiffed.,All birds can be wiffed.,book,toy,can be,Books,toys,1,2,-12.16646957397461,-27.895233154296875,-15.36801815032959,2.306823253631592,1.1177566051483154,66985530,distilbert-base-uncased
Books can be blicked.,All toys can be blicked.,All birds can be blicked.,book,toy,can be,Books,toys,1,3,-13.566808223724365,-29.199974536895752,-15.795435428619385,2.1059203147888184,1.3006091117858887,66985530,distilbert-base-uncased
Books can be gyred.,All toys can be gyred.,All birds can be gyred.,book,toy,can be,Books,toys,1,4,-12.67616605758667,-32.85766077041626,-14.231651306152344,2.6046934127807617,1.2852674722671509,66985530,distilbert-base-uncased
Books can be gimbled.,All toys can be gimbled.,All birds can be gimbled.,book,toy,can be,Books,toys,1,5,-16.477778434753418,-36.29053974151611,-17.98387622833252,2.431455135345459,2.2142295837402344,66985530,distilbert-base-uncased
Books are beamish.,All toys are beamish.,All birds are beamish.,book,toy,are,Books,toys,2,1,-10.868104457855225,-28.53528642654419,-11.66999101638794,2.488307237625122,0.6306331157684326,66985530,distilbert-base-uncased
Books are slithy.,All toys are slithy.,All birds are slithy.,book,toy,are,Books,toys,2,2,-11.839937210083008,-34.12889528274536,-11.454272270202637,3.7570343017578125,1.1665877103805542,66985530,distilbert-base-uncased
Books are mimsy.,All toys are mimsy.,All birds are mimsy.,book,toy,are,Books,toys,2,3,-11.613595485687256,-30.948938846588135,-11.557831764221191,3.6069977283477783,1.0955368280410767,66985530,distilbert-base-uncased
Books are vorpal.,All toys are vorpal.,All birds are vorpal.,book,toy,are,Books,toys,2,4,-11.24715518951416,-37.552600383758545,-11.034337997436523,4.466437339782715,1.1109747886657715,66985530,distilbert-base-uncased
Books are frabjous.,All toys are frabjous.,All birds are frabjous.,book,toy,are,Books,toys,2,5,-12.62354040145874,-48.64252042770386,-12.78742504119873,2.5838496685028076,1.114177942276001,66985530,distilbert-base-uncased
Books have wugs.,All toys have wugs.,All birds have wugs.,book,toy,have,Books,toys,3,1,-13.149234294891357,-31.625823497772217,-12.547513484954834,3.8873066902160645,1.5322633981704712,66985530,distilbert-base-uncased
Books have feps.,All toys have feps.,All birds have feps.,book,toy,have,Books,toys,3,2,-12.677136898040771,-35.40937852859497,-12.450604438781738,3.4399707317352295,0.8812124133110046,66985530,distilbert-base-uncased
Books have blickets.,All toys have blickets.,All birds have blickets.,book,toy,have,Books,toys,3,3,-13.836747646331787,-40.284791469573975,-14.217074871063232,1.7737553119659424,1.2458194494247437,66985530,distilbert-base-uncased
Books have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,book,toy,have,Books,toys,3,4,-11.439353466033936,-20.608455181121826,-12.33088207244873,2.816408634185791,1.1350842714309692,66985530,distilbert-base-uncased
Books have toves.,All toys have toves.,All birds have toves.,book,toy,have,Books,toys,3,5,-28.49465847015381,-46.168001651763916,-30.974844455718994,-0.2828611433506012,2.584562063217163,66985530,distilbert-base-uncased
Books use a wug.,All toys use a wug.,All birds use a wug.,book,toy,use a,Books,toys,4,1,-13.694075107574463,-34.579747676849365,-14.439812660217285,6.167485237121582,1.7720160484313965,66985530,distilbert-base-uncased
Books use a fep.,All toys use a fep.,All birds use a fep.,book,toy,use a,Books,toys,4,2,-14.124415397644043,-37.6476788520813,-14.778173446655273,4.8812150955200195,1.6377053260803223,66985530,distilbert-base-uncased
Books use a blicket.,All toys use a blicket.,All birds use a blicket.,book,toy,use a,Books,toys,4,3,-14.423776626586914,-44.44168663024902,-15.13222885131836,3.9611027240753174,2.1231629848480225,66985530,distilbert-base-uncased
Books use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,book,toy,use a,Books,toys,4,4,-11.957819938659668,-23.34467363357544,-14.729613780975342,3.111750364303589,2.524672508239746,66985530,distilbert-base-uncased
Books use a tove.,All toys use a tove.,All birds use a tove.,book,toy,use a,Books,toys,4,5,-16.310446739196777,-42.93362808227539,-16.94239902496338,5.004384517669678,2.6723437309265137,66985530,distilbert-base-uncased
Robins can dax.,All birds can dax.,All vegetables can dax.,robin,bird,can,Robins,birds,1,1,-24.29240846633911,-32.76336336135864,-30.340027332305908,4.872105598449707,1.3318110704421997,66985530,distilbert-base-uncased
Robins can wif.,All birds can wif.,All vegetables can wif.,robin,bird,can,Robins,birds,1,2,-9.67301321029663,-37.40790891647339,-14.04969596862793,5.999154567718506,1.0905349254608154,66985530,distilbert-base-uncased
Robins can blick.,All birds can blick.,All vegetables can blick.,robin,bird,can,Robins,birds,1,3,-9.345781803131104,-32.545555114746094,-13.280410766601562,6.9963507652282715,1.434982180595398,66985530,distilbert-base-uncased
Robins can gyre.,All birds can gyre.,All vegetables can gyre.,robin,bird,can,Robins,birds,1,4,-8.973004341125488,-23.109431743621826,-16.326783657073975,4.101815223693848,1.1479089260101318,66985530,distilbert-base-uncased
Robins can gimble.,All birds can gimble.,All vegetables can gimble.,robin,bird,can,Robins,birds,1,5,-9.036796569824219,-25.366302013397217,-12.56170129776001,3.0125746726989746,1.3356612920761108,66985530,distilbert-base-uncased
Robins can be daxed.,All birds can be daxed.,All vegetables can be daxed.,robin,bird,can be,Robins,birds,2,1,-21.102455139160156,-35.31603193283081,-28.471187114715576,0.9759071469306946,2.648099422454834,66985530,distilbert-base-uncased
Robins can be wiffed.,All birds can be wiffed.,All vegetables can be wiffed.,robin,bird,can be,Robins,birds,2,2,-10.136030197143555,-29.60698890686035,-12.840008735656738,1.096830129623413,1.500786542892456,66985530,distilbert-base-uncased
Robins can be blicked.,All birds can be blicked.,All vegetables can be blicked.,robin,bird,can be,Robins,birds,2,3,-10.228878021240234,-32.10804796218872,-11.42028284072876,2.8969576358795166,1.5085279941558838,66985530,distilbert-base-uncased
Robins can be gyred.,All birds can be gyred.,All vegetables can be gyred.,robin,bird,can be,Robins,birds,2,4,-9.021174430847168,-33.58719348907471,-12.012205123901367,2.740426540374756,1.512036681175232,66985530,distilbert-base-uncased
Robins can be gimbled.,All birds can be gimbled.,All vegetables can be gimbled.,robin,bird,can be,Robins,birds,2,5,-12.533859729766846,-37.367860317230225,-14.254823684692383,7.750802516937256,4.899670600891113,66985530,distilbert-base-uncased
Robins are beamish.,All birds are beamish.,All vegetables are beamish.,robin,bird,are,Robins,birds,3,1,-8.01603078842163,-24.031439304351807,-15.034684658050537,-0.2959018647670746,0.7069953083992004,66985530,distilbert-base-uncased
Robins are slithy.,All birds are slithy.,All vegetables are slithy.,robin,bird,are,Robins,birds,3,2,-7.476861000061035,-25.754748821258545,-16.281556606292725,1.5283751487731934,0.29469653964042664,66985530,distilbert-base-uncased
Robins are mimsy.,All birds are mimsy.,All vegetables are mimsy.,robin,bird,are,Robins,birds,3,3,-7.289303302764893,-31.149677753448486,-13.690575122833252,0.49331989884376526,0.43365228176116943,66985530,distilbert-base-uncased
Robins are vorpal.,All birds are vorpal.,All vegetables are vorpal.,robin,bird,are,Robins,birds,3,4,-5.9271392822265625,-33.54794883728027,-13.469480991363525,1.9076290130615234,0.7823973894119263,66985530,distilbert-base-uncased
Robins are frabjous.,All birds are frabjous.,All vegetables are frabjous.,robin,bird,are,Robins,birds,3,5,-8.781858444213867,-47.45991134643555,-12.406492710113525,1.5756797790527344,0.2776525318622589,66985530,distilbert-base-uncased
Robins use a wug.,All birds use a wug.,All vegetables use a wug.,robin,bird,use a,Robins,birds,4,1,-7.776580810546875,-34.741745948791504,-13.928240776062012,5.8542680740356445,2.8296756744384766,66985530,distilbert-base-uncased
Robins use a fep.,All birds use a fep.,All vegetables use a fep.,robin,bird,use a,Robins,birds,4,2,-8.382028102874756,-38.7697057723999,-13.095218181610107,6.6435041427612305,2.1545369625091553,66985530,distilbert-base-uncased
Robins use a blicket.,All birds use a blicket.,All vegetables use a blicket.,robin,bird,use a,Robins,birds,4,3,-9.909111976623535,-43.63264465332031,-13.524035453796387,6.61182165145874,3.0526015758514404,66985530,distilbert-base-uncased
