premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Balloons are frabjous.,All toys are frabjous.,All birds are frabjous.,balloon,toy,are,Balloons,toys,2,5,-17.40540885925293,-52.68651580810547,-17.21274185180664,5.662655830383301,2.5004758834838867,81913344,distilgpt2
Balloons have wugs.,All toys have wugs.,All birds have wugs.,balloon,toy,have,Balloons,toys,3,1,-17.98447036743164,-39.68620300292969,-17.633438110351562,4.885841369628906,0.7295621633529663,81913344,distilgpt2
Balloons have feps.,All toys have feps.,All birds have feps.,balloon,toy,have,Balloons,toys,3,2,-19.197010040283203,-44.5440673828125,-18.736377716064453,5.453281402587891,2.5389785766601562,81913344,distilgpt2
Balloons have blickets.,All toys have blickets.,All birds have blickets.,balloon,toy,have,Balloons,toys,3,3,-20.728172302246094,-43.76272201538086,-18.232744216918945,4.953184604644775,1.2589269876480103,81913344,distilgpt2
Balloons have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,balloon,toy,have,Balloons,toys,3,4,-19.937926292419434,-53.254249572753906,-18.18730068206787,9.183201789855957,2.125884771347046,81913344,distilgpt2
Balloons have toves.,All toys have toves.,All birds have toves.,balloon,toy,have,Balloons,toys,3,5,-20.168197631835938,-40.430931091308594,-18.467802047729492,12.400169372558594,2.9984424114227295,81913344,distilgpt2
Balloons use a wug.,All toys use a wug.,All birds use a wug.,balloon,toy,use a,Balloons,toys,4,1,-20.062591552734375,-45.689754486083984,-17.790996551513672,10.84326171875,3.267017364501953,81913344,distilgpt2
Balloons use a fep.,All toys use a fep.,All birds use a fep.,balloon,toy,use a,Balloons,toys,4,2,-20.597089767456055,-47.0559196472168,-18.245298385620117,7.128151893615723,1.9763438701629639,81913344,distilgpt2
Balloons use a blicket.,All toys use a blicket.,All birds use a blicket.,balloon,toy,use a,Balloons,toys,4,3,-22.248416900634766,-49.37581253051758,-19.594932556152344,7.673251152038574,2.9972047805786133,81913344,distilgpt2
Balloons use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,balloon,toy,use a,Balloons,toys,4,4,-20.16046142578125,-51.76921844482422,-18.51918601989746,10.77552318572998,4.564281940460205,81913344,distilgpt2
Balloons use a tove.,All toys use a tove.,All birds use a tove.,balloon,toy,use a,Balloons,toys,4,5,-21.4252986907959,-45.12953567504883,-19.464372634887695,13.87553882598877,4.551788330078125,81913344,distilgpt2
Skates can be daxed.,All toys can be daxed.,All birds can be daxed.,skate,toy,can be,Skates,toys,1,1,-20.121456146240234,-42.54133987426758,-18.140697479248047,5.988709449768066,3.136892318725586,81913344,distilgpt2
Skates can be wiffed.,All toys can be wiffed.,All birds can be wiffed.,skate,toy,can be,Skates,toys,1,2,-19.93588638305664,-39.607479095458984,-19.268375396728516,5.918643951416016,1.7545602321624756,81913344,distilgpt2
Skates can be blicked.,All toys can be blicked.,All birds can be blicked.,skate,toy,can be,Skates,toys,1,3,-22.148929595947266,-44.436241149902344,-21.276405334472656,6.380417823791504,1.1539788246154785,81913344,distilgpt2
Skates can be gyred.,All toys can be gyred.,All birds can be gyred.,skate,toy,can be,Skates,toys,1,4,-23.904705047607422,-45.81547164916992,-22.600440979003906,3.620565414428711,2.4189412593841553,81913344,distilgpt2
Skates can be gimbled.,All toys can be gimbled.,All birds can be gimbled.,skate,toy,can be,Skates,toys,1,5,-21.01226806640625,-45.7430534362793,-20.115375518798828,5.867058753967285,1.9453036785125732,81913344,distilgpt2
Skates are beamish.,All toys are beamish.,All birds are beamish.,skate,toy,are,Skates,toys,2,1,-21.662145614624023,-41.662559509277344,-21.290433883666992,8.389447212219238,5.617649555206299,81913344,distilgpt2
Skates are slithy.,All toys are slithy.,All birds are slithy.,skate,toy,are,Skates,toys,2,2,-20.455533981323242,-40.25617599487305,-18.596359252929688,3.6959710121154785,1.760646939277649,81913344,distilgpt2
Skates are mimsy.,All toys are mimsy.,All birds are mimsy.,skate,toy,are,Skates,toys,2,3,-20.765199661254883,-44.39756774902344,-17.43499755859375,13.482821464538574,7.818532466888428,81913344,distilgpt2
Skates are vorpal.,All toys are vorpal.,All birds are vorpal.,skate,toy,are,Skates,toys,2,4,-19.633173942565918,-39.59756088256836,-16.88371229171753,6.124363899230957,1.4088687896728516,81913344,distilgpt2
Skates are frabjous.,All toys are frabjous.,All birds are frabjous.,skate,toy,are,Skates,toys,2,5,-19.222553253173828,-52.68651580810547,-18.116992950439453,7.466664791107178,1.7814692258834839,81913344,distilgpt2
Skates have wugs.,All toys have wugs.,All birds have wugs.,skate,toy,have,Skates,toys,3,1,-18.98908233642578,-39.68620300292969,-18.100128173828125,3.816690444946289,1.52312433719635,81913344,distilgpt2
Skates have feps.,All toys have feps.,All birds have feps.,skate,toy,have,Skates,toys,3,2,-20.644813537597656,-44.5440673828125,-18.790618896484375,5.808144569396973,2.6788268089294434,81913344,distilgpt2
Skates have blickets.,All toys have blickets.,All birds have blickets.,skate,toy,have,Skates,toys,3,3,-21.276105880737305,-43.76272201538086,-17.130512237548828,6.009624481201172,0.7382135987281799,81913344,distilgpt2
Skates have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,skate,toy,have,Skates,toys,3,4,-21.69302749633789,-53.254249572753906,-19.170557022094727,9.85065746307373,2.5057742595672607,81913344,distilgpt2
Skates have toves.,All toys have toves.,All birds have toves.,skate,toy,have,Skates,toys,3,5,-22.947189331054688,-40.430931091308594,-21.135677337646484,9.67713451385498,4.567338943481445,81913344,distilgpt2
Skates use a wug.,All toys use a wug.,All birds use a wug.,skate,toy,use a,Skates,toys,4,1,-20.93252944946289,-45.689754486083984,-18.599227905273438,9.223234176635742,4.230230331420898,81913344,distilgpt2
Skates use a fep.,All toys use a fep.,All birds use a fep.,skate,toy,use a,Skates,toys,4,2,-21.72732162475586,-47.0559196472168,-19.0737361907959,7.618191719055176,1.6564055681228638,81913344,distilgpt2
Skates use a blicket.,All toys use a blicket.,All birds use a blicket.,skate,toy,use a,Skates,toys,4,3,-22.49083709716797,-49.37581253051758,-19.19451904296875,8.091255187988281,1.863362193107605,81913344,distilgpt2
Skates use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,skate,toy,use a,Skates,toys,4,4,-21.23891830444336,-51.76921844482422,-19.32696533203125,10.223352432250977,6.492252826690674,81913344,distilgpt2
Skates use a tove.,All toys use a tove.,All birds use a tove.,skate,toy,use a,Skates,toys,4,5,-22.387588500976562,-45.12953567504883,-20.525859832763672,12.79576301574707,4.236988544464111,81913344,distilgpt2
Baseballs can be daxed.,All toys can be daxed.,All birds can be daxed.,baseball,toy,can be,Baseballs,toys,1,1,-20.819530487060547,-42.54133987426758,-20.45596694946289,4.810595989227295,1.95664381980896,81913344,distilgpt2
Baseballs can be wiffed.,All toys can be wiffed.,All birds can be wiffed.,baseball,toy,can be,Baseballs,toys,1,2,-20.720645904541016,-39.607479095458984,-21.391551971435547,4.736026287078857,1.475701928138733,81913344,distilgpt2
Baseballs can be blicked.,All toys can be blicked.,All birds can be blicked.,baseball,toy,can be,Baseballs,toys,1,3,-23.43453598022461,-44.436241149902344,-24.051002502441406,4.050253391265869,2.0274462699890137,81913344,distilgpt2
Baseballs can be gyred.,All toys can be gyred.,All birds can be gyred.,baseball,toy,can be,Baseballs,toys,1,4,-23.60543441772461,-45.81547164916992,-24.137447357177734,3.3425650596618652,2.332738161087036,81913344,distilgpt2
Baseballs can be gimbled.,All toys can be gimbled.,All birds can be gimbled.,baseball,toy,can be,Baseballs,toys,1,5,-22.410873413085938,-45.7430534362793,-22.910465240478516,3.8344008922576904,0.9892287850379944,81913344,distilgpt2
Baseballs are beamish.,All toys are beamish.,All birds are beamish.,baseball,toy,are,Baseballs,toys,2,1,-22.272052764892578,-41.662559509277344,-22.892333984375,7.774070739746094,5.646039962768555,81913344,distilgpt2
Baseballs are slithy.,All toys are slithy.,All birds are slithy.,baseball,toy,are,Baseballs,toys,2,2,-21.739633560180664,-40.25617599487305,-20.752004623413086,4.394919395446777,1.6345796585083008,81913344,distilgpt2
Baseballs are mimsy.,All toys are mimsy.,All birds are mimsy.,baseball,toy,are,Baseballs,toys,2,3,-21.00105094909668,-44.39756774902344,-19.856294631958008,13.34496021270752,7.3956146240234375,81913344,distilgpt2
Baseballs are vorpal.,All toys are vorpal.,All birds are vorpal.,baseball,toy,are,Baseballs,toys,2,4,-20.789457321166992,-39.59756088256836,-19.856101036071777,6.3963494300842285,1.4663339853286743,81913344,distilgpt2
Baseballs are frabjous.,All toys are frabjous.,All birds are frabjous.,baseball,toy,are,Baseballs,toys,2,5,-19.39731216430664,-52.68651580810547,-19.500993728637695,6.69564962387085,2.035883665084839,81913344,distilgpt2
Baseballs have wugs.,All toys have wugs.,All birds have wugs.,baseball,toy,have,Baseballs,toys,3,1,-18.609691619873047,-39.68620300292969,-18.888385772705078,4.4757513999938965,1.0877741575241089,81913344,distilgpt2
Baseballs have feps.,All toys have feps.,All birds have feps.,baseball,toy,have,Baseballs,toys,3,2,-19.688501358032227,-44.5440673828125,-19.2481746673584,7.8168625831604,1.71469247341156,81913344,distilgpt2
Baseballs have blickets.,All toys have blickets.,All birds have blickets.,baseball,toy,have,Baseballs,toys,3,3,-21.691638946533203,-43.76272201538086,-19.7457275390625,5.045936107635498,0.659210741519928,81913344,distilgpt2
Baseballs have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,baseball,toy,have,Baseballs,toys,3,4,-20.913723945617676,-53.254249572753906,-19.179141998291016,8.079475402832031,4.955258846282959,81913344,distilgpt2
Baseballs have toves.,All toys have toves.,All birds have toves.,baseball,toy,have,Baseballs,toys,3,5,-20.297208786010742,-40.430931091308594,-19.995145797729492,14.7272310256958,3.516496419906616,81913344,distilgpt2
Baseballs use a wug.,All toys use a wug.,All birds use a wug.,baseball,toy,use a,Baseballs,toys,4,1,-21.429370880126953,-45.689754486083984,-20.392620086669922,8.062957763671875,4.5817131996154785,81913344,distilgpt2
Baseballs use a fep.,All toys use a fep.,All birds use a fep.,baseball,toy,use a,Baseballs,toys,4,2,-21.99458885192871,-47.0559196472168,-20.83161735534668,8.189943313598633,3.8272616863250732,81913344,distilgpt2
Baseballs use a blicket.,All toys use a blicket.,All birds use a blicket.,baseball,toy,use a,Baseballs,toys,4,3,-22.875621795654297,-49.37581253051758,-21.497604370117188,6.135453224182129,2.2549431324005127,81913344,distilgpt2
Baseballs use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,baseball,toy,use a,Baseballs,toys,4,4,-21.47040367126465,-51.76921844482422,-20.45073699951172,8.621869087219238,3.059896230697632,81913344,distilgpt2
Baseballs use a tove.,All toys use a tove.,All birds use a tove.,baseball,toy,use a,Baseballs,toys,4,5,-22.561144828796387,-45.12953567504883,-21.860358238220215,12.366148948669434,2.7478039264678955,81913344,distilgpt2
Drums can be daxed.,All toys can be daxed.,All birds can be daxed.,drum,toy,can be,Drums,toys,1,1,-19.897457122802734,-42.54133987426758,-20.307353973388672,5.265387535095215,2.3679370880126953,81913344,distilgpt2
Drums can be wiffed.,All toys can be wiffed.,All birds can be wiffed.,drum,toy,can be,Drums,toys,1,2,-19.608003616333008,-39.607479095458984,-20.33102035522461,6.5280656814575195,2.30338716506958,81913344,distilgpt2
Drums can be blicked.,All toys can be blicked.,All birds can be blicked.,drum,toy,can be,Drums,toys,1,3,-21.364543914794922,-44.436241149902344,-22.513813018798828,6.198254108428955,2.162741184234619,81913344,distilgpt2
Drums can be gyred.,All toys can be gyred.,All birds can be gyred.,drum,toy,can be,Drums,toys,1,4,-22.962936401367188,-45.81547164916992,-23.66631317138672,4.727893352508545,2.3181328773498535,81913344,distilgpt2
Drums can be gimbled.,All toys can be gimbled.,All birds can be gimbled.,drum,toy,can be,Drums,toys,1,5,-20.48790740966797,-45.7430534362793,-21.491416931152344,5.987885475158691,1.4862748384475708,81913344,distilgpt2
Drums are beamish.,All toys are beamish.,All birds are beamish.,drum,toy,are,Drums,toys,2,1,-22.276531219482422,-41.662559509277344,-23.508541107177734,9.309736251831055,4.8458967208862305,81913344,distilgpt2
Drums are slithy.,All toys are slithy.,All birds are slithy.,drum,toy,are,Drums,toys,2,2,-20.842559814453125,-40.25617599487305,-20.584232330322266,4.289076328277588,1.5589661598205566,81913344,distilgpt2
Drums are mimsy.,All toys are mimsy.,All birds are mimsy.,drum,toy,are,Drums,toys,2,3,-19.95448875427246,-44.39756774902344,-18.229816436767578,13.135053634643555,7.930051326751709,81913344,distilgpt2
Drums are vorpal.,All toys are vorpal.,All birds are vorpal.,drum,toy,are,Drums,toys,2,4,-20.098752975463867,-39.59756088256836,-18.61431121826172,6.6113152503967285,1.1594856977462769,81913344,distilgpt2
Drums are frabjous.,All toys are frabjous.,All birds are frabjous.,drum,toy,are,Drums,toys,2,5,-18.631263732910156,-52.68651580810547,-19.322546005249023,7.00002908706665,2.8225460052490234,81913344,distilgpt2
Drums have wugs.,All toys have wugs.,All birds have wugs.,drum,toy,have,Drums,toys,3,1,-18.862281799316406,-39.68620300292969,-18.913753509521484,4.85422420501709,0.9356874823570251,81913344,distilgpt2
Drums have feps.,All toys have feps.,All birds have feps.,drum,toy,have,Drums,toys,3,2,-21.15042495727539,-44.5440673828125,-20.692466735839844,5.439075946807861,1.2398386001586914,81913344,distilgpt2
Drums have blickets.,All toys have blickets.,All birds have blickets.,drum,toy,have,Drums,toys,3,3,-21.66640853881836,-43.76272201538086,-17.777374267578125,5.337278842926025,1.3406496047973633,81913344,distilgpt2
Drums have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,drum,toy,have,Drums,toys,3,4,-22.264060974121094,-53.254249572753906,-20.73329734802246,6.630824089050293,3.327288866043091,81913344,distilgpt2
Drums have toves.,All toys have toves.,All birds have toves.,drum,toy,have,Drums,toys,3,5,-20.873088836669922,-40.430931091308594,-20.531614303588867,10.463077545166016,4.958349704742432,81913344,distilgpt2
Drums use a wug.,All toys use a wug.,All birds use a wug.,drum,toy,use a,Drums,toys,4,1,-20.527851104736328,-45.689754486083984,-18.91678237915039,9.517080307006836,4.125964641571045,81913344,distilgpt2
Drums use a fep.,All toys use a fep.,All birds use a fep.,drum,toy,use a,Drums,toys,4,2,-21.692245483398438,-47.0559196472168,-20.501821517944336,13.013235092163086,4.09767484664917,81913344,distilgpt2
Drums use a blicket.,All toys use a blicket.,All birds use a blicket.,drum,toy,use a,Drums,toys,4,3,-20.984989166259766,-49.37581253051758,-18.819725036621094,11.598848342895508,1.9590604305267334,81913344,distilgpt2
Drums use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,drum,toy,use a,Drums,toys,4,4,-20.043773651123047,-51.76921844482422,-19.553926467895508,12.720728874206543,5.871799945831299,81913344,distilgpt2
Drums use a tove.,All toys use a tove.,All birds use a tove.,drum,toy,use a,Drums,toys,4,5,-21.904438018798828,-45.12953567504883,-21.051767349243164,12.22584056854248,2.0945699214935303,81913344,distilgpt2
Footballs can be daxed.,All toys can be daxed.,All birds can be daxed.,football,toy,can be,Footballs,toys,1,1,-20.706401824951172,-42.54133987426758,-19.998126983642578,5.293857097625732,3.2634265422821045,81913344,distilgpt2
Footballs can be wiffed.,All toys can be wiffed.,All birds can be wiffed.,football,toy,can be,Footballs,toys,1,2,-20.562946319580078,-39.607479095458984,-20.847049713134766,5.785151481628418,1.8007677793502808,81913344,distilgpt2
Footballs can be blicked.,All toys can be blicked.,All birds can be blicked.,football,toy,can be,Footballs,toys,1,3,-23.599334716796875,-44.436241149902344,-23.761558532714844,4.205498695373535,1.8283580541610718,81913344,distilgpt2
Footballs can be gyred.,All toys can be gyred.,All birds can be gyred.,football,toy,can be,Footballs,toys,1,4,-24.116374969482422,-45.81547164916992,-24.320938110351562,2.7437217235565186,2.316023111343384,81913344,distilgpt2
Footballs can be gimbled.,All toys can be gimbled.,All birds can be gimbled.,football,toy,can be,Footballs,toys,1,5,-21.88220977783203,-45.7430534362793,-22.045269012451172,3.5778756141662598,1.592745304107666,81913344,distilgpt2
