premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Croquet includes blicking.,All sports include blicking.,All toys include blicking.,croquet,sport,includes,Croquet,sports,3,3,-21.975730895996094,-45.14128494262695,-24.098508834838867,7.387503147125244,1.5219006538391113,124440576,gpt2
Croquet includes gyring.,All sports include gyring.,All toys include gyring.,croquet,sport,includes,Croquet,sports,3,4,-20.51595687866211,-50.08647155761719,-22.761646270751953,3.057457685470581,1.4894548654556274,124440576,gpt2
Croquet includes gimbling.,All sports include gimbling.,All toys include gimbling.,croquet,sport,includes,Croquet,sports,3,5,-20.159122467041016,-47.01630783081055,-22.147768020629883,6.506385803222656,1.7239995002746582,124440576,gpt2
Croquet is beamish.,All sports are beamish.,All toys are beamish.,croquet,sport,is,Croquet,sports,4,1,-22.746583938598633,-41.75516891479492,-24.73232650756836,6.413661003112793,1.450806975364685,124440576,gpt2
Croquet is slithy.,All sports are slithy.,All toys are slithy.,croquet,sport,is,Croquet,sports,4,2,-17.922657012939453,-40.379127502441406,-21.459636688232422,5.799790859222412,1.1117630004882812,124440576,gpt2
Croquet is mimsy.,All sports are mimsy.,All toys are mimsy.,croquet,sport,is,Croquet,sports,4,3,-19.41617774963379,-41.13805389404297,-23.007312774658203,11.842973709106445,7.304555416107178,124440576,gpt2
Croquet is vorpal.,All sports are vorpal.,All toys are vorpal.,croquet,sport,is,Croquet,sports,4,4,-16.18541145324707,-35.785640716552734,-19.637868881225586,5.273012638092041,3.192318916320801,124440576,gpt2
Croquet is frabjous.,All sports are frabjous.,All toys are frabjous.,croquet,sport,is,Croquet,sports,4,5,-16.63627815246582,-46.613136291503906,-21.129714965820312,4.9975199699401855,2.121394395828247,124440576,gpt2
Horseshoes involves daxing.,All sports involve daxing.,All toys involve daxing.,horseshoes,sport,involves,Horseshoes,sports,1,1,-19.7924861907959,-43.449581146240234,-22.641407012939453,4.421087741851807,1.6532878875732422,124440576,gpt2
Horseshoes involves wiffing.,All sports involve wiffing.,All toys involve wiffing.,horseshoes,sport,involves,Horseshoes,sports,1,2,-20.670455932617188,-40.18061447143555,-23.617204666137695,4.174354076385498,1.7994807958602905,124440576,gpt2
Horseshoes involves blicking.,All sports involve blicking.,All toys involve blicking.,horseshoes,sport,involves,Horseshoes,sports,1,3,-22.281600952148438,-45.09184646606445,-24.766403198242188,6.964252471923828,1.5398430824279785,124440576,gpt2
Horseshoes involves gyring.,All sports involve gyring.,All toys involve gyring.,horseshoes,sport,involves,Horseshoes,sports,1,4,-23.490234375,-46.494754791259766,-26.660415649414062,1.9946033954620361,1.4974042177200317,124440576,gpt2
Horseshoes involves gimbling.,All sports involve gimbling.,All toys involve gimbling.,horseshoes,sport,involves,Horseshoes,sports,1,5,-20.807273864746094,-45.35877990722656,-23.96526527404785,5.918989658355713,0.862307071685791,124440576,gpt2
Horseshoes requires daxing.,All sports require daxing.,All toys require daxing.,horseshoes,sport,requires,Horseshoes,sports,2,1,-19.57419776916504,-44.46091842651367,-19.35713291168213,4.061175346374512,0.16022929549217224,124440576,gpt2
Horseshoes requires wiffing.,All sports require wiffing.,All toys require wiffing.,horseshoes,sport,requires,Horseshoes,sports,2,2,-20.011343955993652,-42.058074951171875,-20.34905242919922,3.0993638038635254,2.1421000957489014,124440576,gpt2
Horseshoes requires blicking.,All sports require blicking.,All toys require blicking.,horseshoes,sport,requires,Horseshoes,sports,2,3,-20.984848022460938,-45.63785171508789,-21.394729614257812,5.658696174621582,1.2109206914901733,124440576,gpt2
Horseshoes requires gyring.,All sports require gyring.,All toys require gyring.,horseshoes,sport,requires,Horseshoes,sports,2,4,-20.00149154663086,-48.30283737182617,-20.853515625,3.0437722206115723,0.953277587890625,124440576,gpt2
Horseshoes requires gimbling.,All sports require gimbling.,All toys require gimbling.,horseshoes,sport,requires,Horseshoes,sports,2,5,-19.236509323120117,-46.20214080810547,-19.60302734375,5.625380516052246,0.8077526688575745,124440576,gpt2
Horseshoes includes daxing.,All sports include daxing.,All toys include daxing.,horseshoes,sport,includes,Horseshoes,sports,3,1,-20.55571937561035,-43.814762115478516,-21.8631534576416,3.6582839488983154,1.0783073902130127,124440576,gpt2
Horseshoes includes wiffing.,All sports include wiffing.,All toys include wiffing.,horseshoes,sport,includes,Horseshoes,sports,3,2,-21.713224411010742,-40.79452896118164,-23.522607803344727,3.387042999267578,1.4104328155517578,124440576,gpt2
Horseshoes includes blicking.,All sports include blicking.,All toys include blicking.,horseshoes,sport,includes,Horseshoes,sports,3,3,-22.54468536376953,-45.14128494262695,-24.175262451171875,5.38217830657959,2.144477605819702,124440576,gpt2
Horseshoes includes gyring.,All sports include gyring.,All toys include gyring.,horseshoes,sport,includes,Horseshoes,sports,3,4,-22.226573944091797,-50.08647155761719,-23.931900024414062,1.5320682525634766,1.8253189325332642,124440576,gpt2
Horseshoes includes gimbling.,All sports include gimbling.,All toys include gimbling.,horseshoes,sport,includes,Horseshoes,sports,3,5,-21.12186050415039,-47.01630783081055,-21.840890884399414,5.920722961425781,1.0834592580795288,124440576,gpt2
Horseshoes is beamish.,All sports are beamish.,All toys are beamish.,horseshoes,sport,is,Horseshoes,sports,4,1,-26.194360733032227,-41.75516891479492,-26.222095489501953,3.343425750732422,2.3117828369140625,124440576,gpt2
Horseshoes is slithy.,All sports are slithy.,All toys are slithy.,horseshoes,sport,is,Horseshoes,sports,4,2,-19.927152633666992,-40.379127502441406,-21.30539321899414,2.9339282512664795,1.9694526195526123,124440576,gpt2
Horseshoes is mimsy.,All sports are mimsy.,All toys are mimsy.,horseshoes,sport,is,Horseshoes,sports,4,3,-21.73026466369629,-41.13805389404297,-23.330676078796387,7.240351676940918,7.047848701477051,124440576,gpt2
Horseshoes is vorpal.,All sports are vorpal.,All toys are vorpal.,horseshoes,sport,is,Horseshoes,sports,4,4,-18.380521774291992,-35.785640716552734,-18.691511154174805,4.00667667388916,1.6931090354919434,124440576,gpt2
Horseshoes is frabjous.,All sports are frabjous.,All toys are frabjous.,horseshoes,sport,is,Horseshoes,sports,4,5,-17.9448299407959,-46.613136291503906,-20.16070556640625,4.299636363983154,2.15533709526062,124440576,gpt2
Boating involves daxing.,All sports involve daxing.,All toys involve daxing.,boating,sport,involves,Boating,sports,1,1,-17.895002365112305,-43.449581146240234,-23.74847412109375,5.923912048339844,0.9928832054138184,124440576,gpt2
Boating involves wiffing.,All sports involve wiffing.,All toys involve wiffing.,boating,sport,involves,Boating,sports,1,2,-17.982810974121094,-40.18061447143555,-24.297800064086914,6.165576934814453,0.5451642870903015,124440576,gpt2
Boating involves blicking.,All sports involve blicking.,All toys involve blicking.,boating,sport,involves,Boating,sports,1,3,-20.097591400146484,-45.09184646606445,-25.950572967529297,6.979358673095703,0.6067865490913391,124440576,gpt2
Boating involves gyring.,All sports involve gyring.,All toys involve gyring.,boating,sport,involves,Boating,sports,1,4,-20.715072631835938,-46.494754791259766,-26.75918197631836,4.593836784362793,1.3909473419189453,124440576,gpt2
Boating involves gimbling.,All sports involve gimbling.,All toys involve gimbling.,boating,sport,involves,Boating,sports,1,5,-18.689231872558594,-45.35877990722656,-25.30146026611328,6.210130214691162,0.61334228515625,124440576,gpt2
Boating requires daxing.,All sports require daxing.,All toys require daxing.,boating,sport,requires,Boating,sports,2,1,-16.96957778930664,-44.46091842651367,-20.03169822692871,5.459687232971191,0.8561905026435852,124440576,gpt2
Boating requires wiffing.,All sports require wiffing.,All toys require wiffing.,boating,sport,requires,Boating,sports,2,2,-17.294262886047363,-42.058074951171875,-20.494467735290527,5.226395130157471,1.9721314907073975,124440576,gpt2
Boating requires blicking.,All sports require blicking.,All toys require blicking.,boating,sport,requires,Boating,sports,2,3,-19.493858337402344,-45.63785171508789,-21.81177520751953,6.249959468841553,1.475618839263916,124440576,gpt2
Boating requires gyring.,All sports require gyring.,All toys require gyring.,boating,sport,requires,Boating,sports,2,4,-17.29226303100586,-48.30283737182617,-21.020362854003906,3.7457313537597656,1.3264180421829224,124440576,gpt2
Boating requires gimbling.,All sports require gimbling.,All toys require gimbling.,boating,sport,requires,Boating,sports,2,5,-16.8614501953125,-46.20214080810547,-20.31927490234375,6.080700874328613,0.7559504508972168,124440576,gpt2
Boating includes daxing.,All sports include daxing.,All toys include daxing.,boating,sport,includes,Boating,sports,3,1,-17.771820068359375,-43.814762115478516,-22.559391021728516,4.820717811584473,0.6082078218460083,124440576,gpt2
Boating includes wiffing.,All sports include wiffing.,All toys include wiffing.,boating,sport,includes,Boating,sports,3,2,-17.424545288085938,-40.79452896118164,-23.219188690185547,5.653044700622559,2.0167465209960938,124440576,gpt2
Boating includes blicking.,All sports include blicking.,All toys include blicking.,boating,sport,includes,Boating,sports,3,3,-19.29625701904297,-45.14128494262695,-23.95175552368164,6.724193572998047,0.5169212818145752,124440576,gpt2
Boating includes gyring.,All sports include gyring.,All toys include gyring.,boating,sport,includes,Boating,sports,3,4,-18.63998794555664,-50.08647155761719,-23.638916015625,2.838233470916748,1.6017282009124756,124440576,gpt2
Boating includes gimbling.,All sports include gimbling.,All toys include gimbling.,boating,sport,includes,Boating,sports,3,5,-17.384864807128906,-47.01630783081055,-22.379287719726562,6.478163242340088,0.8366610407829285,124440576,gpt2
Boating is beamish.,All sports are beamish.,All toys are beamish.,boating,sport,is,Boating,sports,4,1,-21.62383270263672,-41.75516891479492,-25.459003448486328,7.462804317474365,1.3419368267059326,124440576,gpt2
Boating is slithy.,All sports are slithy.,All toys are slithy.,boating,sport,is,Boating,sports,4,2,-15.864032745361328,-40.379127502441406,-21.20403289794922,6.397794723510742,2.522139549255371,124440576,gpt2
Boating is mimsy.,All sports are mimsy.,All toys are mimsy.,boating,sport,is,Boating,sports,4,3,-18.980403900146484,-41.13805389404297,-24.695871353149414,9.940813064575195,8.899947166442871,124440576,gpt2
Boating is vorpal.,All sports are vorpal.,All toys are vorpal.,boating,sport,is,Boating,sports,4,4,-14.699790954589844,-35.785640716552734,-20.373546600341797,6.367938041687012,1.6929439306259155,124440576,gpt2
Boating is frabjous.,All sports are frabjous.,All toys are frabjous.,boating,sport,is,Boating,sports,4,5,-15.67599868774414,-46.613136291503906,-22.35004425048828,6.409144401550293,1.5133174657821655,124440576,gpt2
Pool involves daxing.,All sports involve daxing.,All toys involve daxing.,pool,sport,involves,Pool,sports,1,1,-21.142919540405273,-43.449581146240234,-23.885021209716797,3.1690640449523926,1.4637196063995361,124440576,gpt2
Pool involves wiffing.,All sports involve wiffing.,All toys involve wiffing.,pool,sport,involves,Pool,sports,1,2,-21.123087882995605,-40.18061447143555,-24.157920837402344,3.4454808235168457,0.8303207755088806,124440576,gpt2
Pool involves blicking.,All sports involve blicking.,All toys involve blicking.,pool,sport,involves,Pool,sports,1,3,-24.143688201904297,-45.09184646606445,-26.933242797851562,3.860506534576416,1.2501051425933838,124440576,gpt2
Pool involves gyring.,All sports involve gyring.,All toys involve gyring.,pool,sport,involves,Pool,sports,1,4,-22.78589630126953,-46.494754791259766,-26.554336547851562,1.1081215143203735,1.6551315784454346,124440576,gpt2
Pool involves gimbling.,All sports involve gimbling.,All toys involve gimbling.,pool,sport,involves,Pool,sports,1,5,-22.527820587158203,-45.35877990722656,-25.1447696685791,3.942530870437622,0.9381026029586792,124440576,gpt2
Pool requires daxing.,All sports require daxing.,All toys require daxing.,pool,sport,requires,Pool,sports,2,1,-21.17457389831543,-44.46091842651367,-21.39235496520996,3.0430026054382324,1.622323751449585,124440576,gpt2
Pool requires wiffing.,All sports require wiffing.,All toys require wiffing.,pool,sport,requires,Pool,sports,2,2,-21.172014236450195,-42.058074951171875,-21.17021083831787,1.9297775030136108,0.44097036123275757,124440576,gpt2
Pool requires blicking.,All sports require blicking.,All toys require blicking.,pool,sport,requires,Pool,sports,2,3,-22.595809936523438,-45.63785171508789,-23.010757446289062,5.191802024841309,1.2094240188598633,124440576,gpt2
Pool requires gyring.,All sports require gyring.,All toys require gyring.,pool,sport,requires,Pool,sports,2,4,-18.938720703125,-48.30283737182617,-20.768272399902344,2.5817267894744873,0.7467580437660217,124440576,gpt2
Pool requires gimbling.,All sports require gimbling.,All toys require gimbling.,pool,sport,requires,Pool,sports,2,5,-20.63983917236328,-46.20214080810547,-20.949874877929688,4.0642619132995605,0.6526908278465271,124440576,gpt2
Pool includes daxing.,All sports include daxing.,All toys include daxing.,pool,sport,includes,Pool,sports,3,1,-22.257293701171875,-43.814762115478516,-23.133079528808594,2.8076586723327637,1.3505947589874268,124440576,gpt2
Pool includes wiffing.,All sports include wiffing.,All toys include wiffing.,pool,sport,includes,Pool,sports,3,2,-21.972013473510742,-40.79452896118164,-23.737070083618164,2.8205530643463135,0.9980858564376831,124440576,gpt2
Pool includes blicking.,All sports include blicking.,All toys include blicking.,pool,sport,includes,Pool,sports,3,3,-24.961395263671875,-45.14128494262695,-25.6947021484375,4.657681941986084,1.0019035339355469,124440576,gpt2
Pool includes gyring.,All sports include gyring.,All toys include gyring.,pool,sport,includes,Pool,sports,3,4,-21.37139129638672,-50.08647155761719,-22.94351577758789,1.983014702796936,1.4857650995254517,124440576,gpt2
