premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Woodpeckers can gyre.,All birds can gyre.,All vegetables can gyre.,woodpecker,bird,can,Woodpeckers,birds,1,4,-10.675467491149902,-137.52664279937744,-14.547680854797363,6.421083927154541,6.169506072998047,82760793,distilroberta-base
Woodpeckers can gimble.,All birds can gimble.,All vegetables can gimble.,woodpecker,bird,can,Woodpeckers,birds,1,5,-12.297951698303223,-138.9756727218628,-13.429460525512695,-0.23145465552806854,1.7856184244155884,82760793,distilroberta-base
Woodpeckers can be daxed.,All birds can be daxed.,All vegetables can be daxed.,woodpecker,bird,can be,Woodpeckers,birds,2,1,-8.137730598449707,-181.18311214447021,-10.02342700958252,2.0199618339538574,1.548396348953247,82760793,distilroberta-base
Woodpeckers can be wiffed.,All birds can be wiffed.,All vegetables can be wiffed.,woodpecker,bird,can be,Woodpeckers,birds,2,2,-9.611286163330078,-185.5357208251953,-11.966508865356445,1.5432817935943604,1.4064838886260986,82760793,distilroberta-base
Woodpeckers can be blicked.,All birds can be blicked.,All vegetables can be blicked.,woodpecker,bird,can be,Woodpeckers,birds,2,3,-11.448031425476074,-166.7554817199707,-10.750371932983398,1.6469085216522217,0.7519732713699341,82760793,distilroberta-base
Woodpeckers can be gyred.,All birds can be gyred.,All vegetables can be gyred.,woodpecker,bird,can be,Woodpeckers,birds,2,4,-9.72026538848877,-167.82061576843262,-11.444805145263672,0.6971734762191772,1.2087427377700806,82760793,distilroberta-base
Woodpeckers can be gimbled.,All birds can be gimbled.,All vegetables can be gimbled.,woodpecker,bird,can be,Woodpeckers,birds,2,5,-10.485962867736816,-184.3012981414795,-11.330199241638184,0.2366219460964203,1.126721739768982,82760793,distilroberta-base
Woodpeckers are beamish.,All birds are beamish.,All vegetables are beamish.,woodpecker,bird,are,Woodpeckers,birds,3,1,-13.012909889221191,-139.94278240203857,-19.738914489746094,4.983391761779785,2.3791940212249756,82760793,distilroberta-base
Woodpeckers are slithy.,All birds are slithy.,All vegetables are slithy.,woodpecker,bird,are,Woodpeckers,birds,3,2,-9.304620742797852,-171.57358169555664,-9.765069007873535,-0.4009476602077484,0.3941871225833893,82760793,distilroberta-base
Woodpeckers are mimsy.,All birds are mimsy.,All vegetables are mimsy.,woodpecker,bird,are,Woodpeckers,birds,3,3,-9.359565734863281,-148.37195014953613,-9.71630859375,14.134374618530273,7.90035343170166,82760793,distilroberta-base
Woodpeckers are vorpal.,All birds are vorpal.,All vegetables are vorpal.,woodpecker,bird,are,Woodpeckers,birds,3,4,-8.254871368408203,-170.6318016052246,-10.126583099365234,-0.4775228500366211,0.4118475914001465,82760793,distilroberta-base
Woodpeckers are frabjous.,All birds are frabjous.,All vegetables are frabjous.,woodpecker,bird,are,Woodpeckers,birds,3,5,-9.238676071166992,-184.8127155303955,-9.665430068969727,-1.1704785823822021,0.732757031917572,82760793,distilroberta-base
Woodpeckers use a wug.,All birds use a wug.,All vegetables use a wug.,woodpecker,bird,use a,Woodpeckers,birds,4,1,-9.46361255645752,-168.75459671020508,-11.85305118560791,4.286057472229004,1.595247507095337,82760793,distilroberta-base
Woodpeckers use a fep.,All birds use a fep.,All vegetables use a fep.,woodpecker,bird,use a,Woodpeckers,birds,4,2,-9.250648498535156,-170.2410306930542,-11.203902244567871,8.955475807189941,3.7950947284698486,82760793,distilroberta-base
Woodpeckers use a blicket.,All birds use a blicket.,All vegetables use a blicket.,woodpecker,bird,use a,Woodpeckers,birds,4,3,-13.558006286621094,-174.69732666015625,-21.936262130737305,3.0575263500213623,1.072789192199707,82760793,distilroberta-base
Woodpeckers use a jabberwock.,All birds use a jabberwock.,All vegetables use a jabberwock.,woodpecker,bird,use a,Woodpeckers,birds,4,4,-11.256030082702637,-202.7931365966797,-14.292535781860352,4.619737148284912,2.4775567054748535,82760793,distilroberta-base
Woodpeckers use a tove.,All birds use a tove.,All vegetables use a tove.,woodpecker,bird,use a,Woodpeckers,birds,4,5,-9.937851905822754,-161.62739276885986,-10.853446006774902,19.147891998291016,10.57271957397461,82760793,distilroberta-base
Woodpeckers love wugs.,All birds love wugs.,All vegetables love wugs.,woodpecker,bird,love,Woodpeckers,birds,5,1,-10.023009300231934,-145.19598007202148,-13.95043659210205,0.048825740814208984,0.597520112991333,82760793,distilroberta-base
Woodpeckers love feps.,All birds love feps.,All vegetables love feps.,woodpecker,bird,love,Woodpeckers,birds,5,2,-11.764439582824707,-140.5727825164795,-13.251425743103027,6.416998386383057,4.373599052429199,82760793,distilroberta-base
Woodpeckers love blickets.,All birds love blickets.,All vegetables love blickets.,woodpecker,bird,love,Woodpeckers,birds,5,3,-12.191200256347656,-152.15188789367676,-14.773016929626465,-0.9585003852844238,1.6017001867294312,82760793,distilroberta-base
Woodpeckers love jabberwocks.,All birds love jabberwocks.,All vegetables love jabberwocks.,woodpecker,bird,love,Woodpeckers,birds,5,4,-12.051496505737305,-185.39507484436035,-14.867036819458008,-1.7621513605117798,0.343888521194458,82760793,distilroberta-base
Woodpeckers love toves.,All birds love toves.,All vegetables love toves.,woodpecker,bird,love,Woodpeckers,birds,5,5,-21.361376762390137,-138.2771577835083,-23.0986909866333,5.895624160766602,5.718073844909668,82760793,distilroberta-base
Woodpeckers have wugs.,All birds have wugs.,All vegetables have wugs.,woodpecker,bird,have,Woodpeckers,birds,6,1,-8.442970275878906,-149.50980854034424,-11.276168823242188,1.9345802068710327,2.2771408557891846,82760793,distilroberta-base
Woodpeckers have feps.,All birds have feps.,All vegetables have feps.,woodpecker,bird,have,Woodpeckers,birds,6,2,-9.948098182678223,-149.8422565460205,-10.650668144226074,3.0880119800567627,5.152127265930176,82760793,distilroberta-base
Woodpeckers have blickets.,All birds have blickets.,All vegetables have blickets.,woodpecker,bird,have,Woodpeckers,birds,6,3,-13.598807334899902,-145.24437522888184,-15.476705551147461,2.929616689682007,3.772581100463867,82760793,distilroberta-base
Woodpeckers have jabberwocks.,All birds have jabberwocks.,All vegetables have jabberwocks.,woodpecker,bird,have,Woodpeckers,birds,6,4,-11.274954795837402,-187.40540409088135,-14.045572280883789,-0.521988570690155,0.7318321466445923,82760793,distilroberta-base
Woodpeckers have toves.,All birds have toves.,All vegetables have toves.,woodpecker,bird,have,Woodpeckers,birds,6,5,-18.650797843933105,-137.1661262512207,-22.395283699035645,4.672924995422363,8.297161102294922,82760793,distilroberta-base
Pigeons can dax.,All birds can dax.,All vegetables can dax.,pigeon,bird,can,Pigeons,birds,1,1,-11.534772872924805,-135.22972583770752,-17.378230094909668,0.3378239572048187,1.602075219154358,82760793,distilroberta-base
Pigeons can wif.,All birds can wif.,All vegetables can wif.,pigeon,bird,can,Pigeons,birds,1,2,-11.198854446411133,-132.89285373687744,-13.476922988891602,0.4772323668003082,1.5279923677444458,82760793,distilroberta-base
Pigeons can blick.,All birds can blick.,All vegetables can blick.,pigeon,bird,can,Pigeons,birds,1,3,-12.650264739990234,-141.90283012390137,-13.447870254516602,-2.696439266204834,1.240829586982727,82760793,distilroberta-base
Pigeons can gyre.,All birds can gyre.,All vegetables can gyre.,pigeon,bird,can,Pigeons,birds,1,4,-10.540055274963379,-137.5266466140747,-14.280047416687012,5.553773880004883,6.324492454528809,82760793,distilroberta-base
Pigeons can gimble.,All birds can gimble.,All vegetables can gimble.,pigeon,bird,can,Pigeons,birds,1,5,-13.054088592529297,-138.9756727218628,-15.986966133117676,-2.5105762481689453,1.689571499824524,82760793,distilroberta-base
Pigeons can be daxed.,All birds can be daxed.,All vegetables can be daxed.,pigeon,bird,can be,Pigeons,birds,2,1,-8.036382675170898,-181.18311595916748,-11.742172241210938,1.5463953018188477,1.2508362531661987,82760793,distilroberta-base
Pigeons can be wiffed.,All birds can be wiffed.,All vegetables can be wiffed.,pigeon,bird,can be,Pigeons,birds,2,2,-9.894091606140137,-185.5357208251953,-12.6307373046875,0.16072282195091248,1.5343180894851685,82760793,distilroberta-base
Pigeons can be blicked.,All birds can be blicked.,All vegetables can be blicked.,pigeon,bird,can be,Pigeons,birds,2,3,-10.929927825927734,-166.7554817199707,-10.735363960266113,0.5753852128982544,1.6810929775238037,82760793,distilroberta-base
Pigeons can be gyred.,All birds can be gyred.,All vegetables can be gyred.,pigeon,bird,can be,Pigeons,birds,2,4,-9.066544532775879,-167.82061576843262,-11.018109321594238,0.1320819854736328,1.5039609670639038,82760793,distilroberta-base
Pigeons can be gimbled.,All birds can be gimbled.,All vegetables can be gimbled.,pigeon,bird,can be,Pigeons,birds,2,5,-10.888712882995605,-184.3012981414795,-12.006844520568848,-0.6071645617485046,1.2636817693710327,82760793,distilroberta-base
Pigeons are beamish.,All birds are beamish.,All vegetables are beamish.,pigeon,bird,are,Pigeons,birds,3,1,-13.120478630065918,-139.94278240203857,-18.885997772216797,4.337653636932373,0.9213602542877197,82760793,distilroberta-base
Pigeons are slithy.,All birds are slithy.,All vegetables are slithy.,pigeon,bird,are,Pigeons,birds,3,2,-9.361223220825195,-171.57358169555664,-10.568955421447754,-1.1976232528686523,1.1206172704696655,82760793,distilroberta-base
Pigeons are mimsy.,All birds are mimsy.,All vegetables are mimsy.,pigeon,bird,are,Pigeons,birds,3,3,-9.594391822814941,-148.37195014953613,-9.738688468933105,4.514399528503418,8.77108097076416,82760793,distilroberta-base
Pigeons are vorpal.,All birds are vorpal.,All vegetables are vorpal.,pigeon,bird,are,Pigeons,birds,3,4,-8.253334045410156,-170.6318016052246,-10.870499610900879,-1.5784517526626587,0.3703863322734833,82760793,distilroberta-base
Pigeons are frabjous.,All birds are frabjous.,All vegetables are frabjous.,pigeon,bird,are,Pigeons,birds,3,5,-9.611336708068848,-184.8127155303955,-10.277722358703613,-1.1917773485183716,1.4829782247543335,82760793,distilroberta-base
Pigeons use a wug.,All birds use a wug.,All vegetables use a wug.,pigeon,bird,use a,Pigeons,birds,4,1,-9.842972755432129,-168.75460052490234,-13.861381530761719,2.758195638656616,3.113166570663452,82760793,distilroberta-base
Pigeons use a fep.,All birds use a fep.,All vegetables use a fep.,pigeon,bird,use a,Pigeons,birds,4,2,-9.2498779296875,-170.2410306930542,-11.893134117126465,9.184530258178711,5.759646892547607,82760793,distilroberta-base
Pigeons use a blicket.,All birds use a blicket.,All vegetables use a blicket.,pigeon,bird,use a,Pigeons,birds,4,3,-12.40108585357666,-174.69732666015625,-19.27071189880371,2.1380832195281982,2.9054372310638428,82760793,distilroberta-base
Pigeons use a jabberwock.,All birds use a jabberwock.,All vegetables use a jabberwock.,pigeon,bird,use a,Pigeons,birds,4,4,-10.453447341918945,-202.7931365966797,-14.429699897766113,1.7772232294082642,2.8475584983825684,82760793,distilroberta-base
Pigeons use a tove.,All birds use a tove.,All vegetables use a tove.,pigeon,bird,use a,Pigeons,birds,4,5,-9.578351974487305,-161.62739276885986,-11.327017784118652,13.079740524291992,9.307066917419434,82760793,distilroberta-base
Pigeons love wugs.,All birds love wugs.,All vegetables love wugs.,pigeon,bird,love,Pigeons,birds,5,1,-10.64775276184082,-145.1960391998291,-15.946290969848633,-1.8844140768051147,0.5923284292221069,82760793,distilroberta-base
Pigeons love feps.,All birds love feps.,All vegetables love feps.,pigeon,bird,love,Pigeons,birds,5,2,-12.106645584106445,-140.57279300689697,-14.386218070983887,5.446123123168945,5.571071624755859,82760793,distilroberta-base
Pigeons love blickets.,All birds love blickets.,All vegetables love blickets.,pigeon,bird,love,Pigeons,birds,5,3,-13.253191947937012,-152.15189361572266,-15.267243385314941,-1.5069669485092163,1.6612355709075928,82760793,distilroberta-base
Pigeons love jabberwocks.,All birds love jabberwocks.,All vegetables love jabberwocks.,pigeon,bird,love,Pigeons,birds,5,4,-12.120739936828613,-185.39502429962158,-15.421977996826172,-3.1196506023406982,1.1029458045959473,82760793,distilroberta-base
Pigeons love toves.,All birds love toves.,All vegetables love toves.,pigeon,bird,love,Pigeons,birds,5,5,-17.963075637817383,-138.27718257904053,-18.736167907714844,3.1243643760681152,8.153948783874512,82760793,distilroberta-base
Pigeons have wugs.,All birds have wugs.,All vegetables have wugs.,pigeon,bird,have,Pigeons,birds,6,1,-8.679769515991211,-149.5098352432251,-12.368339538574219,2.3675904273986816,3.063122510910034,82760793,distilroberta-base
Pigeons have feps.,All birds have feps.,All vegetables have feps.,pigeon,bird,have,Pigeons,birds,6,2,-10.645578384399414,-149.8423023223877,-10.707391738891602,8.173704147338867,8.662964820861816,82760793,distilroberta-base
Pigeons have blickets.,All birds have blickets.,All vegetables have blickets.,pigeon,bird,have,Pigeons,birds,6,3,-12.467254638671875,-145.2443790435791,-13.590033531188965,-0.998038113117218,2.9607555866241455,82760793,distilroberta-base
Pigeons have jabberwocks.,All birds have jabberwocks.,All vegetables have jabberwocks.,pigeon,bird,have,Pigeons,birds,6,4,-10.475183486938477,-187.40540504455566,-13.010992050170898,-0.5930584669113159,0.755129337310791,82760793,distilroberta-base
Pigeons have toves.,All birds have toves.,All vegetables have toves.,pigeon,bird,have,Pigeons,birds,6,5,-14.33126449584961,-137.16611289978027,-16.795580863952637,7.061130523681641,5.6469831466674805,82760793,distilroberta-base
Thrushes can dax.,All birds can dax.,All vegetables can dax.,thrush,bird,can,Thrushes,birds,1,1,-11.486454010009766,-135.22974586486816,-19.16079807281494,4.51307487487793,3.2270147800445557,82760793,distilroberta-base
Thrushes can wif.,All birds can wif.,All vegetables can wif.,thrush,bird,can,Thrushes,birds,1,2,-10.343034744262695,-132.89282608032227,-14.282759666442871,2.91139554977417,3.5449001789093018,82760793,distilroberta-base
Thrushes can blick.,All birds can blick.,All vegetables can blick.,thrush,bird,can,Thrushes,birds,1,3,-12.207983016967773,-141.9028491973877,-14.725826263427734,0.8455436825752258,2.2638304233551025,82760793,distilroberta-base
Thrushes can gyre.,All birds can gyre.,All vegetables can gyre.,thrush,bird,can,Thrushes,birds,1,4,-10.068286895751953,-137.52662563323975,-14.920694351196289,8.961969375610352,5.864344120025635,82760793,distilroberta-base
Thrushes can gimble.,All birds can gimble.,All vegetables can gimble.,thrush,bird,can,Thrushes,birds,1,5,-11.811030387878418,-138.97571659088135,-15.348308563232422,1.4397010803222656,2.9417624473571777,82760793,distilroberta-base
Thrushes can be daxed.,All birds can be daxed.,All vegetables can be daxed.,thrush,bird,can be,Thrushes,birds,2,1,-8.480598449707031,-181.18310928344727,-12.776857852935791,2.6506295204162598,0.8470919132232666,82760793,distilroberta-base
Thrushes can be wiffed.,All birds can be wiffed.,All vegetables can be wiffed.,thrush,bird,can be,Thrushes,birds,2,2,-9.698476791381836,-185.5357551574707,-13.951859474182129,2.339003801345825,1.3115662336349487,82760793,distilroberta-base
Thrushes can be blicked.,All birds can be blicked.,All vegetables can be blicked.,thrush,bird,can be,Thrushes,birds,2,3,-11.563441276550293,-166.75544834136963,-12.407704830169678,3.3643200397491455,0.809005081653595,82760793,distilroberta-base
Thrushes can be gyred.,All birds can be gyred.,All vegetables can be gyred.,thrush,bird,can be,Thrushes,birds,2,4,-8.871089935302734,-167.82055282592773,-12.158166885375977,3.4612128734588623,1.993046760559082,82760793,distilroberta-base
