premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Beets are vorpal.,All vegetables are vorpal.,All weapons are vorpal.,beet,vegetable,are,Beets,vegetables,2,4,-9.36091136932373,-212.08416366577148,-15.578413009643555,0.29892054200172424,0.407077431678772,33740602,google_electra-base-generator
Beets are frabjous.,All vegetables are frabjous.,All weapons are frabjous.,beet,vegetable,are,Beets,vegetables,2,5,-9.242003440856934,-261.39797019958496,-14.052820205688477,0.013814067468047142,0.4219779074192047,33740602,google_electra-base-generator
Beets have wugs.,All vegetables have wugs.,All weapons have wugs.,beet,vegetable,have,Beets,vegetables,3,1,-10.963896751403809,-188.53884506225586,-15.821297645568848,1.772343397140503,1.309053659439087,33740602,google_electra-base-generator
Beets have feps.,All vegetables have feps.,All weapons have feps.,beet,vegetable,have,Beets,vegetables,3,2,-10.437564849853516,-189.29478454589844,-14.760623931884766,1.1618022918701172,0.7524747252464294,33740602,google_electra-base-generator
Beets have blickets.,All vegetables have blickets.,All weapons have blickets.,beet,vegetable,have,Beets,vegetables,3,3,-10.031126976013184,-230.2191390991211,-13.632630348205566,2.174093246459961,1.415176510810852,33740602,google_electra-base-generator
Beets have jabberwocks.,All vegetables have jabberwocks.,All weapons have jabberwocks.,beet,vegetable,have,Beets,vegetables,3,4,-11.329723358154297,-281.337100982666,-14.032370567321777,1.6647170782089233,1.5653953552246094,33740602,google_electra-base-generator
Beets have toves.,All vegetables have toves.,All weapons have toves.,beet,vegetable,have,Beets,vegetables,3,5,-9.277050971984863,-200.12630462646484,-15.134648323059082,4.455883502960205,3.3228037357330322,33740602,google_electra-base-generator
Greens can be daxed.,All vegetables can be daxed.,All weapons can be daxed.,green,vegetable,can be,Greens,vegetables,1,1,-18.08804702758789,-216.69879531860352,-19.26851177215576,0.456922709941864,1.6829562187194824,33740602,google_electra-base-generator
Greens can be wiffed.,All vegetables can be wiffed.,All weapons can be wiffed.,green,vegetable,can be,Greens,vegetables,1,2,-12.910440444946289,-206.82773780822754,-15.87497615814209,-0.0564938560128212,1.130678415298462,33740602,google_electra-base-generator
Greens can be blicked.,All vegetables can be blicked.,All weapons can be blicked.,green,vegetable,can be,Greens,vegetables,1,3,-11.407288551330566,-240.01711463928223,-13.995357513427734,0.6852887868881226,0.5800573825836182,33740602,google_electra-base-generator
Greens can be gyred.,All vegetables can be gyred.,All weapons can be gyred.,green,vegetable,can be,Greens,vegetables,1,4,-11.481579780578613,-229.28525161743164,-18.72299098968506,-0.2808675765991211,0.9603897333145142,33740602,google_electra-base-generator
Greens can be gimbled.,All vegetables can be gimbled.,All weapons can be gimbled.,green,vegetable,can be,Greens,vegetables,1,5,-16.01082706451416,-217.98265838623047,-20.291410446166992,-1.5381790399551392,1.1004348993301392,33740602,google_electra-base-generator
Greens are beamish.,All vegetables are beamish.,All weapons are beamish.,green,vegetable,are,Greens,vegetables,2,1,-15.087845802307129,-196.63050842285156,-20.200950622558594,-1.7654892206192017,0.3908970355987549,33740602,google_electra-base-generator
Greens are slithy.,All vegetables are slithy.,All weapons are slithy.,green,vegetable,are,Greens,vegetables,2,2,-10.578324317932129,-207.97261810302734,-19.99170970916748,-0.0164655689150095,0.41523313522338867,33740602,google_electra-base-generator
Greens are mimsy.,All vegetables are mimsy.,All weapons are mimsy.,green,vegetable,are,Greens,vegetables,2,3,-12.711851119995117,-201.82988739013672,-16.884876251220703,-0.7961940765380859,0.3699524700641632,33740602,google_electra-base-generator
Greens are vorpal.,All vegetables are vorpal.,All weapons are vorpal.,green,vegetable,are,Greens,vegetables,2,4,-11.298965454101562,-212.08416366577148,-18.148624420166016,-0.6183326840400696,0.42013105750083923,33740602,google_electra-base-generator
Greens are frabjous.,All vegetables are frabjous.,All weapons are frabjous.,green,vegetable,are,Greens,vegetables,2,5,-13.022440910339355,-261.39797019958496,-16.99022674560547,-0.9702180624008179,0.23763802647590637,33740602,google_electra-base-generator
Greens have wugs.,All vegetables have wugs.,All weapons have wugs.,green,vegetable,have,Greens,vegetables,3,1,-12.775138854980469,-188.53884506225586,-17.281278610229492,-0.22960051894187927,1.362088680267334,33740602,google_electra-base-generator
Greens have feps.,All vegetables have feps.,All weapons have feps.,green,vegetable,have,Greens,vegetables,3,2,-12.761252403259277,-189.29478454589844,-16.787612915039062,-1.417191743850708,0.7706522941589355,33740602,google_electra-base-generator
Greens have blickets.,All vegetables have blickets.,All weapons have blickets.,green,vegetable,have,Greens,vegetables,3,3,-11.862174987792969,-230.2191390991211,-15.66670036315918,-0.12332133948802948,1.4910485744476318,33740602,google_electra-base-generator
Greens have jabberwocks.,All vegetables have jabberwocks.,All weapons have jabberwocks.,green,vegetable,have,Greens,vegetables,3,4,-11.938348770141602,-281.337100982666,-17.33206081390381,-0.61322021484375,1.4099622964859009,33740602,google_electra-base-generator
Greens have toves.,All vegetables have toves.,All weapons have toves.,green,vegetable,have,Greens,vegetables,3,5,-14.35387897491455,-200.12630462646484,-15.610164642333984,1.2795522212982178,3.529186248779297,33740602,google_electra-base-generator
Tomatoes can be daxed.,All vegetables can be daxed.,All weapons can be daxed.,tomato,vegetable,can be,Tomatoes,vegetables,1,1,-13.345078468322754,-216.69879531860352,-20.941515922546387,-1.257904291152954,1.018015742301941,33740602,google_electra-base-generator
Tomatoes can be wiffed.,All vegetables can be wiffed.,All weapons can be wiffed.,tomato,vegetable,can be,Tomatoes,vegetables,1,2,-7.696629524230957,-206.82773780822754,-13.175726890563965,0.9773478507995605,1.0320829153060913,33740602,google_electra-base-generator
Tomatoes can be blicked.,All vegetables can be blicked.,All weapons can be blicked.,tomato,vegetable,can be,Tomatoes,vegetables,1,3,-7.757998466491699,-240.01711463928223,-13.31174373626709,0.5628177523612976,0.827889621257782,33740602,google_electra-base-generator
Tomatoes can be gyred.,All vegetables can be gyred.,All weapons can be gyred.,tomato,vegetable,can be,Tomatoes,vegetables,1,4,-7.982514381408691,-229.28525161743164,-15.037162780761719,0.04947233200073242,1.081301212310791,33740602,google_electra-base-generator
Tomatoes can be gimbled.,All vegetables can be gimbled.,All weapons can be gimbled.,tomato,vegetable,can be,Tomatoes,vegetables,1,5,-13.003670692443848,-217.98265838623047,-19.070158004760742,-1.0290069580078125,2.017425775527954,33740602,google_electra-base-generator
Tomatoes are beamish.,All vegetables are beamish.,All weapons are beamish.,tomato,vegetable,are,Tomatoes,vegetables,2,1,-8.723408699035645,-196.63050842285156,-17.364118576049805,-0.6011407971382141,0.6360043287277222,33740602,google_electra-base-generator
Tomatoes are slithy.,All vegetables are slithy.,All weapons are slithy.,tomato,vegetable,are,Tomatoes,vegetables,2,2,-5.372249603271484,-207.97261810302734,-16.05264949798584,1.10228431224823,0.4903080463409424,33740602,google_electra-base-generator
Tomatoes are mimsy.,All vegetables are mimsy.,All weapons are mimsy.,tomato,vegetable,are,Tomatoes,vegetables,2,3,-5.751096725463867,-201.82988739013672,-14.051257133483887,0.3054841160774231,0.5125455260276794,33740602,google_electra-base-generator
Tomatoes are vorpal.,All vegetables are vorpal.,All weapons are vorpal.,tomato,vegetable,are,Tomatoes,vegetables,2,4,-5.362696647644043,-212.08416366577148,-14.942950248718262,0.15415820479393005,0.3927037715911865,33740602,google_electra-base-generator
Tomatoes are frabjous.,All vegetables are frabjous.,All weapons are frabjous.,tomato,vegetable,are,Tomatoes,vegetables,2,5,-5.941234588623047,-261.39797019958496,-14.499648094177246,0.31594640016555786,0.5474482774734497,33740602,google_electra-base-generator
Tomatoes have wugs.,All vegetables have wugs.,All weapons have wugs.,tomato,vegetable,have,Tomatoes,vegetables,3,1,-5.964420318603516,-188.53884506225586,-14.710086822509766,3.0431363582611084,1.628580093383789,33740602,google_electra-base-generator
Tomatoes have feps.,All vegetables have feps.,All weapons have feps.,tomato,vegetable,have,Tomatoes,vegetables,3,2,-5.743730545043945,-189.29478454589844,-13.891529083251953,1.510406255722046,0.9876262545585632,33740602,google_electra-base-generator
Tomatoes have blickets.,All vegetables have blickets.,All weapons have blickets.,tomato,vegetable,have,Tomatoes,vegetables,3,3,-5.205309867858887,-230.2191390991211,-13.862696647644043,2.54082989692688,1.0463050603866577,33740602,google_electra-base-generator
Tomatoes have jabberwocks.,All vegetables have jabberwocks.,All weapons have jabberwocks.,tomato,vegetable,have,Tomatoes,vegetables,3,4,-5.652652740478516,-281.337100982666,-13.537569046020508,3.4650771617889404,0.808434247970581,33740602,google_electra-base-generator
Tomatoes have toves.,All vegetables have toves.,All weapons have toves.,tomato,vegetable,have,Tomatoes,vegetables,3,5,-6.1359148025512695,-200.12630462646484,-15.537803649902344,8.366929054260254,3.565666913986206,33740602,google_electra-base-generator
Lima beans can be daxed.,All vegetables can be daxed.,All weapons can be daxed.,lima bean,vegetable,can be,Lima beans,vegetables,1,1,-16.28921127319336,-216.69879531860352,-22.8464994430542,-1.888641357421875,2.1029052734375,33740602,google_electra-base-generator
Lima beans can be wiffed.,All vegetables can be wiffed.,All weapons can be wiffed.,lima bean,vegetable,can be,Lima beans,vegetables,1,2,-10.583946228027344,-206.82773780822754,-15.265714645385742,0.24623021483421326,0.7322332262992859,33740602,google_electra-base-generator
Lima beans can be blicked.,All vegetables can be blicked.,All weapons can be blicked.,lima bean,vegetable,can be,Lima beans,vegetables,1,3,-10.913064002990723,-240.01711463928223,-15.709897994995117,0.09866218268871307,0.8828888535499573,33740602,google_electra-base-generator
Lima beans can be gyred.,All vegetables can be gyred.,All weapons can be gyred.,lima bean,vegetable,can be,Lima beans,vegetables,1,4,-10.935637474060059,-229.28525161743164,-17.277838706970215,-0.16578884422779083,1.036057472229004,33740602,google_electra-base-generator
Lima beans can be gimbled.,All vegetables can be gimbled.,All weapons can be gimbled.,lima bean,vegetable,can be,Lima beans,vegetables,1,5,-16.527875900268555,-217.98265838623047,-21.19294834136963,-3.5002708435058594,1.6914395093917847,33740602,google_electra-base-generator
Lima beans are beamish.,All vegetables are beamish.,All weapons are beamish.,lima bean,vegetable,are,Lima beans,vegetables,2,1,-10.596976280212402,-196.63050842285156,-16.52034854888916,-1.5952340364456177,0.7207387089729309,33740602,google_electra-base-generator
Lima beans are slithy.,All vegetables are slithy.,All weapons are slithy.,lima bean,vegetable,are,Lima beans,vegetables,2,2,-8.896784782409668,-207.97261810302734,-17.1723051071167,-0.8205314874649048,0.9469135403633118,33740602,google_electra-base-generator
Lima beans are mimsy.,All vegetables are mimsy.,All weapons are mimsy.,lima bean,vegetable,are,Lima beans,vegetables,2,3,-8.770264625549316,-201.82988739013672,-15.094091415405273,-0.26207226514816284,1.0514016151428223,33740602,google_electra-base-generator
Lima beans are vorpal.,All vegetables are vorpal.,All weapons are vorpal.,lima bean,vegetable,are,Lima beans,vegetables,2,4,-9.418453216552734,-212.08416366577148,-16.686944007873535,-0.3477558195590973,0.8926458358764648,33740602,google_electra-base-generator
Lima beans are frabjous.,All vegetables are frabjous.,All weapons are frabjous.,lima bean,vegetable,are,Lima beans,vegetables,2,5,-9.64162826538086,-261.39797019958496,-16.123456954956055,-0.5863528251647949,0.7082052230834961,33740602,google_electra-base-generator
Lima beans have wugs.,All vegetables have wugs.,All weapons have wugs.,lima bean,vegetable,have,Lima beans,vegetables,3,1,-10.43181324005127,-188.53884506225586,-15.825547218322754,0.6009446382522583,1.296353816986084,33740602,google_electra-base-generator
Lima beans have feps.,All vegetables have feps.,All weapons have feps.,lima bean,vegetable,have,Lima beans,vegetables,3,2,-10.272296905517578,-189.29478454589844,-15.45630168914795,-0.24820919334888458,0.9658213257789612,33740602,google_electra-base-generator
Lima beans have blickets.,All vegetables have blickets.,All weapons have blickets.,lima bean,vegetable,have,Lima beans,vegetables,3,3,-9.899673461914062,-230.2191390991211,-14.827094078063965,-0.12205438315868378,1.6200969219207764,33740602,google_electra-base-generator
Lima beans have jabberwocks.,All vegetables have jabberwocks.,All weapons have jabberwocks.,lima bean,vegetable,have,Lima beans,vegetables,3,4,-10.386739730834961,-281.337100982666,-15.100541114807129,0.7910469174385071,0.7680906057357788,33740602,google_electra-base-generator
Lima beans have toves.,All vegetables have toves.,All weapons have toves.,lima bean,vegetable,have,Lima beans,vegetables,3,5,-9.792464256286621,-200.12630462646484,-15.594921112060547,3.9828224182128906,5.292675018310547,33740602,google_electra-base-generator
Artichokes can be daxed.,All vegetables can be daxed.,All weapons can be daxed.,artichoke,vegetable,can be,Artichokes,vegetables,1,1,-15.143271446228027,-216.69879531860352,-17.919135093688965,1.7757056951522827,1.0310322046279907,33740602,google_electra-base-generator
Artichokes can be wiffed.,All vegetables can be wiffed.,All weapons can be wiffed.,artichoke,vegetable,can be,Artichokes,vegetables,1,2,-11.248733520507812,-206.82773780822754,-13.424692153930664,1.9940942525863647,1.0340147018432617,33740602,google_electra-base-generator
Artichokes can be blicked.,All vegetables can be blicked.,All weapons can be blicked.,artichoke,vegetable,can be,Artichokes,vegetables,1,3,-11.298495292663574,-240.01711463928223,-13.4962158203125,0.12197180092334747,0.7788203954696655,33740602,google_electra-base-generator
Artichokes can be gyred.,All vegetables can be gyred.,All weapons can be gyred.,artichoke,vegetable,can be,Artichokes,vegetables,1,4,-9.632134437561035,-229.28525161743164,-14.667384147644043,0.32352036237716675,0.5304197669029236,33740602,google_electra-base-generator
