premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Hunting is frabjous.,All sports are frabjous.,All toys are frabjous.,hunting,sport,is,Hunting,sports,4,5,-9.612412452697754,-289.2366781234741,-11.502097129821777,3.0177910327911377,1.4552990198135376,51295290,google_electra-large-generator
Jump rope involves daxing.,All sports involve daxing.,All toys involve daxing.,jump rope,sport,involves,Jump rope,sports,1,1,-10.480637550354004,-217.99190473556519,-14.021674156188965,0.06648854911327362,0.7070105671882629,51295290,google_electra-large-generator
Jump rope involves wiffing.,All sports involve wiffing.,All toys involve wiffing.,jump rope,sport,involves,Jump rope,sports,1,2,-9.657450675964355,-229.83721208572388,-12.119574546813965,-0.08938846737146378,0.8648666739463806,51295290,google_electra-large-generator
Jump rope involves blicking.,All sports involve blicking.,All toys involve blicking.,jump rope,sport,involves,Jump rope,sports,1,3,-10.365728378295898,-261.84512090682983,-12.55313491821289,-0.8951442837715149,0.5105224847793579,51295290,google_electra-large-generator
Jump rope involves gyring.,All sports involve gyring.,All toys involve gyring.,jump rope,sport,involves,Jump rope,sports,1,4,-10.502931594848633,-246.73301792144775,-11.799408912658691,-0.5435534715652466,0.5251308679580688,51295290,google_electra-large-generator
Jump rope involves gimbling.,All sports involve gimbling.,All toys involve gimbling.,jump rope,sport,involves,Jump rope,sports,1,5,-8.828683853149414,-238.00193881988525,-11.804805755615234,-0.045871637761592865,0.6190356016159058,51295290,google_electra-large-generator
Jump rope requires daxing.,All sports require daxing.,All toys require daxing.,jump rope,sport,requires,Jump rope,sports,2,1,-9.882486343383789,-222.64227724075317,-12.446033477783203,-0.4726262092590332,0.445386677980423,51295290,google_electra-large-generator
Jump rope requires wiffing.,All sports require wiffing.,All toys require wiffing.,jump rope,sport,requires,Jump rope,sports,2,2,-9.889241218566895,-236.05358839035034,-11.516707420349121,-1.2501814365386963,0.44299161434173584,51295290,google_electra-large-generator
Jump rope requires blicking.,All sports require blicking.,All toys require blicking.,jump rope,sport,requires,Jump rope,sports,2,3,-9.953843116760254,-269.3155355453491,-11.021584510803223,-1.556668996810913,0.04847298189997673,51295290,google_electra-large-generator
Jump rope requires gyring.,All sports require gyring.,All toys require gyring.,jump rope,sport,requires,Jump rope,sports,2,4,-9.947824478149414,-258.89832973480225,-11.008037567138672,-0.9259017109870911,0.05706243962049484,51295290,google_electra-large-generator
Jump rope requires gimbling.,All sports require gimbling.,All toys require gimbling.,jump rope,sport,requires,Jump rope,sports,2,5,-8.975675582885742,-250.46186780929565,-11.103723526000977,-1.167948603630066,0.3058925271034241,51295290,google_electra-large-generator
Jump rope includes daxing.,All sports include daxing.,All toys include daxing.,jump rope,sport,includes,Jump rope,sports,3,1,-11.090458869934082,-208.71355819702148,-13.945019721984863,0.3526783883571625,0.23811611533164978,51295290,google_electra-large-generator
Jump rope includes wiffing.,All sports include wiffing.,All toys include wiffing.,jump rope,sport,includes,Jump rope,sports,3,2,-10.505629539489746,-213.55061149597168,-11.860812187194824,0.0921487808227539,1.0321528911590576,51295290,google_electra-large-generator
Jump rope includes blicking.,All sports include blicking.,All toys include blicking.,jump rope,sport,includes,Jump rope,sports,3,3,-10.26459789276123,-242.41551399230957,-11.632946968078613,-0.20069436728954315,0.29550981521606445,51295290,google_electra-large-generator
Jump rope includes gyring.,All sports include gyring.,All toys include gyring.,jump rope,sport,includes,Jump rope,sports,3,4,-11.228482246398926,-229.64889097213745,-11.988819122314453,0.28095293045043945,0.2974712550640106,51295290,google_electra-large-generator
Jump rope includes gimbling.,All sports include gimbling.,All toys include gimbling.,jump rope,sport,includes,Jump rope,sports,3,5,-9.316303253173828,-214.7375512123108,-11.894338607788086,-0.017776012420654297,0.5759190917015076,51295290,google_electra-large-generator
Jump rope is beamish.,All sports are beamish.,All toys are beamish.,jump rope,sport,is,Jump rope,sports,4,1,-11.326165199279785,-206.14931058883667,-12.054437637329102,-0.029574966058135033,0.45603907108306885,51295290,google_electra-large-generator
Jump rope is slithy.,All sports are slithy.,All toys are slithy.,jump rope,sport,is,Jump rope,sports,4,2,-11.387035369873047,-225.87421703338623,-10.832441329956055,-0.17225447297096252,0.7919050455093384,51295290,google_electra-large-generator
Jump rope is mimsy.,All sports are mimsy.,All toys are mimsy.,jump rope,sport,is,Jump rope,sports,4,3,-10.949779510498047,-232.76755714416504,-11.293058395385742,0.8158743977546692,0.8204176425933838,51295290,google_electra-large-generator
Jump rope is vorpal.,All sports are vorpal.,All toys are vorpal.,jump rope,sport,is,Jump rope,sports,4,4,-11.147958755493164,-263.83607006073,-11.36677074432373,0.2741463780403137,0.42930033802986145,51295290,google_electra-large-generator
Jump rope is frabjous.,All sports are frabjous.,All toys are frabjous.,jump rope,sport,is,Jump rope,sports,4,5,-11.161376953125,-289.2366781234741,-12.218106269836426,-0.5138373374938965,0.2709049582481384,51295290,google_electra-large-generator
Camping involves daxing.,All sports involve daxing.,All toys involve daxing.,camping,sport,involves,Camping,sports,1,1,-7.922255516052246,-217.99190473556519,-13.994243621826172,2.89512300491333,0.928850531578064,51295290,google_electra-large-generator
Camping involves wiffing.,All sports involve wiffing.,All toys involve wiffing.,camping,sport,involves,Camping,sports,1,2,-7.216645240783691,-229.83721208572388,-12.753746032714844,3.0550599098205566,2.0717968940734863,51295290,google_electra-large-generator
Camping involves blicking.,All sports involve blicking.,All toys involve blicking.,camping,sport,involves,Camping,sports,1,3,-7.5937042236328125,-261.84512090682983,-12.708548545837402,2.0603413581848145,0.8020959496498108,51295290,google_electra-large-generator
Camping involves gyring.,All sports involve gyring.,All toys involve gyring.,camping,sport,involves,Camping,sports,1,4,-8.205512046813965,-246.73301792144775,-12.854039192199707,2.6344094276428223,1.1855007410049438,51295290,google_electra-large-generator
Camping involves gimbling.,All sports involve gimbling.,All toys involve gimbling.,camping,sport,involves,Camping,sports,1,5,-6.9777069091796875,-238.00193881988525,-13.169722557067871,2.5594069957733154,1.8369687795639038,51295290,google_electra-large-generator
Camping requires daxing.,All sports require daxing.,All toys require daxing.,camping,sport,requires,Camping,sports,2,1,-6.959315299987793,-222.64227724075317,-11.867755889892578,1.7683509588241577,0.7184925675392151,51295290,google_electra-large-generator
Camping requires wiffing.,All sports require wiffing.,All toys require wiffing.,camping,sport,requires,Camping,sports,2,2,-7.421178817749023,-236.05358839035034,-11.394490242004395,1.6853920221328735,0.6266601085662842,51295290,google_electra-large-generator
Camping requires blicking.,All sports require blicking.,All toys require blicking.,camping,sport,requires,Camping,sports,2,3,-7.172826766967773,-269.3155355453491,-10.48670482635498,1.3155747652053833,0.28438904881477356,51295290,google_electra-large-generator
Camping requires gyring.,All sports require gyring.,All toys require gyring.,camping,sport,requires,Camping,sports,2,4,-8.065768241882324,-258.89832973480225,-11.406351089477539,1.730573058128357,0.5616052150726318,51295290,google_electra-large-generator
Camping requires gimbling.,All sports require gimbling.,All toys require gimbling.,camping,sport,requires,Camping,sports,2,5,-6.4873504638671875,-250.46186780929565,-11.32062816619873,1.8066352605819702,0.7137526273727417,51295290,google_electra-large-generator
Camping includes daxing.,All sports include daxing.,All toys include daxing.,camping,sport,includes,Camping,sports,3,1,-10.231767654418945,-208.71355819702148,-13.617898941040039,1.7890514135360718,0.38238081336021423,51295290,google_electra-large-generator
Camping includes wiffing.,All sports include wiffing.,All toys include wiffing.,camping,sport,includes,Camping,sports,3,2,-8.408184051513672,-213.55061149597168,-11.735054969787598,1.7567155361175537,1.0150418281555176,51295290,google_electra-large-generator
Camping includes blicking.,All sports include blicking.,All toys include blicking.,camping,sport,includes,Camping,sports,3,3,-8.03026294708252,-242.41551399230957,-11.773175239562988,1.2867096662521362,0.548432469367981,51295290,google_electra-large-generator
Camping includes gyring.,All sports include gyring.,All toys include gyring.,camping,sport,includes,Camping,sports,3,4,-9.004500389099121,-229.64889097213745,-12.634438514709473,1.6618150472640991,0.3395337462425232,51295290,google_electra-large-generator
Camping includes gimbling.,All sports include gimbling.,All toys include gimbling.,camping,sport,includes,Camping,sports,3,5,-7.784257888793945,-214.7375512123108,-12.478856086730957,1.850512146949768,1.1314409971237183,51295290,google_electra-large-generator
Camping is beamish.,All sports are beamish.,All toys are beamish.,camping,sport,is,Camping,sports,4,1,-9.254225730895996,-206.14931058883667,-11.304089546203613,1.2762600183486938,0.764337420463562,51295290,google_electra-large-generator
Camping is slithy.,All sports are slithy.,All toys are slithy.,camping,sport,is,Camping,sports,4,2,-10.539648056030273,-225.87421703338623,-11.7183198928833,0.7955344915390015,1.5852200984954834,51295290,google_electra-large-generator
Camping is mimsy.,All sports are mimsy.,All toys are mimsy.,camping,sport,is,Camping,sports,4,3,-9.391894340515137,-232.76755714416504,-10.437743186950684,2.216768264770508,1.5497835874557495,51295290,google_electra-large-generator
Camping is vorpal.,All sports are vorpal.,All toys are vorpal.,camping,sport,is,Camping,sports,4,4,-9.027698516845703,-263.83607006073,-11.53589916229248,0.948907196521759,0.3497770130634308,51295290,google_electra-large-generator
Camping is frabjous.,All sports are frabjous.,All toys are frabjous.,camping,sport,is,Camping,sports,4,5,-9.26801586151123,-289.2366781234741,-11.127455711364746,1.1693612337112427,0.6283360719680786,51295290,google_electra-large-generator
Chess involves daxing.,All sports involve daxing.,All toys involve daxing.,chess,sport,involves,Chess,sports,1,1,-5.731427192687988,-217.99190473556519,-12.060083389282227,3.620664119720459,0.8640295267105103,51295290,google_electra-large-generator
Chess involves wiffing.,All sports involve wiffing.,All toys involve wiffing.,chess,sport,involves,Chess,sports,1,2,-5.455743789672852,-229.83721208572388,-11.964639663696289,3.1159884929656982,1.9618785381317139,51295290,google_electra-large-generator
Chess involves blicking.,All sports involve blicking.,All toys involve blicking.,chess,sport,involves,Chess,sports,1,3,-4.624720573425293,-261.84512090682983,-11.63245964050293,2.9661381244659424,1.2161139249801636,51295290,google_electra-large-generator
Chess involves gyring.,All sports involve gyring.,All toys involve gyring.,chess,sport,involves,Chess,sports,1,4,-6.902802467346191,-246.73301792144775,-12.342622756958008,2.6001574993133545,1.2319433689117432,51295290,google_electra-large-generator
Chess involves gimbling.,All sports involve gimbling.,All toys involve gimbling.,chess,sport,involves,Chess,sports,1,5,-5.135498046875,-238.00193881988525,-11.267071723937988,2.704542636871338,0.9891351461410522,51295290,google_electra-large-generator
Chess requires daxing.,All sports require daxing.,All toys require daxing.,chess,sport,requires,Chess,sports,2,1,-4.754471778869629,-222.64227724075317,-10.440191268920898,3.593259334564209,0.20726072788238525,51295290,google_electra-large-generator
Chess requires wiffing.,All sports require wiffing.,All toys require wiffing.,chess,sport,requires,Chess,sports,2,2,-5.633059501647949,-236.05358839035034,-11.453300476074219,2.9727978706359863,0.708986759185791,51295290,google_electra-large-generator
Chess requires blicking.,All sports require blicking.,All toys require blicking.,chess,sport,requires,Chess,sports,2,3,-4.120659828186035,-269.3155355453491,-10.587013244628906,2.4712414741516113,0.8544892072677612,51295290,google_electra-large-generator
Chess requires gyring.,All sports require gyring.,All toys require gyring.,chess,sport,requires,Chess,sports,2,4,-6.150821685791016,-258.89832973480225,-10.881771087646484,2.6664741039276123,0.25221017003059387,51295290,google_electra-large-generator
Chess requires gimbling.,All sports require gimbling.,All toys require gimbling.,chess,sport,requires,Chess,sports,2,5,-4.316286087036133,-250.46186780929565,-10.492876052856445,2.7373909950256348,0.42491599917411804,51295290,google_electra-large-generator
