premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Ravens can be blicked.,All birds can be blicked.,All vegetables can be blicked.,raven,bird,can be,Ravens,birds,2,3,-11.11299991607666,-110.5860710144043,-16.769649028778076,0.44880637526512146,0.9125469923019409,11812272,albert-base-v1
Ravens can be gyred.,All birds can be gyred.,All vegetables can be gyred.,raven,bird,can be,Ravens,birds,2,4,-10.97523021697998,-100.73486709594727,-17.199881553649902,0.5648503303527832,0.7826157808303833,11812272,albert-base-v1
Ravens can be gimbled.,All birds can be gimbled.,All vegetables can be gimbled.,raven,bird,can be,Ravens,birds,2,5,-11.451374530792236,-106.58681964874268,-16.60617160797119,0.9304903745651245,1.2985035181045532,11812272,albert-base-v1
Ravens are beamish.,All birds are beamish.,All vegetables are beamish.,raven,bird,are,Ravens,birds,3,1,-10.862781524658203,-76.61664962768555,-17.561159133911133,-1.5590736865997314,0.22185060381889343,11812272,albert-base-v1
Ravens are slithy.,All birds are slithy.,All vegetables are slithy.,raven,bird,are,Ravens,birds,3,2,-10.248240947723389,-80.20198726654053,-16.467846870422363,-1.445739984512329,0.798968493938446,11812272,albert-base-v1
Ravens are mimsy.,All birds are mimsy.,All vegetables are mimsy.,raven,bird,are,Ravens,birds,3,3,-10.574743747711182,-86.52125930786133,-16.385191917419434,-0.5691577792167664,0.7681286334991455,11812272,albert-base-v1
Ravens are vorpal.,All birds are vorpal.,All vegetables are vorpal.,raven,bird,are,Ravens,birds,3,4,-10.094528198242188,-84.63636827468872,-17.31777572631836,-1.5496238470077515,0.4518482983112335,11812272,albert-base-v1
Ravens are frabjous.,All birds are frabjous.,All vegetables are frabjous.,raven,bird,are,Ravens,birds,3,5,-10.619004726409912,-99.21428871154785,-17.287029266357422,-1.7807743549346924,0.6718423366546631,11812272,albert-base-v1
Ravens use a wug.,All birds use a wug.,All vegetables use a wug.,raven,bird,use a,Ravens,birds,4,1,-10.008609771728516,-97.61226177215576,-19.213433742523193,2.2557246685028076,1.6239551305770874,11812272,albert-base-v1
Ravens use a fep.,All birds use a fep.,All vegetables use a fep.,raven,bird,use a,Ravens,birds,4,2,-10.584687232971191,-93.67705726623535,-18.3935284614563,2.9559898376464844,2.1799278259277344,11812272,albert-base-v1
Ravens use a blicket.,All birds use a blicket.,All vegetables use a blicket.,raven,bird,use a,Ravens,birds,4,3,-10.428309440612793,-108.7844123840332,-18.70448875427246,0.9788335561752319,1.6492277383804321,11812272,albert-base-v1
Ravens use a jabberwock.,All birds use a jabberwock.,All vegetables use a jabberwock.,raven,bird,use a,Ravens,birds,4,4,-10.599159240722656,-113.93028259277344,-20.07625102996826,3.561657428741455,1.825199007987976,11812272,albert-base-v1
Ravens use a tove.,All birds use a tove.,All vegetables use a tove.,raven,bird,use a,Ravens,birds,4,5,-12.169023990631104,-87.95282554626465,-18.80113458633423,2.6601104736328125,2.0072274208068848,11812272,albert-base-v1
Ravens love wugs.,All birds love wugs.,All vegetables love wugs.,raven,bird,love,Ravens,birds,5,1,-11.082951068878174,-76.97691011428833,-22.38096857070923,4.656043529510498,2.090261459350586,11812272,albert-base-v1
Ravens love feps.,All birds love feps.,All vegetables love feps.,raven,bird,love,Ravens,birds,5,2,-11.30086612701416,-78.52517414093018,-19.799494743347168,2.451019763946533,2.721055746078491,11812272,albert-base-v1
Ravens love blickets.,All birds love blickets.,All vegetables love blickets.,raven,bird,love,Ravens,birds,5,3,-11.526258945465088,-95.60595226287842,-20.02102756500244,4.51400089263916,1.467378854751587,11812272,albert-base-v1
Ravens love jabberwocks.,All birds love jabberwocks.,All vegetables love jabberwocks.,raven,bird,love,Ravens,birds,5,4,-11.6943039894104,-103.03530502319336,-22.080586433410645,4.672877311706543,1.4236512184143066,11812272,albert-base-v1
Ravens love toves.,All birds love toves.,All vegetables love toves.,raven,bird,love,Ravens,birds,5,5,-11.635106563568115,-79.21133470535278,-20.625977039337158,7.942826271057129,4.816159725189209,11812272,albert-base-v1
Ravens have wugs.,All birds have wugs.,All vegetables have wugs.,raven,bird,have,Ravens,birds,6,1,-9.988937854766846,-81.13543510437012,-17.15872049331665,2.2410569190979004,0.8652786612510681,11812272,albert-base-v1
Ravens have feps.,All birds have feps.,All vegetables have feps.,raven,bird,have,Ravens,birds,6,2,-9.998955726623535,-76.38661193847656,-16.667124271392822,0.985038161277771,0.5391772389411926,11812272,albert-base-v1
Ravens have blickets.,All birds have blickets.,All vegetables have blickets.,raven,bird,have,Ravens,birds,6,3,-9.795848846435547,-98.26419734954834,-16.61802101135254,1.1080653667449951,0.6292845606803894,11812272,albert-base-v1
Ravens have jabberwocks.,All birds have jabberwocks.,All vegetables have jabberwocks.,raven,bird,have,Ravens,birds,6,4,-9.975182056427002,-112.58143043518066,-17.193471908569336,3.094743013381958,1.5274503231048584,11812272,albert-base-v1
Ravens have toves.,All birds have toves.,All vegetables have toves.,raven,bird,have,Ravens,birds,6,5,-9.88969612121582,-76.34351301193237,-16.77779245376587,2.391321897506714,1.302435278892517,11812272,albert-base-v1
Goldfinches can dax.,All birds can dax.,All vegetables can dax.,goldfinch,bird,can,Goldfinches,birds,1,1,-24.328309059143066,-73.84637546539307,-28.609323024749756,10.027731895446777,2.8374717235565186,11812272,albert-base-v1
Goldfinches can wif.,All birds can wif.,All vegetables can wif.,goldfinch,bird,can,Goldfinches,birds,1,2,-10.148033142089844,-79.98584079742432,-13.133544921875,4.0720014572143555,1.4922008514404297,11812272,albert-base-v1
Goldfinches can blick.,All birds can blick.,All vegetables can blick.,goldfinch,bird,can,Goldfinches,birds,1,3,-10.759312629699707,-76.80771255493164,-14.129385471343994,2.908198118209839,1.6554433107376099,11812272,albert-base-v1
Goldfinches can gyre.,All birds can gyre.,All vegetables can gyre.,goldfinch,bird,can,Goldfinches,birds,1,4,-11.027744770050049,-83.23966789245605,-13.368873119354248,3.6332831382751465,1.112053632736206,11812272,albert-base-v1
Goldfinches can gimble.,All birds can gimble.,All vegetables can gimble.,goldfinch,bird,can,Goldfinches,birds,1,5,-11.047105312347412,-75.19749021530151,-13.719449043273926,3.634302854537964,1.0596410036087036,11812272,albert-base-v1
Goldfinches can be daxed.,All birds can be daxed.,All vegetables can be daxed.,goldfinch,bird,can be,Goldfinches,birds,2,1,-12.123605728149414,-101.1196699142456,-14.838125228881836,1.8941587209701538,1.86992347240448,11812272,albert-base-v1
Goldfinches can be wiffed.,All birds can be wiffed.,All vegetables can be wiffed.,goldfinch,bird,can be,Goldfinches,birds,2,2,-12.374076843261719,-105.21445083618164,-12.921238899230957,-0.11475267261266708,0.6586883664131165,11812272,albert-base-v1
Goldfinches can be blicked.,All birds can be blicked.,All vegetables can be blicked.,goldfinch,bird,can be,Goldfinches,birds,2,3,-12.355156421661377,-110.5860710144043,-13.386054039001465,-0.6854721903800964,0.6448758244514465,11812272,albert-base-v1
Goldfinches can be gyred.,All birds can be gyred.,All vegetables can be gyred.,goldfinch,bird,can be,Goldfinches,birds,2,4,-12.18552017211914,-100.73486709594727,-14.543122291564941,0.5174721479415894,1.4468028545379639,11812272,albert-base-v1
Goldfinches can be gimbled.,All birds can be gimbled.,All vegetables can be gimbled.,goldfinch,bird,can be,Goldfinches,birds,2,5,-12.299064636230469,-106.58681964874268,-12.635125637054443,0.07094354927539825,0.7243201732635498,11812272,albert-base-v1
Goldfinches are beamish.,All birds are beamish.,All vegetables are beamish.,goldfinch,bird,are,Goldfinches,birds,3,1,-14.167399883270264,-76.61664962768555,-15.921050071716309,-2.6029272079467773,0.6119505167007446,11812272,albert-base-v1
Goldfinches are slithy.,All birds are slithy.,All vegetables are slithy.,goldfinch,bird,are,Goldfinches,birds,3,2,-13.34253978729248,-80.20198726654053,-17.316539764404297,-2.4565834999084473,0.9444942474365234,11812272,albert-base-v1
Goldfinches are mimsy.,All birds are mimsy.,All vegetables are mimsy.,goldfinch,bird,are,Goldfinches,birds,3,3,-10.842720985412598,-86.52125930786133,-13.309797763824463,-1.3159016370773315,0.5677433609962463,11812272,albert-base-v1
Goldfinches are vorpal.,All birds are vorpal.,All vegetables are vorpal.,goldfinch,bird,are,Goldfinches,birds,3,4,-10.816497802734375,-84.63636827468872,-13.542072772979736,-2.2122769355773926,0.18663226068019867,11812272,albert-base-v1
Goldfinches are frabjous.,All birds are frabjous.,All vegetables are frabjous.,goldfinch,bird,are,Goldfinches,birds,3,5,-12.325813293457031,-99.21428871154785,-14.212161540985107,-2.056396007537842,0.44446420669555664,11812272,albert-base-v1
Goldfinches use a wug.,All birds use a wug.,All vegetables use a wug.,goldfinch,bird,use a,Goldfinches,birds,4,1,-9.116414070129395,-97.61226177215576,-14.023956775665283,2.863499164581299,1.745544672012329,11812272,albert-base-v1
Goldfinches use a fep.,All birds use a fep.,All vegetables use a fep.,goldfinch,bird,use a,Goldfinches,birds,4,2,-10.196794509887695,-93.67705726623535,-14.252148151397705,3.985905408859253,2.6177384853363037,11812272,albert-base-v1
Goldfinches use a blicket.,All birds use a blicket.,All vegetables use a blicket.,goldfinch,bird,use a,Goldfinches,birds,4,3,-10.038125038146973,-108.7844123840332,-14.806033611297607,1.3339732885360718,1.1072884798049927,11812272,albert-base-v1
Goldfinches use a jabberwock.,All birds use a jabberwock.,All vegetables use a jabberwock.,goldfinch,bird,use a,Goldfinches,birds,4,4,-9.992002964019775,-113.93028259277344,-14.89841365814209,2.2943034172058105,3.238248109817505,11812272,albert-base-v1
Goldfinches use a tove.,All birds use a tove.,All vegetables use a tove.,goldfinch,bird,use a,Goldfinches,birds,4,5,-11.897457122802734,-87.95282554626465,-15.553126335144043,3.5146775245666504,1.3947961330413818,11812272,albert-base-v1
Goldfinches love wugs.,All birds love wugs.,All vegetables love wugs.,goldfinch,bird,love,Goldfinches,birds,5,1,-13.088017463684082,-76.97691011428833,-18.947896003723145,2.1451096534729004,1.6500909328460693,11812272,albert-base-v1
Goldfinches love feps.,All birds love feps.,All vegetables love feps.,goldfinch,bird,love,Goldfinches,birds,5,2,-11.561088562011719,-78.52517414093018,-17.086486339569092,3.5907580852508545,1.794258713722229,11812272,albert-base-v1
Goldfinches love blickets.,All birds love blickets.,All vegetables love blickets.,goldfinch,bird,love,Goldfinches,birds,5,3,-12.654951095581055,-95.60595226287842,-17.8142991065979,3.4223074913024902,1.971214771270752,11812272,albert-base-v1
Goldfinches love jabberwocks.,All birds love jabberwocks.,All vegetables love jabberwocks.,goldfinch,bird,love,Goldfinches,birds,5,4,-11.673506259918213,-103.03530502319336,-17.429182052612305,4.024886608123779,1.5329893827438354,11812272,albert-base-v1
Goldfinches love toves.,All birds love toves.,All vegetables love toves.,goldfinch,bird,love,Goldfinches,birds,5,5,-12.170316219329834,-79.21133470535278,-16.488776683807373,6.892063140869141,3.6856534481048584,11812272,albert-base-v1
Goldfinches have wugs.,All birds have wugs.,All vegetables have wugs.,goldfinch,bird,have,Goldfinches,birds,6,1,-9.487837791442871,-81.13543510437012,-13.724104881286621,2.0245747566223145,0.9248083233833313,11812272,albert-base-v1
Goldfinches have feps.,All birds have feps.,All vegetables have feps.,goldfinch,bird,have,Goldfinches,birds,6,2,-9.095277786254883,-76.38661193847656,-13.170539855957031,0.9431145787239075,0.5049838423728943,11812272,albert-base-v1
Goldfinches have blickets.,All birds have blickets.,All vegetables have blickets.,goldfinch,bird,have,Goldfinches,birds,6,3,-9.734148979187012,-98.26419734954834,-13.299739837646484,0.4498632550239563,0.8742052912712097,11812272,albert-base-v1
Goldfinches have jabberwocks.,All birds have jabberwocks.,All vegetables have jabberwocks.,goldfinch,bird,have,Goldfinches,birds,6,4,-9.840636253356934,-112.58143043518066,-13.451527118682861,1.378740668296814,0.6290662884712219,11812272,albert-base-v1
Goldfinches have toves.,All birds have toves.,All vegetables have toves.,goldfinch,bird,have,Goldfinches,birds,6,5,-10.331405639648438,-76.34351301193237,-13.883341789245605,0.6871950030326843,0.9376349449157715,11812272,albert-base-v1
Parrots can dax.,All birds can dax.,All vegetables can dax.,parrot,bird,can,Parrots,birds,1,1,-19.983969688415527,-73.84637546539307,-27.679775714874268,10.850770950317383,4.362267971038818,11812272,albert-base-v1
Parrots can wif.,All birds can wif.,All vegetables can wif.,parrot,bird,can,Parrots,birds,1,2,-8.818246841430664,-79.98584079742432,-16.579562187194824,2.346989154815674,1.148072600364685,11812272,albert-base-v1
Parrots can blick.,All birds can blick.,All vegetables can blick.,parrot,bird,can,Parrots,birds,1,3,-9.401037216186523,-76.80771255493164,-16.267189502716064,1.4613689184188843,2.275324821472168,11812272,albert-base-v1
Parrots can gyre.,All birds can gyre.,All vegetables can gyre.,parrot,bird,can,Parrots,birds,1,4,-8.898303031921387,-83.23966789245605,-15.340014457702637,4.193465232849121,1.5500953197479248,11812272,albert-base-v1
Parrots can gimble.,All birds can gimble.,All vegetables can gimble.,parrot,bird,can,Parrots,birds,1,5,-9.414330959320068,-75.19749021530151,-15.215049266815186,2.579409122467041,1.9895834922790527,11812272,albert-base-v1
Parrots can be daxed.,All birds can be daxed.,All vegetables can be daxed.,parrot,bird,can be,Parrots,birds,2,1,-10.117443561553955,-101.1196699142456,-15.214919567108154,-0.38686901330947876,1.817138433456421,11812272,albert-base-v1
Parrots can be wiffed.,All birds can be wiffed.,All vegetables can be wiffed.,parrot,bird,can be,Parrots,birds,2,2,-9.379472732543945,-105.21445083618164,-15.140007495880127,-0.2289300411939621,0.7484985589981079,11812272,albert-base-v1
Parrots can be blicked.,All birds can be blicked.,All vegetables can be blicked.,parrot,bird,can be,Parrots,birds,2,3,-9.549324989318848,-110.5860710144043,-15.70130729675293,-1.1980936527252197,0.585554301738739,11812272,albert-base-v1
Parrots can be gyred.,All birds can be gyred.,All vegetables can be gyred.,parrot,bird,can be,Parrots,birds,2,4,-8.897325038909912,-100.73486709594727,-16.148754119873047,-0.25549307465553284,0.6573399901390076,11812272,albert-base-v1
Parrots can be gimbled.,All birds can be gimbled.,All vegetables can be gimbled.,parrot,bird,can be,Parrots,birds,2,5,-9.035221099853516,-106.58681964874268,-14.24024486541748,-0.7210320234298706,0.882098376750946,11812272,albert-base-v1
Parrots are beamish.,All birds are beamish.,All vegetables are beamish.,parrot,bird,are,Parrots,birds,3,1,-9.628807067871094,-76.61664962768555,-16.806275844573975,-3.0068585872650146,0.44823336601257324,11812272,albert-base-v1
Parrots are slithy.,All birds are slithy.,All vegetables are slithy.,parrot,bird,are,Parrots,birds,3,2,-9.923895835876465,-80.20198726654053,-20.3103666305542,-3.8139610290527344,0.8742071986198425,11812272,albert-base-v1
Parrots are mimsy.,All birds are mimsy.,All vegetables are mimsy.,parrot,bird,are,Parrots,birds,3,3,-8.045825004577637,-86.52125930786133,-17.497090816497803,-1.8748714923858643,0.4142630100250244,11812272,albert-base-v1
Parrots are vorpal.,All birds are vorpal.,All vegetables are vorpal.,parrot,bird,are,Parrots,birds,3,4,-9.320919036865234,-84.63636827468872,-18.362077236175537,-3.614835262298584,0.560455322265625,11812272,albert-base-v1
Parrots are frabjous.,All birds are frabjous.,All vegetables are frabjous.,parrot,bird,are,Parrots,birds,3,5,-8.889090061187744,-99.21428871154785,-16.828842163085938,-2.547767400741577,0.6054241061210632,11812272,albert-base-v1
Parrots use a wug.,All birds use a wug.,All vegetables use a wug.,parrot,bird,use a,Parrots,birds,4,1,-6.924130439758301,-97.61226177215576,-17.12425136566162,0.6742118000984192,1.056304931640625,11812272,albert-base-v1
Parrots use a fep.,All birds use a fep.,All vegetables use a fep.,parrot,bird,use a,Parrots,birds,4,2,-8.173809051513672,-93.67705726623535,-17.42502498626709,1.4716463088989258,1.4154846668243408,11812272,albert-base-v1
Parrots use a blicket.,All birds use a blicket.,All vegetables use a blicket.,parrot,bird,use a,Parrots,birds,4,3,-8.593786239624023,-108.7844123840332,-18.195656776428223,0.27029427886009216,1.4766813516616821,11812272,albert-base-v1
