preamble,stimulus,item,category,feature,score,params,model
Rice,is edible.,rice,vegetable,1,-6.873933792114258,66985530,distilbert-base-uncased
Pea,is eaten.,pea,vegetable,2,-7.5910563468933105,66985530,distilbert-base-uncased
Carrot,is eaten.,carrot,vegetable,2,-6.7163262367248535,66985530,distilbert-base-uncased
Green bean,is eaten.,green bean,vegetable,2,-5.920653343200684,66985530,distilbert-base-uncased
String bean,is eaten.,string bean,vegetable,2,-6.529522895812988,66985530,distilbert-base-uncased
Spinach,is eaten.,spinach,vegetable,2,-7.315474510192871,66985530,distilbert-base-uncased
Broccoli,is eaten.,broccoli,vegetable,2,-5.923151969909668,66985530,distilbert-base-uncased
Asparagus,is eaten.,asparagus,vegetable,2,-6.013614654541016,66985530,distilbert-base-uncased
Corn,is eaten.,corn,vegetable,2,-5.520284652709961,66985530,distilbert-base-uncased
Cauliflower,is eaten.,cauliflower,vegetable,2,-9.454163074493408,66985530,distilbert-base-uncased
Brussels sprouts,are eaten.,brussels sprouts,vegetable,2,-4.449690818786621,66985530,distilbert-base-uncased
Squash,is eaten.,squash,vegetable,2,-6.793536186218262,66985530,distilbert-base-uncased
Lettuce,is eaten.,lettuce,vegetable,2,-5.199572563171387,66985530,distilbert-base-uncased
Celery,is eaten.,celery,vegetable,2,-4.433592796325684,66985530,distilbert-base-uncased
Cucumber,is eaten.,cucumber,vegetable,2,-6.21507453918457,66985530,distilbert-base-uncased
Beet,is eaten.,beet,vegetable,2,-6.395351409912109,66985530,distilbert-base-uncased
Green,is eaten.,green,vegetable,2,-14.02410364151001,66985530,distilbert-base-uncased
Tomato,is eaten.,tomato,vegetable,2,-7.236068248748779,66985530,distilbert-base-uncased
Lima bean,is eaten.,lima bean,vegetable,2,-4.743185043334961,66985530,distilbert-base-uncased
Artichoke,is eaten.,artichoke,vegetable,2,-8.7995023727417,66985530,distilbert-base-uncased
Turnip,is eaten.,turnip,vegetable,2,-6.024533271789551,66985530,distilbert-base-uncased
Eggplant,is eaten.,eggplant,vegetable,2,-5.584319114685059,66985530,distilbert-base-uncased
Romaine,is eaten.,romaine,vegetable,2,-11.579231262207031,66985530,distilbert-base-uncased
Green pepper,is eaten.,green pepper,vegetable,2,-4.300658226013184,66985530,distilbert-base-uncased
Okra,is eaten.,okra,vegetable,2,-10.399876594543457,66985530,distilbert-base-uncased
Radish,is eaten.,radish,vegetable,2,-9.192183494567871,66985530,distilbert-base-uncased
Onion,is eaten.,onion,vegetable,2,-6.175892353057861,66985530,distilbert-base-uncased
Bean,is eaten.,bean,vegetable,2,-9.283966541290283,66985530,distilbert-base-uncased
Green onion,is eaten.,green onion,vegetable,2,-4.6734619140625,66985530,distilbert-base-uncased
Potato,is eaten.,potato,vegetable,2,-5.929400444030762,66985530,distilbert-base-uncased
Parsnip,is eaten.,parsnip,vegetable,2,-8.872653484344482,66985530,distilbert-base-uncased
Turnip green,is eaten.,turnip green,vegetable,2,-9.901408195495605,66985530,distilbert-base-uncased
Collard,is eaten.,collard,vegetable,2,-12.771979331970215,66985530,distilbert-base-uncased
Wax bean,is eaten.,wax bean,vegetable,2,-5.343637466430664,66985530,distilbert-base-uncased
Watercress,is eaten.,watercress,vegetable,2,-6.527772426605225,66985530,distilbert-base-uncased
Black eyed pea,is eaten.,black eyed pea,vegetable,2,-7.953151226043701,66985530,distilbert-base-uncased
Leek,is eaten.,leek,vegetable,2,-12.654536247253418,66985530,distilbert-base-uncased
Pepper,is eaten.,pepper,vegetable,2,-6.324337482452393,66985530,distilbert-base-uncased
Sweet potato,is eaten.,sweet potato,vegetable,2,-4.753169059753418,66985530,distilbert-base-uncased
Yam,is eaten.,yam,vegetable,2,-7.772528171539307,66985530,distilbert-base-uncased
Parsley,is eaten.,parsley,vegetable,2,-10.243687629699707,66985530,distilbert-base-uncased
Endive,is eaten.,endive,vegetable,2,-14.943972110748291,66985530,distilbert-base-uncased
Rutabaga,is eaten.,rutabaga,vegetable,2,-7.125027179718018,66985530,distilbert-base-uncased
Mushroom,is eaten.,mushroom,vegetable,2,-9.772553443908691,66985530,distilbert-base-uncased
Avocado,is eaten.,avocado,vegetable,2,-5.086766242980957,66985530,distilbert-base-uncased
Rhubarb,is eaten.,rhubarb,vegetable,2,-6.800929546356201,66985530,distilbert-base-uncased
Kale,is eaten.,kale,vegetable,2,-11.955594062805176,66985530,distilbert-base-uncased
Escarole,is eaten.,escarole,vegetable,2,-10.101595878601074,66985530,distilbert-base-uncased
Sauerkraut,is eaten.,sauerkraut,vegetable,2,-9.831814765930176,66985530,distilbert-base-uncased
Pickle,is eaten.,pickle,vegetable,2,-6.444886207580566,66985530,distilbert-base-uncased
Baked bean,is eaten.,baked bean,vegetable,2,-5.064868927001953,66985530,distilbert-base-uncased
Pumpkin,is eaten.,pumpkin,vegetable,2,-6.6442413330078125,66985530,distilbert-base-uncased
Seaweed,is eaten.,seaweed,vegetable,2,-4.971278190612793,66985530,distilbert-base-uncased
Garlic,is eaten.,garlic,vegetable,2,-4.623735427856445,66985530,distilbert-base-uncased
Dandelion,is eaten.,dandelion,vegetable,2,-6.21348762512207,66985530,distilbert-base-uncased
Peanut,is eaten.,peanut,vegetable,2,-6.5421905517578125,66985530,distilbert-base-uncased
Rice,is eaten.,rice,vegetable,2,-3.987628936767578,66985530,distilbert-base-uncased
Pea,is a plant.,pea,vegetable,3,-12.889740943908691,66985530,distilbert-base-uncased
Carrot,is a plant.,carrot,vegetable,3,-8.491634368896484,66985530,distilbert-base-uncased
Green bean,is a plant.,green bean,vegetable,3,-6.930676460266113,66985530,distilbert-base-uncased
String bean,is a plant.,string bean,vegetable,3,-7.990783214569092,66985530,distilbert-base-uncased
Spinach,is a plant.,spinach,vegetable,3,-11.355353832244873,66985530,distilbert-base-uncased
Broccoli,is a plant.,broccoli,vegetable,3,-12.804740905761719,66985530,distilbert-base-uncased
Asparagus,is a plant.,asparagus,vegetable,3,-6.681495666503906,66985530,distilbert-base-uncased
Corn,is a plant.,corn,vegetable,3,-10.334298610687256,66985530,distilbert-base-uncased
Cauliflower,is a plant.,cauliflower,vegetable,3,-4.45869255065918,66985530,distilbert-base-uncased
Brussels sprouts,are a plant.,brussels sprouts,vegetable,3,-14.220442771911621,66985530,distilbert-base-uncased
Squash,is a plant.,squash,vegetable,3,-11.659380435943604,66985530,distilbert-base-uncased
Lettuce,is a plant.,lettuce,vegetable,3,-6.726043701171875,66985530,distilbert-base-uncased
Celery,is a plant.,celery,vegetable,3,-12.078861236572266,66985530,distilbert-base-uncased
Cucumber,is a plant.,cucumber,vegetable,3,-8.840022087097168,66985530,distilbert-base-uncased
Beet,is a plant.,beet,vegetable,3,-12.551809310913086,66985530,distilbert-base-uncased
Green,is a plant.,green,vegetable,3,-17.169559478759766,66985530,distilbert-base-uncased
Tomato,is a plant.,tomato,vegetable,3,-9.266336917877197,66985530,distilbert-base-uncased
Lima bean,is a plant.,lima bean,vegetable,3,-5.515076637268066,66985530,distilbert-base-uncased
Artichoke,is a plant.,artichoke,vegetable,3,-13.76028823852539,66985530,distilbert-base-uncased
Turnip,is a plant.,turnip,vegetable,3,-10.624828815460205,66985530,distilbert-base-uncased
Eggplant,is a plant.,eggplant,vegetable,3,-7.740113258361816,66985530,distilbert-base-uncased
Romaine,is a plant.,romaine,vegetable,3,-14.456564903259277,66985530,distilbert-base-uncased
Green pepper,is a plant.,green pepper,vegetable,3,-6.839510917663574,66985530,distilbert-base-uncased
Okra,is a plant.,okra,vegetable,3,-16.729570388793945,66985530,distilbert-base-uncased
Radish,is a plant.,radish,vegetable,3,-14.862969398498535,66985530,distilbert-base-uncased
Onion,is a plant.,onion,vegetable,3,-9.290255546569824,66985530,distilbert-base-uncased
Bean,is a plant.,bean,vegetable,3,-13.373603820800781,66985530,distilbert-base-uncased
Green onion,is a plant.,green onion,vegetable,3,-7.226927757263184,66985530,distilbert-base-uncased
Potato,is a plant.,potato,vegetable,3,-9.10294771194458,66985530,distilbert-base-uncased
Parsnip,is a plant.,parsnip,vegetable,3,-13.589624404907227,66985530,distilbert-base-uncased
Turnip green,is a plant.,turnip green,vegetable,3,-7.9936299324035645,66985530,distilbert-base-uncased
Collard,is a plant.,collard,vegetable,3,-16.819486141204834,66985530,distilbert-base-uncased
Wax bean,is a plant.,wax bean,vegetable,3,-5.935748100280762,66985530,distilbert-base-uncased
Watercress,is a plant.,watercress,vegetable,3,-10.32793664932251,66985530,distilbert-base-uncased
Black eyed pea,is a plant.,black eyed pea,vegetable,3,-9.281402111053467,66985530,distilbert-base-uncased
Leek,is a plant.,leek,vegetable,3,-16.281429290771484,66985530,distilbert-base-uncased
Pepper,is a plant.,pepper,vegetable,3,-12.197771072387695,66985530,distilbert-base-uncased
Sweet potato,is a plant.,sweet potato,vegetable,3,-8.048858642578125,66985530,distilbert-base-uncased
Yam,is a plant.,yam,vegetable,3,-15.844319343566895,66985530,distilbert-base-uncased
Parsley,is a plant.,parsley,vegetable,3,-15.74882698059082,66985530,distilbert-base-uncased
Endive,is a plant.,endive,vegetable,3,-17.216670513153076,66985530,distilbert-base-uncased
Rutabaga,is a plant.,rutabaga,vegetable,3,-7.69386625289917,66985530,distilbert-base-uncased
Mushroom,is a plant.,mushroom,vegetable,3,-10.98094367980957,66985530,distilbert-base-uncased
Avocado,is a plant.,avocado,vegetable,3,-10.905604362487793,66985530,distilbert-base-uncased
Rhubarb,is a plant.,rhubarb,vegetable,3,-14.702483177185059,66985530,distilbert-base-uncased
Kale,is a plant.,kale,vegetable,3,-16.32115936279297,66985530,distilbert-base-uncased
Escarole,is a plant.,escarole,vegetable,3,-12.137786865234375,66985530,distilbert-base-uncased
Sauerkraut,is a plant.,sauerkraut,vegetable,3,-15.624699592590332,66985530,distilbert-base-uncased
Pickle,is a plant.,pickle,vegetable,3,-13.13797664642334,66985530,distilbert-base-uncased
Baked bean,is a plant.,baked bean,vegetable,3,-9.105332374572754,66985530,distilbert-base-uncased
Pumpkin,is a plant.,pumpkin,vegetable,3,-9.941959381103516,66985530,distilbert-base-uncased
Seaweed,is a plant.,seaweed,vegetable,3,-6.39302921295166,66985530,distilbert-base-uncased
Garlic,is a plant.,garlic,vegetable,3,-7.862820148468018,66985530,distilbert-base-uncased
Dandelion,is a plant.,dandelion,vegetable,3,-12.390121459960938,66985530,distilbert-base-uncased
Peanut,is a plant.,peanut,vegetable,3,-11.882962226867676,66985530,distilbert-base-uncased
Rice,is a plant.,rice,vegetable,3,-11.62948226928711,66985530,distilbert-base-uncased
Pea,is organic.,pea,vegetable,4,-12.698528289794922,66985530,distilbert-base-uncased
Carrot,is organic.,carrot,vegetable,4,-11.118118286132812,66985530,distilbert-base-uncased
Green bean,is organic.,green bean,vegetable,4,-11.443089485168457,66985530,distilbert-base-uncased
String bean,is organic.,string bean,vegetable,4,-10.121138572692871,66985530,distilbert-base-uncased
Spinach,is organic.,spinach,vegetable,4,-10.71151065826416,66985530,distilbert-base-uncased
Broccoli,is organic.,broccoli,vegetable,4,-9.30828046798706,66985530,distilbert-base-uncased
Asparagus,is organic.,asparagus,vegetable,4,-10.652514457702637,66985530,distilbert-base-uncased
Corn,is organic.,corn,vegetable,4,-9.590641498565674,66985530,distilbert-base-uncased
Cauliflower,is organic.,cauliflower,vegetable,4,-13.49907636642456,66985530,distilbert-base-uncased
Brussels sprouts,are organic.,brussels sprouts,vegetable,4,-10.540704250335693,66985530,distilbert-base-uncased
Squash,is organic.,squash,vegetable,4,-13.813012599945068,66985530,distilbert-base-uncased
Lettuce,is organic.,lettuce,vegetable,4,-9.701206684112549,66985530,distilbert-base-uncased
Celery,is organic.,celery,vegetable,4,-9.573238849639893,66985530,distilbert-base-uncased
Cucumber,is organic.,cucumber,vegetable,4,-10.100228786468506,66985530,distilbert-base-uncased
Beet,is organic.,beet,vegetable,4,-8.911755561828613,66985530,distilbert-base-uncased
Green,is organic.,green,vegetable,4,-13.316532611846924,66985530,distilbert-base-uncased
Tomato,is organic.,tomato,vegetable,4,-11.041568756103516,66985530,distilbert-base-uncased
Lima bean,is organic.,lima bean,vegetable,4,-10.571983337402344,66985530,distilbert-base-uncased
Artichoke,is organic.,artichoke,vegetable,4,-11.645589351654053,66985530,distilbert-base-uncased
Turnip,is organic.,turnip,vegetable,4,-10.140145301818848,66985530,distilbert-base-uncased
Eggplant,is organic.,eggplant,vegetable,4,-9.480544567108154,66985530,distilbert-base-uncased
Romaine,is organic.,romaine,vegetable,4,-14.74506139755249,66985530,distilbert-base-uncased
Green pepper,is organic.,green pepper,vegetable,4,-10.582629203796387,66985530,distilbert-base-uncased
Okra,is organic.,okra,vegetable,4,-12.444497108459473,66985530,distilbert-base-uncased
Radish,is organic.,radish,vegetable,4,-13.107464790344238,66985530,distilbert-base-uncased
Onion,is organic.,onion,vegetable,4,-11.144787311553955,66985530,distilbert-base-uncased
Bean,is organic.,bean,vegetable,4,-12.18198537826538,66985530,distilbert-base-uncased
Green onion,is organic.,green onion,vegetable,4,-10.988351821899414,66985530,distilbert-base-uncased
Potato,is organic.,potato,vegetable,4,-11.324732780456543,66985530,distilbert-base-uncased
Parsnip,is organic.,parsnip,vegetable,4,-12.189468383789062,66985530,distilbert-base-uncased
Turnip green,is organic.,turnip green,vegetable,4,-12.089278221130371,66985530,distilbert-base-uncased
Collard,is organic.,collard,vegetable,4,-14.352721214294434,66985530,distilbert-base-uncased
Wax bean,is organic.,wax bean,vegetable,4,-10.934476852416992,66985530,distilbert-base-uncased
Watercress,is organic.,watercress,vegetable,4,-9.316144466400146,66985530,distilbert-base-uncased
Black eyed pea,is organic.,black eyed pea,vegetable,4,-14.539031028747559,66985530,distilbert-base-uncased
Leek,is organic.,leek,vegetable,4,-15.975615501403809,66985530,distilbert-base-uncased
Pepper,is organic.,pepper,vegetable,4,-9.705434799194336,66985530,distilbert-base-uncased
Sweet potato,is organic.,sweet potato,vegetable,4,-11.409887313842773,66985530,distilbert-base-uncased
Yam,is organic.,yam,vegetable,4,-12.719526290893555,66985530,distilbert-base-uncased
Parsley,is organic.,parsley,vegetable,4,-12.91999626159668,66985530,distilbert-base-uncased
Endive,is organic.,endive,vegetable,4,-17.18616485595703,66985530,distilbert-base-uncased
Rutabaga,is organic.,rutabaga,vegetable,4,-13.47014570236206,66985530,distilbert-base-uncased
Mushroom,is organic.,mushroom,vegetable,4,-13.431364059448242,66985530,distilbert-base-uncased
Avocado,is organic.,avocado,vegetable,4,-9.455631256103516,66985530,distilbert-base-uncased
Rhubarb,is organic.,rhubarb,vegetable,4,-11.298240661621094,66985530,distilbert-base-uncased
Kale,is organic.,kale,vegetable,4,-15.479578971862793,66985530,distilbert-base-uncased
Escarole,is organic.,escarole,vegetable,4,-13.691812515258789,66985530,distilbert-base-uncased
Sauerkraut,is organic.,sauerkraut,vegetable,4,-12.814622402191162,66985530,distilbert-base-uncased
