preamble,stimulus,item,category,feature,score,params,model
Basketball,is exercise.,basketball,sport,18,-15.118247032165527,11812272,albert-base-v1
Tennis,is exercise.,tennis,sport,18,-15.149168491363525,11812272,albert-base-v1
Softball,is exercise.,softball,sport,18,-15.46090316772461,11812272,albert-base-v1
Canoeing,is exercise.,canoeing,sport,18,-16.01435136795044,11812272,albert-base-v1
Handball,is exercise.,handball,sport,18,-13.96767807006836,11812272,albert-base-v1
Rugby,is exercise.,rugby,sport,18,-15.01288890838623,11812272,albert-base-v1
Hockey,is exercise.,hockey,sport,18,-14.311232566833496,11812272,albert-base-v1
Ice hockey,is exercise.,ice hockey,sport,18,-14.544041633605957,11812272,albert-base-v1
Swimming,is exercise.,swimming,sport,18,-13.797220230102539,11812272,albert-base-v1
Track,is exercise.,track,sport,18,-18.993350505828857,11812272,albert-base-v1
Boxing,is exercise.,boxing,sport,18,-13.899838924407959,11812272,albert-base-v1
Volleyball,is exercise.,volleyball,sport,18,-15.281783103942871,11812272,albert-base-v1
Lacrosse,is exercise.,lacrosse,sport,18,-14.274954319000244,11812272,albert-base-v1
Skiing,is exercise.,skiing,sport,18,-15.121024131774902,11812272,albert-base-v1
Golf,is exercise.,golf,sport,18,-14.868561744689941,11812272,albert-base-v1
Polo,is exercise.,polo,sport,18,-15.606831073760986,11812272,albert-base-v1
Surfing,is exercise.,surfing,sport,18,-16.12941265106201,11812272,albert-base-v1
Wrestling,is exercise.,wrestling,sport,18,-14.933530330657959,11812272,albert-base-v1
Gymnastics,is exercise.,gymnastics,sport,18,-15.321186542510986,11812272,albert-base-v1
Cricket,is exercise.,cricket,sport,18,-17.35172176361084,11812272,albert-base-v1
Squash,is exercise.,squash,sport,18,-16.622904300689697,11812272,albert-base-v1
Badminton,is exercise.,badminton,sport,18,-16.033329486846924,11812272,albert-base-v1
Racing,is exercise.,racing,sport,18,-16.193227291107178,11812272,albert-base-v1
Pole vault,is exercise.,pole vault,sport,18,-19.02491044998169,11812272,albert-base-v1
Fencing,is exercise.,fencing,sport,18,-14.195598602294922,11812272,albert-base-v1
Bowling,is exercise.,bowling,sport,18,-16.105504512786865,11812272,albert-base-v1
Water skiing,is exercise.,water skiing,sport,18,-15.979481220245361,11812272,albert-base-v1
Ice skating,is exercise.,ice skating,sport,18,-14.770678043365479,11812272,albert-base-v1
Jai alai,is exercise.,jai alai,sport,18,-23.63239812850952,11812272,albert-base-v1
Skating,is exercise.,skating,sport,18,-14.309605598449707,11812272,albert-base-v1
Skindiving,is exercise.,skindiving,sport,18,-16.06275749206543,11812272,albert-base-v1
Sailing,is exercise.,sailing,sport,18,-15.689923763275146,11812272,albert-base-v1
Diving,is exercise.,diving,sport,18,-15.199706077575684,11812272,albert-base-v1
Archery,is exercise.,archery,sport,18,-14.256031513214111,11812272,albert-base-v1
Judo,is exercise.,judo,sport,18,-12.497395515441895,11812272,albert-base-v1
Car racing,is exercise.,car racing,sport,18,-18.50812339782715,11812272,albert-base-v1
Ping pong,is exercise.,ping pong,sport,18,-23.296504974365234,11812272,albert-base-v1
Rowing,is exercise.,rowing,sport,18,-15.415997505187988,11812272,albert-base-v1
Fishing,is exercise.,fishing,sport,18,-17.432620525360107,11812272,albert-base-v1
Horseback riding,is exercise.,horseback riding,sport,18,-16.732670307159424,11812272,albert-base-v1
Running,is exercise.,running,sport,18,-17.481509685516357,11812272,albert-base-v1
Horse racing,is exercise.,horse racing,sport,18,-17.00473117828369,11812272,albert-base-v1
Hiking,is exercise.,hiking,sport,18,-17.771973133087158,11812272,albert-base-v1
Weight lifting,is exercise.,weight lifting,sport,18,-14.616230487823486,11812272,albert-base-v1
Croquet,is exercise.,croquet,sport,18,-19.02258539199829,11812272,albert-base-v1
Horseshoes,is exercise.,horseshoes,sport,18,-18.29467010498047,11812272,albert-base-v1
Boating,is exercise.,boating,sport,18,-17.02626895904541,11812272,albert-base-v1
Pool,is exercise.,pool,sport,18,-16.73319435119629,11812272,albert-base-v1
Billiards,is exercise.,billiards,sport,18,-15.064326286315918,11812272,albert-base-v1
Hunting,is exercise.,hunting,sport,18,-16.093292236328125,11812272,albert-base-v1
Jump rope,is exercise.,jump rope,sport,18,-16.057058334350586,11812272,albert-base-v1
Camping,is exercise.,camping,sport,18,-16.59955883026123,11812272,albert-base-v1
Chess,is exercise.,chess,sport,18,-14.353724479675293,11812272,albert-base-v1
Dancing,is exercise.,dancing,sport,18,-14.249452590942383,11812272,albert-base-v1
Checkers,is exercise.,checkers,sport,18,-17.77958106994629,11812272,albert-base-v1
Cards,is exercise.,cards,sport,18,-18.02717161178589,11812272,albert-base-v1
Sunbathing,is exercise.,sunbathing,sport,18,-17.4426007270813,11812272,albert-base-v1
Pea,is edible.,pea,vegetable,1,-4.992875099182129,11812272,albert-base-v1
Carrot,is edible.,carrot,vegetable,1,-5.544909477233887,11812272,albert-base-v1
Green bean,is edible.,green bean,vegetable,1,-3.3339900970458984,11812272,albert-base-v1
String bean,is edible.,string bean,vegetable,1,-11.447330474853516,11812272,albert-base-v1
Spinach,is edible.,spinach,vegetable,1,-5.413015842437744,11812272,albert-base-v1
Broccoli,is edible.,broccoli,vegetable,1,-5.7975754737854,11812272,albert-base-v1
Asparagus,is edible.,asparagus,vegetable,1,-5.188779354095459,11812272,albert-base-v1
Corn,is edible.,corn,vegetable,1,-4.460984230041504,11812272,albert-base-v1
Cauliflower,is edible.,cauliflower,vegetable,1,-4.187168121337891,11812272,albert-base-v1
Brussels sprouts,are edible.,brussels sprouts,vegetable,1,-3.944751739501953,11812272,albert-base-v1
Squash,is edible.,squash,vegetable,1,-5.865303039550781,11812272,albert-base-v1
Lettuce,is edible.,lettuce,vegetable,1,-7.700713157653809,11812272,albert-base-v1
Celery,is edible.,celery,vegetable,1,-10.758345603942871,11812272,albert-base-v1
Cucumber,is edible.,cucumber,vegetable,1,-3.0627307891845703,11812272,albert-base-v1
Beet,is edible.,beet,vegetable,1,-9.146855354309082,11812272,albert-base-v1
Green,is edible.,green,vegetable,1,-11.929821014404297,11812272,albert-base-v1
Tomato,is edible.,tomato,vegetable,1,-4.426908493041992,11812272,albert-base-v1
Lima bean,is edible.,lima bean,vegetable,1,-2.4028501510620117,11812272,albert-base-v1
Artichoke,is edible.,artichoke,vegetable,1,-9.120841979980469,11812272,albert-base-v1
Turnip,is edible.,turnip,vegetable,1,-11.352001190185547,11812272,albert-base-v1
Eggplant,is edible.,eggplant,vegetable,1,-3.444828987121582,11812272,albert-base-v1
Romaine,is edible.,romaine,vegetable,1,-10.069993019104004,11812272,albert-base-v1
Green pepper,is edible.,green pepper,vegetable,1,-3.407851219177246,11812272,albert-base-v1
Okra,is edible.,okra,vegetable,1,-9.697266578674316,11812272,albert-base-v1
Radish,is edible.,radish,vegetable,1,-10.47104263305664,11812272,albert-base-v1
Onion,is edible.,onion,vegetable,1,-5.22315788269043,11812272,albert-base-v1
Bean,is edible.,bean,vegetable,1,-7.705817699432373,11812272,albert-base-v1
Green onion,is edible.,green onion,vegetable,1,-5.362288475036621,11812272,albert-base-v1
Potato,is edible.,potato,vegetable,1,-4.107511520385742,11812272,albert-base-v1
Parsnip,is edible.,parsnip,vegetable,1,-6.988049030303955,11812272,albert-base-v1
Turnip green,is edible.,turnip green,vegetable,1,-9.437824249267578,11812272,albert-base-v1
Collard,is edible.,collard,vegetable,1,-14.901185035705566,11812272,albert-base-v1
Wax bean,is edible.,wax bean,vegetable,1,-2.35205078125,11812272,albert-base-v1
Watercress,is edible.,watercress,vegetable,1,-10.178648948669434,11812272,albert-base-v1
Black eyed pea,is edible.,black eyed pea,vegetable,1,-8.75015926361084,11812272,albert-base-v1
Leek,is edible.,leek,vegetable,1,-9.923144340515137,11812272,albert-base-v1
Pepper,is edible.,pepper,vegetable,1,-4.769939422607422,11812272,albert-base-v1
Sweet potato,is edible.,sweet potato,vegetable,1,-4.774741172790527,11812272,albert-base-v1
Yam,is edible.,yam,vegetable,1,-7.939826965332031,11812272,albert-base-v1
Parsley,is edible.,parsley,vegetable,1,-7.582093715667725,11812272,albert-base-v1
Endive,is edible.,endive,vegetable,1,-15.253338813781738,11812272,albert-base-v1
Rutabaga,is edible.,rutabaga,vegetable,1,-6.645878791809082,11812272,albert-base-v1
Mushroom,is edible.,mushroom,vegetable,1,-3.2259092330932617,11812272,albert-base-v1
Avocado,is edible.,avocado,vegetable,1,-7.894519329071045,11812272,albert-base-v1
Rhubarb,is edible.,rhubarb,vegetable,1,-10.092955589294434,11812272,albert-base-v1
Kale,is edible.,kale,vegetable,1,-11.866520881652832,11812272,albert-base-v1
Escarole,is edible.,escarole,vegetable,1,-6.800018787384033,11812272,albert-base-v1
Sauerkraut,is edible.,sauerkraut,vegetable,1,-10.488484382629395,11812272,albert-base-v1
Pickle,is edible.,pickle,vegetable,1,-4.8592939376831055,11812272,albert-base-v1
Baked bean,is edible.,baked bean,vegetable,1,-5.390346527099609,11812272,albert-base-v1
Pumpkin,is edible.,pumpkin,vegetable,1,-7.989212989807129,11812272,albert-base-v1
Seaweed,is edible.,seaweed,vegetable,1,-14.406898498535156,11812272,albert-base-v1
Garlic,is edible.,garlic,vegetable,1,-5.346726417541504,11812272,albert-base-v1
Dandelion,is edible.,dandelion,vegetable,1,-7.928770065307617,11812272,albert-base-v1
Peanut,is edible.,peanut,vegetable,1,-7.490527153015137,11812272,albert-base-v1
Rice,is edible.,rice,vegetable,1,-3.938117027282715,11812272,albert-base-v1
Pea,is eaten.,pea,vegetable,2,-10.994343280792236,11812272,albert-base-v1
Carrot,is eaten.,carrot,vegetable,2,-9.511612892150879,11812272,albert-base-v1
Green bean,is eaten.,green bean,vegetable,2,-8.700163841247559,11812272,albert-base-v1
String bean,is eaten.,string bean,vegetable,2,-14.767924308776855,11812272,albert-base-v1
Spinach,is eaten.,spinach,vegetable,2,-11.209454536437988,11812272,albert-base-v1
Broccoli,is eaten.,broccoli,vegetable,2,-9.545878410339355,11812272,albert-base-v1
Asparagus,is eaten.,asparagus,vegetable,2,-9.502596378326416,11812272,albert-base-v1
Corn,is eaten.,corn,vegetable,2,-7.196529388427734,11812272,albert-base-v1
Cauliflower,is eaten.,cauliflower,vegetable,2,-9.658088684082031,11812272,albert-base-v1
Brussels sprouts,are eaten.,brussels sprouts,vegetable,2,-6.881017684936523,11812272,albert-base-v1
Squash,is eaten.,squash,vegetable,2,-9.602267265319824,11812272,albert-base-v1
Lettuce,is eaten.,lettuce,vegetable,2,-13.7491455078125,11812272,albert-base-v1
Celery,is eaten.,celery,vegetable,2,-13.204198837280273,11812272,albert-base-v1
Cucumber,is eaten.,cucumber,vegetable,2,-6.628040313720703,11812272,albert-base-v1
Beet,is eaten.,beet,vegetable,2,-15.419686317443848,11812272,albert-base-v1
Green,is eaten.,green,vegetable,2,-14.957250595092773,11812272,albert-base-v1
Tomato,is eaten.,tomato,vegetable,2,-9.635111331939697,11812272,albert-base-v1
Lima bean,is eaten.,lima bean,vegetable,2,-7.504302978515625,11812272,albert-base-v1
Artichoke,is eaten.,artichoke,vegetable,2,-11.728269577026367,11812272,albert-base-v1
Turnip,is eaten.,turnip,vegetable,2,-15.052645683288574,11812272,albert-base-v1
Eggplant,is eaten.,eggplant,vegetable,2,-6.921882629394531,11812272,albert-base-v1
Romaine,is eaten.,romaine,vegetable,2,-15.97123908996582,11812272,albert-base-v1
Green pepper,is eaten.,green pepper,vegetable,2,-8.078184127807617,11812272,albert-base-v1
Okra,is eaten.,okra,vegetable,2,-14.389575958251953,11812272,albert-base-v1
Radish,is eaten.,radish,vegetable,2,-14.847172737121582,11812272,albert-base-v1
Onion,is eaten.,onion,vegetable,2,-11.964189052581787,11812272,albert-base-v1
Bean,is eaten.,bean,vegetable,2,-12.5787935256958,11812272,albert-base-v1
Green onion,is eaten.,green onion,vegetable,2,-12.103995323181152,11812272,albert-base-v1
Potato,is eaten.,potato,vegetable,2,-6.798117637634277,11812272,albert-base-v1
Parsnip,is eaten.,parsnip,vegetable,2,-10.591729164123535,11812272,albert-base-v1
Turnip green,is eaten.,turnip green,vegetable,2,-13.203600883483887,11812272,albert-base-v1
Collard,is eaten.,collard,vegetable,2,-16.686280250549316,11812272,albert-base-v1
Wax bean,is eaten.,wax bean,vegetable,2,-8.42872142791748,11812272,albert-base-v1
Watercress,is eaten.,watercress,vegetable,2,-12.077675342559814,11812272,albert-base-v1
Black eyed pea,is eaten.,black eyed pea,vegetable,2,-13.13530445098877,11812272,albert-base-v1
Leek,is eaten.,leek,vegetable,2,-17.431549072265625,11812272,albert-base-v1
Pepper,is eaten.,pepper,vegetable,2,-9.895673751831055,11812272,albert-base-v1
Sweet potato,is eaten.,sweet potato,vegetable,2,-7.001864433288574,11812272,albert-base-v1
Yam,is eaten.,yam,vegetable,2,-12.937976837158203,11812272,albert-base-v1
Parsley,is eaten.,parsley,vegetable,2,-16.59181261062622,11812272,albert-base-v1
Endive,is eaten.,endive,vegetable,2,-15.632615089416504,11812272,albert-base-v1
Rutabaga,is eaten.,rutabaga,vegetable,2,-14.07878589630127,11812272,albert-base-v1
Mushroom,is eaten.,mushroom,vegetable,2,-9.238401412963867,11812272,albert-base-v1
Avocado,is eaten.,avocado,vegetable,2,-13.610492706298828,11812272,albert-base-v1
Rhubarb,is eaten.,rhubarb,vegetable,2,-11.811341285705566,11812272,albert-base-v1
Kale,is eaten.,kale,vegetable,2,-13.786773681640625,11812272,albert-base-v1
Escarole,is eaten.,escarole,vegetable,2,-11.886524200439453,11812272,albert-base-v1
Sauerkraut,is eaten.,sauerkraut,vegetable,2,-10.990974426269531,11812272,albert-base-v1
Pickle,is eaten.,pickle,vegetable,2,-7.709344863891602,11812272,albert-base-v1
Baked bean,is eaten.,baked bean,vegetable,2,-7.593439102172852,11812272,albert-base-v1
Pumpkin,is eaten.,pumpkin,vegetable,2,-11.697257995605469,11812272,albert-base-v1
Seaweed,is eaten.,seaweed,vegetable,2,-14.788529872894287,11812272,albert-base-v1
Garlic,is eaten.,garlic,vegetable,2,-6.889349937438965,11812272,albert-base-v1
Dandelion,is eaten.,dandelion,vegetable,2,-14.958832740783691,11812272,albert-base-v1
Peanut,is eaten.,peanut,vegetable,2,-10.776011943817139,11812272,albert-base-v1
Rice,is eaten.,rice,vegetable,2,-5.514167785644531,11812272,albert-base-v1
Pea,is a plant.,pea,vegetable,3,-11.092493534088135,11812272,albert-base-v1
Carrot,is a plant.,carrot,vegetable,3,-10.7660493850708,11812272,albert-base-v1
Green bean,is a plant.,green bean,vegetable,3,-8.327383995056152,11812272,albert-base-v1
String bean,is a plant.,string bean,vegetable,3,-12.053387641906738,11812272,albert-base-v1
Spinach,is a plant.,spinach,vegetable,3,-11.776287078857422,11812272,albert-base-v1
Broccoli,is a plant.,broccoli,vegetable,3,-12.708044528961182,11812272,albert-base-v1
Asparagus,is a plant.,asparagus,vegetable,3,-12.067558288574219,11812272,albert-base-v1
Corn,is a plant.,corn,vegetable,3,-9.027326583862305,11812272,albert-base-v1
Cauliflower,is a plant.,cauliflower,vegetable,3,-9.476025581359863,11812272,albert-base-v1
Brussels sprouts,are a plant.,brussels sprouts,vegetable,3,-12.118204116821289,11812272,albert-base-v1
Squash,is a plant.,squash,vegetable,3,-10.768621921539307,11812272,albert-base-v1
Lettuce,is a plant.,lettuce,vegetable,3,-12.51623821258545,11812272,albert-base-v1
