preamble,stimulus,item,category,feature,score,params,model
Billiards,has spectators.,billiards,sport,13,-23.58592462539673,774031360,gpt2-large
Hunting,has spectators.,hunting,sport,13,-25.623425483703613,774031360,gpt2-large
Jump rope,has spectators.,jump rope,sport,13,-25.092095851898193,774031360,gpt2-large
Camping,has spectators.,camping,sport,13,-24.142280101776123,774031360,gpt2-large
Chess,has spectators.,chess,sport,13,-20.40953779220581,774031360,gpt2-large
Dancing,has spectators.,dancing,sport,13,-24.84799575805664,774031360,gpt2-large
Checkers,has spectators.,checkers,sport,13,-22.702274799346924,774031360,gpt2-large
Cards,has spectators.,cards,sport,13,-29.107975006103516,774031360,gpt2-large
Sunbathing,has spectators.,sunbathing,sport,13,-25.780622482299805,774031360,gpt2-large
Football,involves physical skill.,football,sport,14,-22.833646297454834,774031360,gpt2-large
Baseball,involves physical skill.,baseball,sport,14,-23.399917125701904,774031360,gpt2-large
Basketball,involves physical skill.,basketball,sport,14,-22.42670774459839,774031360,gpt2-large
Tennis,involves physical skill.,tennis,sport,14,-22.732601165771484,774031360,gpt2-large
Softball,involves physical skill.,softball,sport,14,-24.384762287139893,774031360,gpt2-large
Canoeing,involves physical skill.,canoeing,sport,14,-23.593130111694336,774031360,gpt2-large
Handball,involves physical skill.,handball,sport,14,-24.678143978118896,774031360,gpt2-large
Rugby,involves physical skill.,rugby,sport,14,-23.506814002990723,774031360,gpt2-large
Hockey,involves physical skill.,hockey,sport,14,-20.72333860397339,774031360,gpt2-large
Ice hockey,involves physical skill.,ice hockey,sport,14,-21.203468322753906,774031360,gpt2-large
Swimming,involves physical skill.,swimming,sport,14,-23.495255947113037,774031360,gpt2-large
Track,involves physical skill.,track,sport,14,-30.35938596725464,774031360,gpt2-large
Boxing,involves physical skill.,boxing,sport,14,-21.642455101013184,774031360,gpt2-large
Volleyball,involves physical skill.,volleyball,sport,14,-23.884448528289795,774031360,gpt2-large
Lacrosse,involves physical skill.,lacrosse,sport,14,-22.727116584777832,774031360,gpt2-large
Skiing,involves physical skill.,skiing,sport,14,-22.082348823547363,774031360,gpt2-large
Golf,involves physical skill.,golf,sport,14,-21.08945322036743,774031360,gpt2-large
Polo,involves physical skill.,polo,sport,14,-29.996708869934082,774031360,gpt2-large
Surfing,involves physical skill.,surfing,sport,14,-22.613975524902344,774031360,gpt2-large
Wrestling,involves physical skill.,wrestling,sport,14,-23.06336498260498,774031360,gpt2-large
Gymnastics,involves physical skill.,gymnastics,sport,14,-21.72277545928955,774031360,gpt2-large
Cricket,involves physical skill.,cricket,sport,14,-23.801595211029053,774031360,gpt2-large
Squash,involves physical skill.,squash,sport,14,-27.12419033050537,774031360,gpt2-large
Badminton,involves physical skill.,badminton,sport,14,-24.05802345275879,774031360,gpt2-large
Racing,involves physical skill.,racing,sport,14,-22.787879467010498,774031360,gpt2-large
Pole vault,involves physical skill.,pole vault,sport,14,-28.154440879821777,774031360,gpt2-large
Fencing,involves physical skill.,fencing,sport,14,-19.23518466949463,774031360,gpt2-large
Bowling,involves physical skill.,bowling,sport,14,-23.51171112060547,774031360,gpt2-large
Water skiing,involves physical skill.,water skiing,sport,14,-24.465325832366943,774031360,gpt2-large
Ice skating,involves physical skill.,ice skating,sport,14,-21.882140159606934,774031360,gpt2-large
Jai alai,involves physical skill.,jai alai,sport,14,-29.051483154296875,774031360,gpt2-large
Skating,involves physical skill.,skating,sport,14,-20.67902183532715,774031360,gpt2-large
Skindiving,involves physical skill.,skindiving,sport,14,-30.090649604797363,774031360,gpt2-large
Sailing,involves physical skill.,sailing,sport,14,-23.53181505203247,774031360,gpt2-large
Diving,involves physical skill.,diving,sport,14,-23.7262020111084,774031360,gpt2-large
Archery,involves physical skill.,archery,sport,14,-21.05653190612793,774031360,gpt2-large
Judo,involves physical skill.,judo,sport,14,-21.91821050643921,774031360,gpt2-large
Car racing,involves physical skill.,car racing,sport,14,-21.792810916900635,774031360,gpt2-large
Ping pong,involves physical skill.,ping pong,sport,14,-26.645235538482666,774031360,gpt2-large
Rowing,involves physical skill.,rowing,sport,14,-22.657245635986328,774031360,gpt2-large
Fishing,involves physical skill.,fishing,sport,14,-23.88090944290161,774031360,gpt2-large
Horseback riding,involves physical skill.,horseback riding,sport,14,-21.457149982452393,774031360,gpt2-large
Running,involves physical skill.,running,sport,14,-29.02535581588745,774031360,gpt2-large
Horse racing,involves physical skill.,horse racing,sport,14,-22.303371906280518,774031360,gpt2-large
Hiking,involves physical skill.,hiking,sport,14,-24.322331428527832,774031360,gpt2-large
Weight lifting,involves physical skill.,weight lifting,sport,14,-22.635864734649658,774031360,gpt2-large
Croquet,involves physical skill.,croquet,sport,14,-24.54242515563965,774031360,gpt2-large
Horseshoes,involves physical skill.,horseshoes,sport,14,-28.24286699295044,774031360,gpt2-large
Boating,involves physical skill.,boating,sport,14,-24.405072689056396,774031360,gpt2-large
Pool,involves physical skill.,pool,sport,14,-29.484521865844727,774031360,gpt2-large
Billiards,involves physical skill.,billiards,sport,14,-21.486740589141846,774031360,gpt2-large
Hunting,involves physical skill.,hunting,sport,14,-25.122413635253906,774031360,gpt2-large
Jump rope,involves physical skill.,jump rope,sport,14,-25.853615283966064,774031360,gpt2-large
Camping,involves physical skill.,camping,sport,14,-29.807047367095947,774031360,gpt2-large
Chess,involves physical skill.,chess,sport,14,-22.50302028656006,774031360,gpt2-large
Dancing,involves physical skill.,dancing,sport,14,-23.008946895599365,774031360,gpt2-large
Checkers,involves physical skill.,checkers,sport,14,-24.836896419525146,774031360,gpt2-large
Cards,involves physical skill.,cards,sport,14,-29.727943420410156,774031360,gpt2-large
Sunbathing,involves physical skill.,sunbathing,sport,14,-29.41875648498535,774031360,gpt2-large
Football,has rules.,football,sport,15,-13.37221908569336,774031360,gpt2-large
Baseball,has rules.,baseball,sport,15,-12.773045539855957,774031360,gpt2-large
Basketball,has rules.,basketball,sport,15,-13.515964031219482,774031360,gpt2-large
Tennis,has rules.,tennis,sport,15,-14.245889663696289,774031360,gpt2-large
Softball,has rules.,softball,sport,15,-14.422195434570312,774031360,gpt2-large
Canoeing,has rules.,canoeing,sport,15,-16.22060203552246,774031360,gpt2-large
Handball,has rules.,handball,sport,15,-15.891429424285889,774031360,gpt2-large
Rugby,has rules.,rugby,sport,15,-14.474188327789307,774031360,gpt2-large
Hockey,has rules.,hockey,sport,15,-13.929635047912598,774031360,gpt2-large
Ice hockey,has rules.,ice hockey,sport,15,-13.643404006958008,774031360,gpt2-large
Swimming,has rules.,swimming,sport,15,-16.52893829345703,774031360,gpt2-large
Track,has rules.,track,sport,15,-21.056264877319336,774031360,gpt2-large
Boxing,has rules.,boxing,sport,15,-13.925806522369385,774031360,gpt2-large
Volleyball,has rules.,volleyball,sport,15,-14.366671562194824,774031360,gpt2-large
Lacrosse,has rules.,lacrosse,sport,15,-13.632749557495117,774031360,gpt2-large
Skiing,has rules.,skiing,sport,15,-14.806983947753906,774031360,gpt2-large
Golf,has rules.,golf,sport,15,-14.372823715209961,774031360,gpt2-large
Polo,has rules.,polo,sport,15,-16.797718048095703,774031360,gpt2-large
Surfing,has rules.,surfing,sport,15,-16.03640604019165,774031360,gpt2-large
Wrestling,has rules.,wrestling,sport,15,-14.405348300933838,774031360,gpt2-large
Gymnastics,has rules.,gymnastics,sport,15,-14.541958808898926,774031360,gpt2-large
Cricket,has rules.,cricket,sport,15,-14.39244794845581,774031360,gpt2-large
Squash,has rules.,squash,sport,15,-15.05727481842041,774031360,gpt2-large
Badminton,has rules.,badminton,sport,15,-14.52228593826294,774031360,gpt2-large
Racing,has rules.,racing,sport,15,-15.26649808883667,774031360,gpt2-large
Pole vault,has rules.,pole vault,sport,15,-16.79231834411621,774031360,gpt2-large
Fencing,has rules.,fencing,sport,15,-14.159112930297852,774031360,gpt2-large
Bowling,has rules.,bowling,sport,15,-15.352392673492432,774031360,gpt2-large
Water skiing,has rules.,water skiing,sport,15,-14.76111888885498,774031360,gpt2-large
Ice skating,has rules.,ice skating,sport,15,-14.632019519805908,774031360,gpt2-large
Jai alai,has rules.,jai alai,sport,15,-16.392189025878906,774031360,gpt2-large
Skating,has rules.,skating,sport,15,-15.199738502502441,774031360,gpt2-large
Skindiving,has rules.,skindiving,sport,15,-17.409523487091064,774031360,gpt2-large
Sailing,has rules.,sailing,sport,15,-16.286534309387207,774031360,gpt2-large
Diving,has rules.,diving,sport,15,-17.779345512390137,774031360,gpt2-large
Archery,has rules.,archery,sport,15,-15.023098945617676,774031360,gpt2-large
Judo,has rules.,judo,sport,15,-14.48099422454834,774031360,gpt2-large
Car racing,has rules.,car racing,sport,15,-13.503971099853516,774031360,gpt2-large
Ping pong,has rules.,ping pong,sport,15,-14.738420009613037,774031360,gpt2-large
Rowing,has rules.,rowing,sport,15,-14.677522659301758,774031360,gpt2-large
Fishing,has rules.,fishing,sport,15,-16.74988842010498,774031360,gpt2-large
Horseback riding,has rules.,horseback riding,sport,15,-14.386396884918213,774031360,gpt2-large
Running,has rules.,running,sport,15,-17.758851051330566,774031360,gpt2-large
Horse racing,has rules.,horse racing,sport,15,-13.376497268676758,774031360,gpt2-large
Hiking,has rules.,hiking,sport,15,-17.60759162902832,774031360,gpt2-large
Weight lifting,has rules.,weight lifting,sport,15,-14.565389633178711,774031360,gpt2-large
Croquet,has rules.,croquet,sport,15,-13.809399604797363,774031360,gpt2-large
Horseshoes,has rules.,horseshoes,sport,15,-17.885868549346924,774031360,gpt2-large
Boating,has rules.,boating,sport,15,-15.780719757080078,774031360,gpt2-large
Pool,has rules.,pool,sport,15,-17.052612781524658,774031360,gpt2-large
Billiards,has rules.,billiards,sport,15,-15.112808227539062,774031360,gpt2-large
Hunting,has rules.,hunting,sport,15,-16.73831033706665,774031360,gpt2-large
Jump rope,has rules.,jump rope,sport,15,-14.930405616760254,774031360,gpt2-large
Camping,has rules.,camping,sport,15,-15.687885761260986,774031360,gpt2-large
Chess,has rules.,chess,sport,15,-13.5617356300354,774031360,gpt2-large
Dancing,has rules.,dancing,sport,15,-16.731815338134766,774031360,gpt2-large
Checkers,has rules.,checkers,sport,15,-15.985123634338379,774031360,gpt2-large
Cards,has rules.,cards,sport,15,-19.343546390533447,774031360,gpt2-large
Sunbathing,has rules.,sunbathing,sport,15,-17.540955066680908,774031360,gpt2-large
Football,uses special equipment.,football,sport,16,-22.89432191848755,774031360,gpt2-large
Baseball,uses special equipment.,baseball,sport,16,-22.124072074890137,774031360,gpt2-large
Basketball,uses special equipment.,basketball,sport,16,-23.61176109313965,774031360,gpt2-large
Tennis,uses special equipment.,tennis,sport,16,-23.762889862060547,774031360,gpt2-large
Softball,uses special equipment.,softball,sport,16,-21.627426147460938,774031360,gpt2-large
Canoeing,uses special equipment.,canoeing,sport,16,-19.95859384536743,774031360,gpt2-large
Handball,uses special equipment.,handball,sport,16,-23.30424213409424,774031360,gpt2-large
Rugby,uses special equipment.,rugby,sport,16,-25.510400772094727,774031360,gpt2-large
Hockey,uses special equipment.,hockey,sport,16,-20.982930183410645,774031360,gpt2-large
Ice hockey,uses special equipment.,ice hockey,sport,16,-19.9650239944458,774031360,gpt2-large
Swimming,uses special equipment.,swimming,sport,16,-22.0862078666687,774031360,gpt2-large
Track,uses special equipment.,track,sport,16,-26.254826068878174,774031360,gpt2-large
Boxing,uses special equipment.,boxing,sport,16,-22.75492000579834,774031360,gpt2-large
Volleyball,uses special equipment.,volleyball,sport,16,-21.972060203552246,774031360,gpt2-large
Lacrosse,uses special equipment.,lacrosse,sport,16,-21.34523057937622,774031360,gpt2-large
Skiing,uses special equipment.,skiing,sport,16,-20.915534019470215,774031360,gpt2-large
Golf,uses special equipment.,golf,sport,16,-22.726197242736816,774031360,gpt2-large
Polo,uses special equipment.,polo,sport,16,-25.93894910812378,774031360,gpt2-large
Surfing,uses special equipment.,surfing,sport,16,-22.287919521331787,774031360,gpt2-large
Wrestling,uses special equipment.,wrestling,sport,16,-25.97172260284424,774031360,gpt2-large
Gymnastics,uses special equipment.,gymnastics,sport,16,-21.231080532073975,774031360,gpt2-large
Cricket,uses special equipment.,cricket,sport,16,-23.31009578704834,774031360,gpt2-large
Squash,uses special equipment.,squash,sport,16,-25.18195867538452,774031360,gpt2-large
Badminton,uses special equipment.,badminton,sport,16,-23.064688682556152,774031360,gpt2-large
Racing,uses special equipment.,racing,sport,16,-23.159465312957764,774031360,gpt2-large
Pole vault,uses special equipment.,pole vault,sport,16,-21.69401264190674,774031360,gpt2-large
Fencing,uses special equipment.,fencing,sport,16,-20.89143943786621,774031360,gpt2-large
Bowling,uses special equipment.,bowling,sport,16,-21.47376012802124,774031360,gpt2-large
Water skiing,uses special equipment.,water skiing,sport,16,-18.392438411712646,774031360,gpt2-large
Ice skating,uses special equipment.,ice skating,sport,16,-20.967909812927246,774031360,gpt2-large
Jai alai,uses special equipment.,jai alai,sport,16,-26.388562202453613,774031360,gpt2-large
Skating,uses special equipment.,skating,sport,16,-20.97519540786743,774031360,gpt2-large
Skindiving,uses special equipment.,skindiving,sport,16,-24.06075096130371,774031360,gpt2-large
Sailing,uses special equipment.,sailing,sport,16,-23.988266944885254,774031360,gpt2-large
Diving,uses special equipment.,diving,sport,16,-19.202061653137207,774031360,gpt2-large
Archery,uses special equipment.,archery,sport,16,-20.240609169006348,774031360,gpt2-large
Judo,uses special equipment.,judo,sport,16,-23.24714708328247,774031360,gpt2-large
Car racing,uses special equipment.,car racing,sport,16,-23.36678647994995,774031360,gpt2-large
Ping pong,uses special equipment.,ping pong,sport,16,-21.239826679229736,774031360,gpt2-large
Rowing,uses special equipment.,rowing,sport,16,-22.305713176727295,774031360,gpt2-large
Fishing,uses special equipment.,fishing,sport,16,-21.987693786621094,774031360,gpt2-large
Horseback riding,uses special equipment.,horseback riding,sport,16,-20.11483335494995,774031360,gpt2-large
Running,uses special equipment.,running,sport,16,-25.651166439056396,774031360,gpt2-large
Horse racing,uses special equipment.,horse racing,sport,16,-22.128715991973877,774031360,gpt2-large
Hiking,uses special equipment.,hiking,sport,16,-21.708940505981445,774031360,gpt2-large
Weight lifting,uses special equipment.,weight lifting,sport,16,-20.11627769470215,774031360,gpt2-large
Croquet,uses special equipment.,croquet,sport,16,-22.03632164001465,774031360,gpt2-large
Horseshoes,uses special equipment.,horseshoes,sport,16,-25.58232069015503,774031360,gpt2-large
Boating,uses special equipment.,boating,sport,16,-21.723484992980957,774031360,gpt2-large
Pool,uses special equipment.,pool,sport,16,-27.266238689422607,774031360,gpt2-large
Billiards,uses special equipment.,billiards,sport,16,-21.58571434020996,774031360,gpt2-large
Hunting,uses special equipment.,hunting,sport,16,-22.223332405090332,774031360,gpt2-large
Jump rope,uses special equipment.,jump rope,sport,16,-21.50982141494751,774031360,gpt2-large
