preamble,stimulus,item,category,feature,score,params,model
Fencing,involves physical exertion.,fencing,sport,8,-3.4233007431030273,223150256,albert-xxlarge-v1
Bowling,involves physical exertion.,bowling,sport,8,-2.747251510620117,223150256,albert-xxlarge-v1
Water skiing,involves physical exertion.,water skiing,sport,8,-3.730330467224121,223150256,albert-xxlarge-v1
Ice skating,involves physical exertion.,ice skating,sport,8,-3.535403251647949,223150256,albert-xxlarge-v1
Jai alai,involves physical exertion.,jai alai,sport,8,-3.8752079010009766,223150256,albert-xxlarge-v1
Skating,involves physical exertion.,skating,sport,8,-2.9942493438720703,223150256,albert-xxlarge-v1
Skindiving,involves physical exertion.,skindiving,sport,8,-4.076677322387695,223150256,albert-xxlarge-v1
Sailing,involves physical exertion.,sailing,sport,8,-2.6493635177612305,223150256,albert-xxlarge-v1
Diving,involves physical exertion.,diving,sport,8,-2.1510534286499023,223150256,albert-xxlarge-v1
Archery,involves physical exertion.,archery,sport,8,-3.8574304580688477,223150256,albert-xxlarge-v1
Judo,involves physical exertion.,judo,sport,8,-5.981167793273926,223150256,albert-xxlarge-v1
Car racing,involves physical exertion.,car racing,sport,8,-2.2896862030029297,223150256,albert-xxlarge-v1
Ping pong,involves physical exertion.,ping pong,sport,8,-5.218116760253906,223150256,albert-xxlarge-v1
Rowing,involves physical exertion.,rowing,sport,8,-2.587024688720703,223150256,albert-xxlarge-v1
Fishing,involves physical exertion.,fishing,sport,8,-2.17006778717041,223150256,albert-xxlarge-v1
Horseback riding,involves physical exertion.,horseback riding,sport,8,-2.4134960174560547,223150256,albert-xxlarge-v1
Running,involves physical exertion.,running,sport,8,-2.2050294876098633,223150256,albert-xxlarge-v1
Horse racing,involves physical exertion.,horse racing,sport,8,-2.5452518463134766,223150256,albert-xxlarge-v1
Hiking,involves physical exertion.,hiking,sport,8,-1.9894123077392578,223150256,albert-xxlarge-v1
Weight lifting,involves physical exertion.,weight lifting,sport,8,-3.0771350860595703,223150256,albert-xxlarge-v1
Croquet,involves physical exertion.,croquet,sport,8,-3.94144344329834,223150256,albert-xxlarge-v1
Horseshoes,involves physical exertion.,horseshoes,sport,8,-7.854556083679199,223150256,albert-xxlarge-v1
Boating,involves physical exertion.,boating,sport,8,-2.615438461303711,223150256,albert-xxlarge-v1
Pool,involves physical exertion.,pool,sport,8,-5.662775039672852,223150256,albert-xxlarge-v1
Billiards,involves physical exertion.,billiards,sport,8,-4.204006195068359,223150256,albert-xxlarge-v1
Hunting,involves physical exertion.,hunting,sport,8,-2.057225227355957,223150256,albert-xxlarge-v1
Jump rope,involves physical exertion.,jump rope,sport,8,-6.751404762268066,223150256,albert-xxlarge-v1
Camping,involves physical exertion.,camping,sport,8,-1.9299373626708984,223150256,albert-xxlarge-v1
Chess,involves physical exertion.,chess,sport,8,-5.212541580200195,223150256,albert-xxlarge-v1
Dancing,involves physical exertion.,dancing,sport,8,-2.5559682846069336,223150256,albert-xxlarge-v1
Checkers,involves physical exertion.,checkers,sport,8,-7.900945663452148,223150256,albert-xxlarge-v1
Cards,involves physical exertion.,cards,sport,8,-10.20644760131836,223150256,albert-xxlarge-v1
Sunbathing,involves physical exertion.,sunbathing,sport,8,-2.2805604934692383,223150256,albert-xxlarge-v1
Football,is energetic.,football,sport,9,-12.287711143493652,223150256,albert-xxlarge-v1
Baseball,is energetic.,baseball,sport,9,-15.146645545959473,223150256,albert-xxlarge-v1
Basketball,is energetic.,basketball,sport,9,-14.979804039001465,223150256,albert-xxlarge-v1
Tennis,is energetic.,tennis,sport,9,-16.502540588378906,223150256,albert-xxlarge-v1
Softball,is energetic.,softball,sport,9,-16.23656177520752,223150256,albert-xxlarge-v1
Canoeing,is energetic.,canoeing,sport,9,-15.815075874328613,223150256,albert-xxlarge-v1
Handball,is energetic.,handball,sport,9,-14.585254669189453,223150256,albert-xxlarge-v1
Rugby,is energetic.,rugby,sport,9,-13.260269165039062,223150256,albert-xxlarge-v1
Hockey,is energetic.,hockey,sport,9,-16.305702209472656,223150256,albert-xxlarge-v1
Ice hockey,is energetic.,ice hockey,sport,9,-16.073864936828613,223150256,albert-xxlarge-v1
Swimming,is energetic.,swimming,sport,9,-14.894707679748535,223150256,albert-xxlarge-v1
Track,is energetic.,track,sport,9,-20.36300230026245,223150256,albert-xxlarge-v1
Boxing,is energetic.,boxing,sport,9,-13.981953620910645,223150256,albert-xxlarge-v1
Volleyball,is energetic.,volleyball,sport,9,-15.229209899902344,223150256,albert-xxlarge-v1
Lacrosse,is energetic.,lacrosse,sport,9,-15.080726623535156,223150256,albert-xxlarge-v1
Skiing,is energetic.,skiing,sport,9,-15.387333869934082,223150256,albert-xxlarge-v1
Golf,is energetic.,golf,sport,9,-16.624812126159668,223150256,albert-xxlarge-v1
Polo,is energetic.,polo,sport,9,-15.606700897216797,223150256,albert-xxlarge-v1
Surfing,is energetic.,surfing,sport,9,-14.805951118469238,223150256,albert-xxlarge-v1
Wrestling,is energetic.,wrestling,sport,9,-14.463176727294922,223150256,albert-xxlarge-v1
Gymnastics,is energetic.,gymnastics,sport,9,-13.249883651733398,223150256,albert-xxlarge-v1
Cricket,is energetic.,cricket,sport,9,-15.081039428710938,223150256,albert-xxlarge-v1
Squash,is energetic.,squash,sport,9,-16.46487522125244,223150256,albert-xxlarge-v1
Badminton,is energetic.,badminton,sport,9,-15.348637580871582,223150256,albert-xxlarge-v1
Racing,is energetic.,racing,sport,9,-12.496480941772461,223150256,albert-xxlarge-v1
Pole vault,is energetic.,pole vault,sport,9,-17.851908683776855,223150256,albert-xxlarge-v1
Fencing,is energetic.,fencing,sport,9,-14.889299392700195,223150256,albert-xxlarge-v1
Bowling,is energetic.,bowling,sport,9,-16.329221725463867,223150256,albert-xxlarge-v1
Water skiing,is energetic.,water skiing,sport,9,-15.802321434020996,223150256,albert-xxlarge-v1
Ice skating,is energetic.,ice skating,sport,9,-15.177854537963867,223150256,albert-xxlarge-v1
Jai alai,is energetic.,jai alai,sport,9,-16.695124626159668,223150256,albert-xxlarge-v1
Skating,is energetic.,skating,sport,9,-14.724587440490723,223150256,albert-xxlarge-v1
Skindiving,is energetic.,skindiving,sport,9,-17.02364730834961,223150256,albert-xxlarge-v1
Sailing,is energetic.,sailing,sport,9,-13.925439834594727,223150256,albert-xxlarge-v1
Diving,is energetic.,diving,sport,9,-15.29568099975586,223150256,albert-xxlarge-v1
Archery,is energetic.,archery,sport,9,-15.427483558654785,223150256,albert-xxlarge-v1
Judo,is energetic.,judo,sport,9,-15.615150451660156,223150256,albert-xxlarge-v1
Car racing,is energetic.,car racing,sport,9,-13.306546211242676,223150256,albert-xxlarge-v1
Ping pong,is energetic.,ping pong,sport,9,-17.129140853881836,223150256,albert-xxlarge-v1
Rowing,is energetic.,rowing,sport,9,-13.27218246459961,223150256,albert-xxlarge-v1
Fishing,is energetic.,fishing,sport,9,-15.68937873840332,223150256,albert-xxlarge-v1
Horseback riding,is energetic.,horseback riding,sport,9,-16.778823852539062,223150256,albert-xxlarge-v1
Running,is energetic.,running,sport,9,-13.708807945251465,223150256,albert-xxlarge-v1
Horse racing,is energetic.,horse racing,sport,9,-14.996103286743164,223150256,albert-xxlarge-v1
Hiking,is energetic.,hiking,sport,9,-14.300210952758789,223150256,albert-xxlarge-v1
Weight lifting,is energetic.,weight lifting,sport,9,-13.794471740722656,223150256,albert-xxlarge-v1
Croquet,is energetic.,croquet,sport,9,-16.470398902893066,223150256,albert-xxlarge-v1
Horseshoes,is energetic.,horseshoes,sport,9,-21.09762954711914,223150256,albert-xxlarge-v1
Boating,is energetic.,boating,sport,9,-15.119466781616211,223150256,albert-xxlarge-v1
Pool,is energetic.,pool,sport,9,-17.552963256835938,223150256,albert-xxlarge-v1
Billiards,is energetic.,billiards,sport,9,-16.276427268981934,223150256,albert-xxlarge-v1
Hunting,is energetic.,hunting,sport,9,-16.147284507751465,223150256,albert-xxlarge-v1
Jump rope,is energetic.,jump rope,sport,9,-17.272683143615723,223150256,albert-xxlarge-v1
Camping,is energetic.,camping,sport,9,-16.053659439086914,223150256,albert-xxlarge-v1
Chess,is energetic.,chess,sport,9,-14.830254554748535,223150256,albert-xxlarge-v1
Dancing,is energetic.,dancing,sport,9,-12.09839916229248,223150256,albert-xxlarge-v1
Checkers,is energetic.,checkers,sport,9,-17.244563102722168,223150256,albert-xxlarge-v1
Cards,is energetic.,cards,sport,9,-20.09492778778076,223150256,albert-xxlarge-v1
Sunbathing,is energetic.,sunbathing,sport,9,-15.502950668334961,223150256,albert-xxlarge-v1
Football,is enjoyed when done.,football,sport,10,-22.162139892578125,223150256,albert-xxlarge-v1
Baseball,is enjoyed when done.,baseball,sport,10,-21.361836433410645,223150256,albert-xxlarge-v1
Basketball,is enjoyed when done.,basketball,sport,10,-20.881186485290527,223150256,albert-xxlarge-v1
Tennis,is enjoyed when done.,tennis,sport,10,-22.230119228363037,223150256,albert-xxlarge-v1
Softball,is enjoyed when done.,softball,sport,10,-21.441660404205322,223150256,albert-xxlarge-v1
Canoeing,is enjoyed when done.,canoeing,sport,10,-22.029577255249023,223150256,albert-xxlarge-v1
Handball,is enjoyed when done.,handball,sport,10,-23.105528354644775,223150256,albert-xxlarge-v1
Rugby,is enjoyed when done.,rugby,sport,10,-24.86377477645874,223150256,albert-xxlarge-v1
Hockey,is enjoyed when done.,hockey,sport,10,-20.261366844177246,223150256,albert-xxlarge-v1
Ice hockey,is enjoyed when done.,ice hockey,sport,10,-23.17298173904419,223150256,albert-xxlarge-v1
Swimming,is enjoyed when done.,swimming,sport,10,-20.466522216796875,223150256,albert-xxlarge-v1
Track,is enjoyed when done.,track,sport,10,-29.827985286712646,223150256,albert-xxlarge-v1
Boxing,is enjoyed when done.,boxing,sport,10,-19.643723487854004,223150256,albert-xxlarge-v1
Volleyball,is enjoyed when done.,volleyball,sport,10,-21.498223781585693,223150256,albert-xxlarge-v1
Lacrosse,is enjoyed when done.,lacrosse,sport,10,-21.080125331878662,223150256,albert-xxlarge-v1
Skiing,is enjoyed when done.,skiing,sport,10,-21.297035217285156,223150256,albert-xxlarge-v1
Golf,is enjoyed when done.,golf,sport,10,-21.57843255996704,223150256,albert-xxlarge-v1
Polo,is enjoyed when done.,polo,sport,10,-21.30905055999756,223150256,albert-xxlarge-v1
Surfing,is enjoyed when done.,surfing,sport,10,-23.342379570007324,223150256,albert-xxlarge-v1
Wrestling,is enjoyed when done.,wrestling,sport,10,-18.59964942932129,223150256,albert-xxlarge-v1
Gymnastics,is enjoyed when done.,gymnastics,sport,10,-21.362808227539062,223150256,albert-xxlarge-v1
Cricket,is enjoyed when done.,cricket,sport,10,-23.682712078094482,223150256,albert-xxlarge-v1
Squash,is enjoyed when done.,squash,sport,10,-27.21217441558838,223150256,albert-xxlarge-v1
Badminton,is enjoyed when done.,badminton,sport,10,-22.154344081878662,223150256,albert-xxlarge-v1
Racing,is enjoyed when done.,racing,sport,10,-17.274109840393066,223150256,albert-xxlarge-v1
Pole vault,is enjoyed when done.,pole vault,sport,10,-23.86757516860962,223150256,albert-xxlarge-v1
Fencing,is enjoyed when done.,fencing,sport,10,-19.255154609680176,223150256,albert-xxlarge-v1
Bowling,is enjoyed when done.,bowling,sport,10,-20.56666898727417,223150256,albert-xxlarge-v1
Water skiing,is enjoyed when done.,water skiing,sport,10,-25.296027183532715,223150256,albert-xxlarge-v1
Ice skating,is enjoyed when done.,ice skating,sport,10,-21.236328125,223150256,albert-xxlarge-v1
Jai alai,is enjoyed when done.,jai alai,sport,10,-31.543094635009766,223150256,albert-xxlarge-v1
Skating,is enjoyed when done.,skating,sport,10,-18.75281286239624,223150256,albert-xxlarge-v1
Skindiving,is enjoyed when done.,skindiving,sport,10,-24.56865882873535,223150256,albert-xxlarge-v1
Sailing,is enjoyed when done.,sailing,sport,10,-22.007606506347656,223150256,albert-xxlarge-v1
Diving,is enjoyed when done.,diving,sport,10,-21.357938766479492,223150256,albert-xxlarge-v1
Archery,is enjoyed when done.,archery,sport,10,-20.690946578979492,223150256,albert-xxlarge-v1
Judo,is enjoyed when done.,judo,sport,10,-19.886096000671387,223150256,albert-xxlarge-v1
Car racing,is enjoyed when done.,car racing,sport,10,-22.591638565063477,223150256,albert-xxlarge-v1
Ping pong,is enjoyed when done.,ping pong,sport,10,-21.599080085754395,223150256,albert-xxlarge-v1
Rowing,is enjoyed when done.,rowing,sport,10,-19.473644256591797,223150256,albert-xxlarge-v1
Fishing,is enjoyed when done.,fishing,sport,10,-20.48761558532715,223150256,albert-xxlarge-v1
Horseback riding,is enjoyed when done.,horseback riding,sport,10,-22.864317893981934,223150256,albert-xxlarge-v1
Running,is enjoyed when done.,running,sport,10,-19.363722324371338,223150256,albert-xxlarge-v1
Horse racing,is enjoyed when done.,horse racing,sport,10,-20.64520835876465,223150256,albert-xxlarge-v1
Hiking,is enjoyed when done.,hiking,sport,10,-20.057440757751465,223150256,albert-xxlarge-v1
Weight lifting,is enjoyed when done.,weight lifting,sport,10,-19.574469566345215,223150256,albert-xxlarge-v1
Croquet,is enjoyed when done.,croquet,sport,10,-21.941131591796875,223150256,albert-xxlarge-v1
Horseshoes,is enjoyed when done.,horseshoes,sport,10,-31.47097110748291,223150256,albert-xxlarge-v1
Boating,is enjoyed when done.,boating,sport,10,-21.537617683410645,223150256,albert-xxlarge-v1
Pool,is enjoyed when done.,pool,sport,10,-27.077104568481445,223150256,albert-xxlarge-v1
Billiards,is enjoyed when done.,billiards,sport,10,-22.167485237121582,223150256,albert-xxlarge-v1
Hunting,is enjoyed when done.,hunting,sport,10,-20.00256633758545,223150256,albert-xxlarge-v1
Jump rope,is enjoyed when done.,jump rope,sport,10,-23.02805757522583,223150256,albert-xxlarge-v1
Camping,is enjoyed when done.,camping,sport,10,-21.261528968811035,223150256,albert-xxlarge-v1
Chess,is enjoyed when done.,chess,sport,10,-20.342466354370117,223150256,albert-xxlarge-v1
Dancing,is enjoyed when done.,dancing,sport,10,-20.88606548309326,223150256,albert-xxlarge-v1
Checkers,is enjoyed when done.,checkers,sport,10,-22.108734607696533,223150256,albert-xxlarge-v1
Cards,is enjoyed when done.,cards,sport,10,-29.640106678009033,223150256,albert-xxlarge-v1
Sunbathing,is enjoyed when done.,sunbathing,sport,10,-22.859760284423828,223150256,albert-xxlarge-v1
Football,is not a solitary activity.,football,sport,11,-8.763542175292969,223150256,albert-xxlarge-v1
Baseball,is not a solitary activity.,baseball,sport,11,-9.541650772094727,223150256,albert-xxlarge-v1
Basketball,is not a solitary activity.,basketball,sport,11,-8.57924747467041,223150256,albert-xxlarge-v1
Tennis,is not a solitary activity.,tennis,sport,11,-9.123820304870605,223150256,albert-xxlarge-v1
Softball,is not a solitary activity.,softball,sport,11,-8.821392059326172,223150256,albert-xxlarge-v1
Canoeing,is not a solitary activity.,canoeing,sport,11,-9.095230102539062,223150256,albert-xxlarge-v1
Handball,is not a solitary activity.,handball,sport,11,-10.24918270111084,223150256,albert-xxlarge-v1
Rugby,is not a solitary activity.,rugby,sport,11,-9.282928466796875,223150256,albert-xxlarge-v1
Hockey,is not a solitary activity.,hockey,sport,11,-9.056678771972656,223150256,albert-xxlarge-v1
Ice hockey,is not a solitary activity.,ice hockey,sport,11,-10.328107833862305,223150256,albert-xxlarge-v1
Swimming,is not a solitary activity.,swimming,sport,11,-7.578910827636719,223150256,albert-xxlarge-v1
Track,is not a solitary activity.,track,sport,11,-12.880817413330078,223150256,albert-xxlarge-v1
Boxing,is not a solitary activity.,boxing,sport,11,-10.794466018676758,223150256,albert-xxlarge-v1
Volleyball,is not a solitary activity.,volleyball,sport,11,-9.24742603302002,223150256,albert-xxlarge-v1
Lacrosse,is not a solitary activity.,lacrosse,sport,11,-10.112330436706543,223150256,albert-xxlarge-v1
Skiing,is not a solitary activity.,skiing,sport,11,-7.730720520019531,223150256,albert-xxlarge-v1
Golf,is not a solitary activity.,golf,sport,11,-8.532196044921875,223150256,albert-xxlarge-v1
Polo,is not a solitary activity.,polo,sport,11,-11.948060035705566,223150256,albert-xxlarge-v1
Surfing,is not a solitary activity.,surfing,sport,11,-9.097492218017578,223150256,albert-xxlarge-v1
Wrestling,is not a solitary activity.,wrestling,sport,11,-10.989723205566406,223150256,albert-xxlarge-v1
Gymnastics,is not a solitary activity.,gymnastics,sport,11,-9.387991905212402,223150256,albert-xxlarge-v1
Cricket,is not a solitary activity.,cricket,sport,11,-8.946918487548828,223150256,albert-xxlarge-v1
Squash,is not a solitary activity.,squash,sport,11,-9.929055213928223,223150256,albert-xxlarge-v1
Badminton,is not a solitary activity.,badminton,sport,11,-11.45505428314209,223150256,albert-xxlarge-v1
Racing,is not a solitary activity.,racing,sport,11,-9.471887588500977,223150256,albert-xxlarge-v1
Pole vault,is not a solitary activity.,pole vault,sport,11,-14.111884117126465,223150256,albert-xxlarge-v1
Fencing,is not a solitary activity.,fencing,sport,11,-9.171002388000488,223150256,albert-xxlarge-v1
Bowling,is not a solitary activity.,bowling,sport,11,-7.3941144943237305,223150256,albert-xxlarge-v1
