preamble,stimulus,item,category,feature,score,params,model
Cricket,is energetic.,cricket,sport,9,-17.84982442855835,1557612800,gpt2-xl
Squash,is energetic.,squash,sport,9,-17.80755043029785,1557612800,gpt2-xl
Badminton,is energetic.,badminton,sport,9,-17.098997116088867,1557612800,gpt2-xl
Racing,is energetic.,racing,sport,9,-16.88467311859131,1557612800,gpt2-xl
Pole vault,is energetic.,pole vault,sport,9,-20.258236408233643,1557612800,gpt2-xl
Fencing,is energetic.,fencing,sport,9,-15.30903434753418,1557612800,gpt2-xl
Bowling,is energetic.,bowling,sport,9,-18.17209529876709,1557612800,gpt2-xl
Water skiing,is energetic.,water skiing,sport,9,-16.326364517211914,1557612800,gpt2-xl
Ice skating,is energetic.,ice skating,sport,9,-16.462553024291992,1557612800,gpt2-xl
Jai alai,is energetic.,jai alai,sport,9,-19.338632583618164,1557612800,gpt2-xl
Skating,is energetic.,skating,sport,9,-16.669398307800293,1557612800,gpt2-xl
Skindiving,is energetic.,skindiving,sport,9,-19.40858793258667,1557612800,gpt2-xl
Sailing,is energetic.,sailing,sport,9,-16.680392265319824,1557612800,gpt2-xl
Diving,is energetic.,diving,sport,9,-17.484127521514893,1557612800,gpt2-xl
Archery,is energetic.,archery,sport,9,-17.65589427947998,1557612800,gpt2-xl
Judo,is energetic.,judo,sport,9,-18.19935417175293,1557612800,gpt2-xl
Car racing,is energetic.,car racing,sport,9,-15.414836883544922,1557612800,gpt2-xl
Ping pong,is energetic.,ping pong,sport,9,-16.73216724395752,1557612800,gpt2-xl
Rowing,is energetic.,rowing,sport,9,-16.226091384887695,1557612800,gpt2-xl
Fishing,is energetic.,fishing,sport,9,-16.484704971313477,1557612800,gpt2-xl
Horseback riding,is energetic.,horseback riding,sport,9,-15.893104553222656,1557612800,gpt2-xl
Running,is energetic.,running,sport,9,-16.686954498291016,1557612800,gpt2-xl
Horse racing,is energetic.,horse racing,sport,9,-16.398926734924316,1557612800,gpt2-xl
Hiking,is energetic.,hiking,sport,9,-16.766098499298096,1557612800,gpt2-xl
Weight lifting,is energetic.,weight lifting,sport,9,-15.331689834594727,1557612800,gpt2-xl
Croquet,is energetic.,croquet,sport,9,-17.66224718093872,1557612800,gpt2-xl
Horseshoes,is energetic.,horseshoes,sport,9,-21.13919734954834,1557612800,gpt2-xl
Boating,is energetic.,boating,sport,9,-17.247995376586914,1557612800,gpt2-xl
Pool,is energetic.,pool,sport,9,-19.77097797393799,1557612800,gpt2-xl
Billiards,is energetic.,billiards,sport,9,-16.812285900115967,1557612800,gpt2-xl
Hunting,is energetic.,hunting,sport,9,-18.27588987350464,1557612800,gpt2-xl
Jump rope,is energetic.,jump rope,sport,9,-16.358115196228027,1557612800,gpt2-xl
Camping,is energetic.,camping,sport,9,-17.769081115722656,1557612800,gpt2-xl
Chess,is energetic.,chess,sport,9,-17.281507968902588,1557612800,gpt2-xl
Dancing,is energetic.,dancing,sport,9,-17.724374771118164,1557612800,gpt2-xl
Checkers,is energetic.,checkers,sport,9,-19.011632442474365,1557612800,gpt2-xl
Cards,is energetic.,cards,sport,9,-24.372132301330566,1557612800,gpt2-xl
Sunbathing,is energetic.,sunbathing,sport,9,-17.292358875274658,1557612800,gpt2-xl
Football,is enjoyed when done.,football,sport,10,-33.487449169158936,1557612800,gpt2-xl
Baseball,is enjoyed when done.,baseball,sport,10,-34.393845558166504,1557612800,gpt2-xl
Basketball,is enjoyed when done.,basketball,sport,10,-33.47587585449219,1557612800,gpt2-xl
Tennis,is enjoyed when done.,tennis,sport,10,-32.66972827911377,1557612800,gpt2-xl
Softball,is enjoyed when done.,softball,sport,10,-33.50516414642334,1557612800,gpt2-xl
Canoeing,is enjoyed when done.,canoeing,sport,10,-31.016478538513184,1557612800,gpt2-xl
Handball,is enjoyed when done.,handball,sport,10,-31.808157444000244,1557612800,gpt2-xl
Rugby,is enjoyed when done.,rugby,sport,10,-34.893226146698,1557612800,gpt2-xl
Hockey,is enjoyed when done.,hockey,sport,10,-33.453704833984375,1557612800,gpt2-xl
Ice hockey,is enjoyed when done.,ice hockey,sport,10,-34.318899631500244,1557612800,gpt2-xl
Swimming,is enjoyed when done.,swimming,sport,10,-32.62149524688721,1557612800,gpt2-xl
Track,is enjoyed when done.,track,sport,10,-35.433807373046875,1557612800,gpt2-xl
Boxing,is enjoyed when done.,boxing,sport,10,-32.73903036117554,1557612800,gpt2-xl
Volleyball,is enjoyed when done.,volleyball,sport,10,-32.65813493728638,1557612800,gpt2-xl
Lacrosse,is enjoyed when done.,lacrosse,sport,10,-32.95378494262695,1557612800,gpt2-xl
Skiing,is enjoyed when done.,skiing,sport,10,-33.442655086517334,1557612800,gpt2-xl
Golf,is enjoyed when done.,golf,sport,10,-31.843778610229492,1557612800,gpt2-xl
Polo,is enjoyed when done.,polo,sport,10,-31.63210678100586,1557612800,gpt2-xl
Surfing,is enjoyed when done.,surfing,sport,10,-33.31401348114014,1557612800,gpt2-xl
Wrestling,is enjoyed when done.,wrestling,sport,10,-34.353700160980225,1557612800,gpt2-xl
Gymnastics,is enjoyed when done.,gymnastics,sport,10,-30.412959098815918,1557612800,gpt2-xl
Cricket,is enjoyed when done.,cricket,sport,10,-33.43422174453735,1557612800,gpt2-xl
Squash,is enjoyed when done.,squash,sport,10,-30.706451892852783,1557612800,gpt2-xl
Badminton,is enjoyed when done.,badminton,sport,10,-32.4329137802124,1557612800,gpt2-xl
Racing,is enjoyed when done.,racing,sport,10,-34.77144384384155,1557612800,gpt2-xl
Pole vault,is enjoyed when done.,pole vault,sport,10,-36.523942947387695,1557612800,gpt2-xl
Fencing,is enjoyed when done.,fencing,sport,10,-30.000152587890625,1557612800,gpt2-xl
Bowling,is enjoyed when done.,bowling,sport,10,-32.357959270477295,1557612800,gpt2-xl
Water skiing,is enjoyed when done.,water skiing,sport,10,-32.61419105529785,1557612800,gpt2-xl
Ice skating,is enjoyed when done.,ice skating,sport,10,-31.304635047912598,1557612800,gpt2-xl
Jai alai,is enjoyed when done.,jai alai,sport,10,-31.042095184326172,1557612800,gpt2-xl
Skating,is enjoyed when done.,skating,sport,10,-31.965683460235596,1557612800,gpt2-xl
Skindiving,is enjoyed when done.,skindiving,sport,10,-35.63065242767334,1557612800,gpt2-xl
Sailing,is enjoyed when done.,sailing,sport,10,-32.44985294342041,1557612800,gpt2-xl
Diving,is enjoyed when done.,diving,sport,10,-34.01973485946655,1557612800,gpt2-xl
Archery,is enjoyed when done.,archery,sport,10,-30.449922561645508,1557612800,gpt2-xl
Judo,is enjoyed when done.,judo,sport,10,-30.767230987548828,1557612800,gpt2-xl
Car racing,is enjoyed when done.,car racing,sport,10,-35.490962982177734,1557612800,gpt2-xl
Ping pong,is enjoyed when done.,ping pong,sport,10,-33.03886604309082,1557612800,gpt2-xl
Rowing,is enjoyed when done.,rowing,sport,10,-30.50733995437622,1557612800,gpt2-xl
Fishing,is enjoyed when done.,fishing,sport,10,-30.982155799865723,1557612800,gpt2-xl
Horseback riding,is enjoyed when done.,horseback riding,sport,10,-29.76287603378296,1557612800,gpt2-xl
Running,is enjoyed when done.,running,sport,10,-33.656808376312256,1557612800,gpt2-xl
Horse racing,is enjoyed when done.,horse racing,sport,10,-34.72978496551514,1557612800,gpt2-xl
Hiking,is enjoyed when done.,hiking,sport,10,-31.17820453643799,1557612800,gpt2-xl
Weight lifting,is enjoyed when done.,weight lifting,sport,10,-30.27280616760254,1557612800,gpt2-xl
Croquet,is enjoyed when done.,croquet,sport,10,-31.40871238708496,1557612800,gpt2-xl
Horseshoes,is enjoyed when done.,horseshoes,sport,10,-34.48323106765747,1557612800,gpt2-xl
Boating,is enjoyed when done.,boating,sport,10,-31.105024814605713,1557612800,gpt2-xl
Pool,is enjoyed when done.,pool,sport,10,-34.90914821624756,1557612800,gpt2-xl
Billiards,is enjoyed when done.,billiards,sport,10,-30.699347019195557,1557612800,gpt2-xl
Hunting,is enjoyed when done.,hunting,sport,10,-32.83637857437134,1557612800,gpt2-xl
Jump rope,is enjoyed when done.,jump rope,sport,10,-29.138286113739014,1557612800,gpt2-xl
Camping,is enjoyed when done.,camping,sport,10,-32.95080327987671,1557612800,gpt2-xl
Chess,is enjoyed when done.,chess,sport,10,-32.544291496276855,1557612800,gpt2-xl
Dancing,is enjoyed when done.,dancing,sport,10,-32.568668365478516,1557612800,gpt2-xl
Checkers,is enjoyed when done.,checkers,sport,10,-34.448301792144775,1557612800,gpt2-xl
Cards,is enjoyed when done.,cards,sport,10,-37.71152448654175,1557612800,gpt2-xl
Sunbathing,is enjoyed when done.,sunbathing,sport,10,-33.80255699157715,1557612800,gpt2-xl
Football,is not a solitary activity.,football,sport,11,-17.73211669921875,1557612800,gpt2-xl
Baseball,is not a solitary activity.,baseball,sport,11,-19.429000854492188,1557612800,gpt2-xl
Basketball,is not a solitary activity.,basketball,sport,11,-17.582340717315674,1557612800,gpt2-xl
Tennis,is not a solitary activity.,tennis,sport,11,-18.95514154434204,1557612800,gpt2-xl
Softball,is not a solitary activity.,softball,sport,11,-19.27860975265503,1557612800,gpt2-xl
Canoeing,is not a solitary activity.,canoeing,sport,11,-15.448403358459473,1557612800,gpt2-xl
Handball,is not a solitary activity.,handball,sport,11,-18.694326400756836,1557612800,gpt2-xl
Rugby,is not a solitary activity.,rugby,sport,11,-21.072359561920166,1557612800,gpt2-xl
Hockey,is not a solitary activity.,hockey,sport,11,-18.251619338989258,1557612800,gpt2-xl
Ice hockey,is not a solitary activity.,ice hockey,sport,11,-18.487720489501953,1557612800,gpt2-xl
Swimming,is not a solitary activity.,swimming,sport,11,-16.284852027893066,1557612800,gpt2-xl
Track,is not a solitary activity.,track,sport,11,-28.816121578216553,1557612800,gpt2-xl
Boxing,is not a solitary activity.,boxing,sport,11,-18.04578971862793,1557612800,gpt2-xl
Volleyball,is not a solitary activity.,volleyball,sport,11,-20.117295265197754,1557612800,gpt2-xl
Lacrosse,is not a solitary activity.,lacrosse,sport,11,-19.21677827835083,1557612800,gpt2-xl
Skiing,is not a solitary activity.,skiing,sport,11,-15.64897871017456,1557612800,gpt2-xl
Golf,is not a solitary activity.,golf,sport,11,-16.865495204925537,1557612800,gpt2-xl
Polo,is not a solitary activity.,polo,sport,11,-21.22594404220581,1557612800,gpt2-xl
Surfing,is not a solitary activity.,surfing,sport,11,-15.48200273513794,1557612800,gpt2-xl
Wrestling,is not a solitary activity.,wrestling,sport,11,-18.90544605255127,1557612800,gpt2-xl
Gymnastics,is not a solitary activity.,gymnastics,sport,11,-16.7036190032959,1557612800,gpt2-xl
Cricket,is not a solitary activity.,cricket,sport,11,-19.58304500579834,1557612800,gpt2-xl
Squash,is not a solitary activity.,squash,sport,11,-19.389931201934814,1557612800,gpt2-xl
Badminton,is not a solitary activity.,badminton,sport,11,-18.587858200073242,1557612800,gpt2-xl
Racing,is not a solitary activity.,racing,sport,11,-16.95139455795288,1557612800,gpt2-xl
Pole vault,is not a solitary activity.,pole vault,sport,11,-20.327215671539307,1557612800,gpt2-xl
Fencing,is not a solitary activity.,fencing,sport,11,-14.738885879516602,1557612800,gpt2-xl
Bowling,is not a solitary activity.,bowling,sport,11,-16.781193256378174,1557612800,gpt2-xl
Water skiing,is not a solitary activity.,water skiing,sport,11,-16.715078353881836,1557612800,gpt2-xl
Ice skating,is not a solitary activity.,ice skating,sport,11,-16.60750102996826,1557612800,gpt2-xl
Jai alai,is not a solitary activity.,jai alai,sport,11,-19.96470546722412,1557612800,gpt2-xl
Skating,is not a solitary activity.,skating,sport,11,-16.30365753173828,1557612800,gpt2-xl
Skindiving,is not a solitary activity.,skindiving,sport,11,-17.989328861236572,1557612800,gpt2-xl
Sailing,is not a solitary activity.,sailing,sport,11,-15.702435493469238,1557612800,gpt2-xl
Diving,is not a solitary activity.,diving,sport,11,-16.18817377090454,1557612800,gpt2-xl
Archery,is not a solitary activity.,archery,sport,11,-16.437306880950928,1557612800,gpt2-xl
Judo,is not a solitary activity.,judo,sport,11,-17.709558486938477,1557612800,gpt2-xl
Car racing,is not a solitary activity.,car racing,sport,11,-16.46508502960205,1557612800,gpt2-xl
Ping pong,is not a solitary activity.,ping pong,sport,11,-17.009552478790283,1557612800,gpt2-xl
Rowing,is not a solitary activity.,rowing,sport,11,-15.641222953796387,1557612800,gpt2-xl
Fishing,is not a solitary activity.,fishing,sport,11,-15.318081855773926,1557612800,gpt2-xl
Horseback riding,is not a solitary activity.,horseback riding,sport,11,-14.958732604980469,1557612800,gpt2-xl
Running,is not a solitary activity.,running,sport,11,-16.377076148986816,1557612800,gpt2-xl
Horse racing,is not a solitary activity.,horse racing,sport,11,-17.62177085876465,1557612800,gpt2-xl
Hiking,is not a solitary activity.,hiking,sport,11,-14.881828784942627,1557612800,gpt2-xl
Weight lifting,is not a solitary activity.,weight lifting,sport,11,-15.230123043060303,1557612800,gpt2-xl
Croquet,is not a solitary activity.,croquet,sport,11,-20.519848346710205,1557612800,gpt2-xl
Horseshoes,is not a solitary activity.,horseshoes,sport,11,-23.257249355316162,1557612800,gpt2-xl
Boating,is not a solitary activity.,boating,sport,11,-16.128870964050293,1557612800,gpt2-xl
Pool,is not a solitary activity.,pool,sport,11,-22.725157260894775,1557612800,gpt2-xl
Billiards,is not a solitary activity.,billiards,sport,11,-16.320435523986816,1557612800,gpt2-xl
Hunting,is not a solitary activity.,hunting,sport,11,-16.661242961883545,1557612800,gpt2-xl
Jump rope,is not a solitary activity.,jump rope,sport,11,-16.15992259979248,1557612800,gpt2-xl
Camping,is not a solitary activity.,camping,sport,11,-16.892014980316162,1557612800,gpt2-xl
Chess,is not a solitary activity.,chess,sport,11,-16.756377696990967,1557612800,gpt2-xl
Dancing,is not a solitary activity.,dancing,sport,11,-16.586758136749268,1557612800,gpt2-xl
Checkers,is not a solitary activity.,checkers,sport,11,-23.433822631835938,1557612800,gpt2-xl
Cards,is not a solitary activity.,cards,sport,11,-27.086313247680664,1557612800,gpt2-xl
Sunbathing,is not a solitary activity.,sunbathing,sport,11,-15.552396774291992,1557612800,gpt2-xl
Football,has teams.,football,sport,12,-14.76499891281128,1557612800,gpt2-xl
Baseball,has teams.,baseball,sport,12,-14.315422058105469,1557612800,gpt2-xl
Basketball,has teams.,basketball,sport,12,-14.913686275482178,1557612800,gpt2-xl
Tennis,has teams.,tennis,sport,12,-17.250393867492676,1557612800,gpt2-xl
Softball,has teams.,softball,sport,12,-17.013935565948486,1557612800,gpt2-xl
Canoeing,has teams.,canoeing,sport,12,-22.004842281341553,1557612800,gpt2-xl
Handball,has teams.,handball,sport,12,-17.616371631622314,1557612800,gpt2-xl
Rugby,has teams.,rugby,sport,12,-17.16957426071167,1557612800,gpt2-xl
Hockey,has teams.,hockey,sport,12,-15.608054161071777,1557612800,gpt2-xl
Ice hockey,has teams.,ice hockey,sport,12,-14.176769256591797,1557612800,gpt2-xl
Swimming,has teams.,swimming,sport,12,-21.864893436431885,1557612800,gpt2-xl
Track,has teams.,track,sport,12,-24.790055751800537,1557612800,gpt2-xl
Boxing,has teams.,boxing,sport,12,-19.141443729400635,1557612800,gpt2-xl
Volleyball,has teams.,volleyball,sport,12,-16.419767379760742,1557612800,gpt2-xl
Lacrosse,has teams.,lacrosse,sport,12,-16.728055477142334,1557612800,gpt2-xl
Skiing,has teams.,skiing,sport,12,-22.16133737564087,1557612800,gpt2-xl
Golf,has teams.,golf,sport,12,-16.989072799682617,1557612800,gpt2-xl
Polo,has teams.,polo,sport,12,-18.833629608154297,1557612800,gpt2-xl
Surfing,has teams.,surfing,sport,12,-20.14192485809326,1557612800,gpt2-xl
Wrestling,has teams.,wrestling,sport,12,-17.525325775146484,1557612800,gpt2-xl
Gymnastics,has teams.,gymnastics,sport,12,-18.58915615081787,1557612800,gpt2-xl
Cricket,has teams.,cricket,sport,12,-16.536002159118652,1557612800,gpt2-xl
Squash,has teams.,squash,sport,12,-18.628745079040527,1557612800,gpt2-xl
Badminton,has teams.,badminton,sport,12,-18.595136165618896,1557612800,gpt2-xl
Racing,has teams.,racing,sport,12,-20.30713129043579,1557612800,gpt2-xl
Pole vault,has teams.,pole vault,sport,12,-21.59159755706787,1557612800,gpt2-xl
Fencing,has teams.,fencing,sport,12,-18.777443885803223,1557612800,gpt2-xl
Bowling,has teams.,bowling,sport,12,-20.538256645202637,1557612800,gpt2-xl
Water skiing,has teams.,water skiing,sport,12,-20.957755088806152,1557612800,gpt2-xl
Ice skating,has teams.,ice skating,sport,12,-19.997479915618896,1557612800,gpt2-xl
Jai alai,has teams.,jai alai,sport,12,-21.12188720703125,1557612800,gpt2-xl
Skating,has teams.,skating,sport,12,-21.330313205718994,1557612800,gpt2-xl
Skindiving,has teams.,skindiving,sport,12,-21.861884117126465,1557612800,gpt2-xl
Sailing,has teams.,sailing,sport,12,-21.53374719619751,1557612800,gpt2-xl
Diving,has teams.,diving,sport,12,-24.972291469573975,1557612800,gpt2-xl
Archery,has teams.,archery,sport,12,-19.667457580566406,1557612800,gpt2-xl
Judo,has teams.,judo,sport,12,-18.28332281112671,1557612800,gpt2-xl
Car racing,has teams.,car racing,sport,12,-16.60105800628662,1557612800,gpt2-xl
Ping pong,has teams.,ping pong,sport,12,-18.868990898132324,1557612800,gpt2-xl
Rowing,has teams.,rowing,sport,12,-18.632411003112793,1557612800,gpt2-xl
Fishing,has teams.,fishing,sport,12,-21.78003692626953,1557612800,gpt2-xl
Horseback riding,has teams.,horseback riding,sport,12,-20.797046184539795,1557612800,gpt2-xl
Running,has teams.,running,sport,12,-21.84956932067871,1557612800,gpt2-xl
Horse racing,has teams.,horse racing,sport,12,-17.003767013549805,1557612800,gpt2-xl
Hiking,has teams.,hiking,sport,12,-22.28185510635376,1557612800,gpt2-xl
Weight lifting,has teams.,weight lifting,sport,12,-21.918999195098877,1557612800,gpt2-xl
Croquet,has teams.,croquet,sport,12,-18.95682668685913,1557612800,gpt2-xl
Horseshoes,has teams.,horseshoes,sport,12,-21.39026975631714,1557612800,gpt2-xl
Boating,has teams.,boating,sport,12,-22.37017822265625,1557612800,gpt2-xl
Pool,has teams.,pool,sport,12,-18.786832332611084,1557612800,gpt2-xl
Billiards,has teams.,billiards,sport,12,-19.270966053009033,1557612800,gpt2-xl
Hunting,has teams.,hunting,sport,12,-23.457877159118652,1557612800,gpt2-xl
Jump rope,has teams.,jump rope,sport,12,-21.817508697509766,1557612800,gpt2-xl
Camping,has teams.,camping,sport,12,-22.665367126464844,1557612800,gpt2-xl
Chess,has teams.,chess,sport,12,-16.56487798690796,1557612800,gpt2-xl
