preamble,stimulus,item,category,feature,score,params,model
Horseback riding,involves physical skill.,horseback riding,sport,14,-24.739173889160156,124440576,gpt2
Running,involves physical skill.,running,sport,14,-27.95520782470703,124440576,gpt2
Horse racing,involves physical skill.,horse racing,sport,14,-21.984642028808594,124440576,gpt2
Hiking,involves physical skill.,hiking,sport,14,-25.054107666015625,124440576,gpt2
Weight lifting,involves physical skill.,weight lifting,sport,14,-23.408126831054688,124440576,gpt2
Croquet,involves physical skill.,croquet,sport,14,-25.476341247558594,124440576,gpt2
Horseshoes,involves physical skill.,horseshoes,sport,14,-29.632080078125,124440576,gpt2
Boating,involves physical skill.,boating,sport,14,-24.757667541503906,124440576,gpt2
Pool,involves physical skill.,pool,sport,14,-29.120384216308594,124440576,gpt2
Billiards,involves physical skill.,billiards,sport,14,-27.149742126464844,124440576,gpt2
Hunting,involves physical skill.,hunting,sport,14,-24.471038818359375,124440576,gpt2
Jump rope,involves physical skill.,jump rope,sport,14,-26.978530883789062,124440576,gpt2
Camping,involves physical skill.,camping,sport,14,-25.84955596923828,124440576,gpt2
Chess,involves physical skill.,chess,sport,14,-22.366195678710938,124440576,gpt2
Dancing,involves physical skill.,dancing,sport,14,-25.242053985595703,124440576,gpt2
Checkers,involves physical skill.,checkers,sport,14,-29.823585510253906,124440576,gpt2
Cards,involves physical skill.,cards,sport,14,-29.224822998046875,124440576,gpt2
Sunbathing,involves physical skill.,sunbathing,sport,14,-27.594940185546875,124440576,gpt2
Football,has rules.,football,sport,15,-14.034088134765625,124440576,gpt2
Baseball,has rules.,baseball,sport,15,-13.623939514160156,124440576,gpt2
Basketball,has rules.,basketball,sport,15,-14.164878845214844,124440576,gpt2
Tennis,has rules.,tennis,sport,15,-14.486251831054688,124440576,gpt2
Softball,has rules.,softball,sport,15,-14.745506286621094,124440576,gpt2
Canoeing,has rules.,canoeing,sport,15,-17.256553649902344,124440576,gpt2
Handball,has rules.,handball,sport,15,-16.843849182128906,124440576,gpt2
Rugby,has rules.,rugby,sport,15,-15.035491943359375,124440576,gpt2
Hockey,has rules.,hockey,sport,15,-13.965431213378906,124440576,gpt2
Ice hockey,has rules.,ice hockey,sport,15,-13.862533569335938,124440576,gpt2
Swimming,has rules.,swimming,sport,15,-16.314979553222656,124440576,gpt2
Track,has rules.,track,sport,15,-20.420082092285156,124440576,gpt2
Boxing,has rules.,boxing,sport,15,-16.326507568359375,124440576,gpt2
Volleyball,has rules.,volleyball,sport,15,-14.56976318359375,124440576,gpt2
Lacrosse,has rules.,lacrosse,sport,15,-15.076751708984375,124440576,gpt2
Skiing,has rules.,skiing,sport,15,-17.009201049804688,124440576,gpt2
Golf,has rules.,golf,sport,15,-14.314476013183594,124440576,gpt2
Polo,has rules.,polo,sport,15,-17.157012939453125,124440576,gpt2
Surfing,has rules.,surfing,sport,15,-15.725715637207031,124440576,gpt2
Wrestling,has rules.,wrestling,sport,15,-14.892730712890625,124440576,gpt2
Gymnastics,has rules.,gymnastics,sport,15,-16.143882751464844,124440576,gpt2
Cricket,has rules.,cricket,sport,15,-15.291954040527344,124440576,gpt2
Squash,has rules.,squash,sport,15,-17.799549102783203,124440576,gpt2
Badminton,has rules.,badminton,sport,15,-14.784202575683594,124440576,gpt2
Racing,has rules.,racing,sport,15,-15.889617919921875,124440576,gpt2
Pole vault,has rules.,pole vault,sport,15,-16.772171020507812,124440576,gpt2
Fencing,has rules.,fencing,sport,15,-16.152740478515625,124440576,gpt2
Bowling,has rules.,bowling,sport,15,-18.563976287841797,124440576,gpt2
Water skiing,has rules.,water skiing,sport,15,-16.35333251953125,124440576,gpt2
Ice skating,has rules.,ice skating,sport,15,-15.568840026855469,124440576,gpt2
Jai alai,has rules.,jai alai,sport,15,-17.931583404541016,124440576,gpt2
Skating,has rules.,skating,sport,15,-16.615615844726562,124440576,gpt2
Skindiving,has rules.,skindiving,sport,15,-17.185440063476562,124440576,gpt2
Sailing,has rules.,sailing,sport,15,-16.792160034179688,124440576,gpt2
Diving,has rules.,diving,sport,15,-18.281539916992188,124440576,gpt2
Archery,has rules.,archery,sport,15,-15.69091796875,124440576,gpt2
Judo,has rules.,judo,sport,15,-16.017742156982422,124440576,gpt2
Car racing,has rules.,car racing,sport,15,-14.145027160644531,124440576,gpt2
Ping pong,has rules.,ping pong,sport,15,-15.304206848144531,124440576,gpt2
Rowing,has rules.,rowing,sport,15,-16.26366424560547,124440576,gpt2
Fishing,has rules.,fishing,sport,15,-16.822433471679688,124440576,gpt2
Horseback riding,has rules.,horseback riding,sport,15,-16.164138793945312,124440576,gpt2
Running,has rules.,running,sport,15,-19.10411834716797,124440576,gpt2
Horse racing,has rules.,horse racing,sport,15,-14.272506713867188,124440576,gpt2
Hiking,has rules.,hiking,sport,15,-18.417739868164062,124440576,gpt2
Weight lifting,has rules.,weight lifting,sport,15,-16.66400146484375,124440576,gpt2
Croquet,has rules.,croquet,sport,15,-17.609756469726562,124440576,gpt2
Horseshoes,has rules.,horseshoes,sport,15,-19.4720458984375,124440576,gpt2
Boating,has rules.,boating,sport,15,-16.168960571289062,124440576,gpt2
Pool,has rules.,pool,sport,15,-18.37000274658203,124440576,gpt2
Billiards,has rules.,billiards,sport,15,-16.932029724121094,124440576,gpt2
Hunting,has rules.,hunting,sport,15,-17.948104858398438,124440576,gpt2
Jump rope,has rules.,jump rope,sport,15,-15.658126831054688,124440576,gpt2
Camping,has rules.,camping,sport,15,-17.579002380371094,124440576,gpt2
Chess,has rules.,chess,sport,15,-13.828536987304688,124440576,gpt2
Dancing,has rules.,dancing,sport,15,-18.227394104003906,124440576,gpt2
Checkers,has rules.,checkers,sport,15,-17.213272094726562,124440576,gpt2
Cards,has rules.,cards,sport,15,-19.28247833251953,124440576,gpt2
Sunbathing,has rules.,sunbathing,sport,15,-17.252914428710938,124440576,gpt2
Football,uses special equipment.,football,sport,16,-22.638900756835938,124440576,gpt2
Baseball,uses special equipment.,baseball,sport,16,-22.481422424316406,124440576,gpt2
Basketball,uses special equipment.,basketball,sport,16,-23.260292053222656,124440576,gpt2
Tennis,uses special equipment.,tennis,sport,16,-23.884864807128906,124440576,gpt2
Softball,uses special equipment.,softball,sport,16,-23.547500610351562,124440576,gpt2
Canoeing,uses special equipment.,canoeing,sport,16,-22.961280822753906,124440576,gpt2
Handball,uses special equipment.,handball,sport,16,-24.540435791015625,124440576,gpt2
Rugby,uses special equipment.,rugby,sport,16,-23.806777954101562,124440576,gpt2
Hockey,uses special equipment.,hockey,sport,16,-22.558746337890625,124440576,gpt2
Ice hockey,uses special equipment.,ice hockey,sport,16,-20.791824340820312,124440576,gpt2
Swimming,uses special equipment.,swimming,sport,16,-24.178253173828125,124440576,gpt2
Track,uses special equipment.,track,sport,16,-25.810813903808594,124440576,gpt2
Boxing,uses special equipment.,boxing,sport,16,-23.43103790283203,124440576,gpt2
Volleyball,uses special equipment.,volleyball,sport,16,-22.853130340576172,124440576,gpt2
Lacrosse,uses special equipment.,lacrosse,sport,16,-21.955673217773438,124440576,gpt2
Skiing,uses special equipment.,skiing,sport,16,-24.02874755859375,124440576,gpt2
Golf,uses special equipment.,golf,sport,16,-22.628929138183594,124440576,gpt2
Polo,uses special equipment.,polo,sport,16,-24.1824951171875,124440576,gpt2
Surfing,uses special equipment.,surfing,sport,16,-23.17742919921875,124440576,gpt2
Wrestling,uses special equipment.,wrestling,sport,16,-24.147872924804688,124440576,gpt2
Gymnastics,uses special equipment.,gymnastics,sport,16,-23.297630310058594,124440576,gpt2
Cricket,uses special equipment.,cricket,sport,16,-24.121673583984375,124440576,gpt2
Squash,uses special equipment.,squash,sport,16,-26.267536163330078,124440576,gpt2
Badminton,uses special equipment.,badminton,sport,16,-23.13805389404297,124440576,gpt2
Racing,uses special equipment.,racing,sport,16,-23.03827667236328,124440576,gpt2
Pole vault,uses special equipment.,pole vault,sport,16,-21.549591064453125,124440576,gpt2
Fencing,uses special equipment.,fencing,sport,16,-20.93079376220703,124440576,gpt2
Bowling,uses special equipment.,bowling,sport,16,-26.302722930908203,124440576,gpt2
Water skiing,uses special equipment.,water skiing,sport,16,-20.388381958007812,124440576,gpt2
Ice skating,uses special equipment.,ice skating,sport,16,-21.5618896484375,124440576,gpt2
Jai alai,uses special equipment.,jai alai,sport,16,-24.189170837402344,124440576,gpt2
Skating,uses special equipment.,skating,sport,16,-23.24652099609375,124440576,gpt2
Skindiving,uses special equipment.,skindiving,sport,16,-25.255416870117188,124440576,gpt2
Sailing,uses special equipment.,sailing,sport,16,-23.58350372314453,124440576,gpt2
Diving,uses special equipment.,diving,sport,16,-23.81615447998047,124440576,gpt2
Archery,uses special equipment.,archery,sport,16,-21.068687438964844,124440576,gpt2
Judo,uses special equipment.,judo,sport,16,-24.446937561035156,124440576,gpt2
Car racing,uses special equipment.,car racing,sport,16,-20.68712615966797,124440576,gpt2
Ping pong,uses special equipment.,ping pong,sport,16,-23.94713592529297,124440576,gpt2
Rowing,uses special equipment.,rowing,sport,16,-23.055091857910156,124440576,gpt2
Fishing,uses special equipment.,fishing,sport,16,-23.809707641601562,124440576,gpt2
Horseback riding,uses special equipment.,horseback riding,sport,16,-21.640281677246094,124440576,gpt2
Running,uses special equipment.,running,sport,16,-28.618637084960938,124440576,gpt2
Horse racing,uses special equipment.,horse racing,sport,16,-20.97406768798828,124440576,gpt2
Hiking,uses special equipment.,hiking,sport,16,-23.345169067382812,124440576,gpt2
Weight lifting,uses special equipment.,weight lifting,sport,16,-20.61670684814453,124440576,gpt2
Croquet,uses special equipment.,croquet,sport,16,-24.945533752441406,124440576,gpt2
Horseshoes,uses special equipment.,horseshoes,sport,16,-26.693363189697266,124440576,gpt2
Boating,uses special equipment.,boating,sport,16,-21.894996643066406,124440576,gpt2
Pool,uses special equipment.,pool,sport,16,-25.85388946533203,124440576,gpt2
Billiards,uses special equipment.,billiards,sport,16,-24.37915802001953,124440576,gpt2
Hunting,uses special equipment.,hunting,sport,16,-22.83465576171875,124440576,gpt2
Jump rope,uses special equipment.,jump rope,sport,16,-22.539657592773438,124440576,gpt2
Camping,uses special equipment.,camping,sport,16,-21.705528259277344,124440576,gpt2
Chess,uses special equipment.,chess,sport,16,-24.96562957763672,124440576,gpt2
Dancing,uses special equipment.,dancing,sport,16,-26.615177154541016,124440576,gpt2
Checkers,uses special equipment.,checkers,sport,16,-24.162757873535156,124440576,gpt2
Cards,uses special equipment.,cards,sport,16,-29.529693603515625,124440576,gpt2
Sunbathing,uses special equipment.,sunbathing,sport,16,-22.61457061767578,124440576,gpt2
Football,takes place outdoors.,football,sport,17,-19.575393676757812,124440576,gpt2
Baseball,takes place outdoors.,baseball,sport,17,-18.912582397460938,124440576,gpt2
Basketball,takes place outdoors.,basketball,sport,17,-19.917449951171875,124440576,gpt2
Tennis,takes place outdoors.,tennis,sport,17,-17.155723571777344,124440576,gpt2
Softball,takes place outdoors.,softball,sport,17,-18.856002807617188,124440576,gpt2
Canoeing,takes place outdoors.,canoeing,sport,17,-21.693458557128906,124440576,gpt2
Handball,takes place outdoors.,handball,sport,17,-19.92559051513672,124440576,gpt2
Rugby,takes place outdoors.,rugby,sport,17,-19.653579711914062,124440576,gpt2
Hockey,takes place outdoors.,hockey,sport,17,-20.231468200683594,124440576,gpt2
Ice hockey,takes place outdoors.,ice hockey,sport,17,-17.676254272460938,124440576,gpt2
Swimming,takes place outdoors.,swimming,sport,17,-17.077301025390625,124440576,gpt2
Track,takes place outdoors.,track,sport,17,-22.128875732421875,124440576,gpt2
Boxing,takes place outdoors.,boxing,sport,17,-21.021072387695312,124440576,gpt2
Volleyball,takes place outdoors.,volleyball,sport,17,-17.050262451171875,124440576,gpt2
Lacrosse,takes place outdoors.,lacrosse,sport,17,-17.733718872070312,124440576,gpt2
Skiing,takes place outdoors.,skiing,sport,17,-18.16864013671875,124440576,gpt2
Golf,takes place outdoors.,golf,sport,17,-17.834671020507812,124440576,gpt2
Polo,takes place outdoors.,polo,sport,17,-24.58324432373047,124440576,gpt2
Surfing,takes place outdoors.,surfing,sport,17,-18.006103515625,124440576,gpt2
Wrestling,takes place outdoors.,wrestling,sport,17,-19.756698608398438,124440576,gpt2
Gymnastics,takes place outdoors.,gymnastics,sport,17,-19.004966735839844,124440576,gpt2
Cricket,takes place outdoors.,cricket,sport,17,-20.94916534423828,124440576,gpt2
Squash,takes place outdoors.,squash,sport,17,-22.667667388916016,124440576,gpt2
Badminton,takes place outdoors.,badminton,sport,17,-17.11834716796875,124440576,gpt2
Racing,takes place outdoors.,racing,sport,17,-17.96721649169922,124440576,gpt2
Pole vault,takes place outdoors.,pole vault,sport,17,-20.415618896484375,124440576,gpt2
Fencing,takes place outdoors.,fencing,sport,17,-17.124610900878906,124440576,gpt2
Bowling,takes place outdoors.,bowling,sport,17,-21.043804168701172,124440576,gpt2
Water skiing,takes place outdoors.,water skiing,sport,17,-14.420669555664062,124440576,gpt2
Ice skating,takes place outdoors.,ice skating,sport,17,-16.280784606933594,124440576,gpt2
Jai alai,takes place outdoors.,jai alai,sport,17,-23.864242553710938,124440576,gpt2
Skating,takes place outdoors.,skating,sport,17,-17.689125061035156,124440576,gpt2
Skindiving,takes place outdoors.,skindiving,sport,17,-18.602455139160156,124440576,gpt2
Sailing,takes place outdoors.,sailing,sport,17,-18.892478942871094,124440576,gpt2
Diving,takes place outdoors.,diving,sport,17,-17.506187438964844,124440576,gpt2
Archery,takes place outdoors.,archery,sport,17,-16.017105102539062,124440576,gpt2
Judo,takes place outdoors.,judo,sport,17,-20.853042602539062,124440576,gpt2
Car racing,takes place outdoors.,car racing,sport,17,-17.001441955566406,124440576,gpt2
Ping pong,takes place outdoors.,ping pong,sport,17,-19.91149139404297,124440576,gpt2
Rowing,takes place outdoors.,rowing,sport,17,-17.613723754882812,124440576,gpt2
Fishing,takes place outdoors.,fishing,sport,17,-16.387924194335938,124440576,gpt2
Horseback riding,takes place outdoors.,horseback riding,sport,17,-16.14946746826172,124440576,gpt2
Running,takes place outdoors.,running,sport,17,-20.36480712890625,124440576,gpt2
Horse racing,takes place outdoors.,horse racing,sport,17,-16.432876586914062,124440576,gpt2
Hiking,takes place outdoors.,hiking,sport,17,-17.367767333984375,124440576,gpt2
Weight lifting,takes place outdoors.,weight lifting,sport,17,-16.75958251953125,124440576,gpt2
Croquet,takes place outdoors.,croquet,sport,17,-20.637596130371094,124440576,gpt2
Horseshoes,takes place outdoors.,horseshoes,sport,17,-23.137794494628906,124440576,gpt2
Boating,takes place outdoors.,boating,sport,17,-17.271728515625,124440576,gpt2
Pool,takes place outdoors.,pool,sport,17,-21.86951446533203,124440576,gpt2
Billiards,takes place outdoors.,billiards,sport,17,-20.664077758789062,124440576,gpt2
Hunting,takes place outdoors.,hunting,sport,17,-16.175552368164062,124440576,gpt2
Jump rope,takes place outdoors.,jump rope,sport,17,-21.618698120117188,124440576,gpt2
Camping,takes place outdoors.,camping,sport,17,-16.26219940185547,124440576,gpt2
Chess,takes place outdoors.,chess,sport,17,-20.9078369140625,124440576,gpt2
Dancing,takes place outdoors.,dancing,sport,17,-19.37413787841797,124440576,gpt2
Checkers,takes place outdoors.,checkers,sport,17,-23.508499145507812,124440576,gpt2
Cards,takes place outdoors.,cards,sport,17,-25.436851501464844,124440576,gpt2
Sunbathing,takes place outdoors.,sunbathing,sport,17,-16.67131805419922,124440576,gpt2
Football,is exercise.,football,sport,18,-17.503402709960938,124440576,gpt2
Baseball,is exercise.,baseball,sport,18,-17.66114044189453,124440576,gpt2
Basketball,is exercise.,basketball,sport,18,-16.986427307128906,124440576,gpt2
Tennis,is exercise.,tennis,sport,18,-17.16313934326172,124440576,gpt2
Softball,is exercise.,softball,sport,18,-18.687034606933594,124440576,gpt2
Canoeing,is exercise.,canoeing,sport,18,-23.194046020507812,124440576,gpt2
