preamble,stimulus,item,category,feature,score,params,model
Jump rope,is not a solitary activity.,jump rope,sport,11,-16.98648166656494,17845424,albert-large-v1
Camping,is not a solitary activity.,camping,sport,11,-14.023781776428223,17845424,albert-large-v1
Chess,is not a solitary activity.,chess,sport,11,-14.91049575805664,17845424,albert-large-v1
Dancing,is not a solitary activity.,dancing,sport,11,-14.01050853729248,17845424,albert-large-v1
Checkers,is not a solitary activity.,checkers,sport,11,-26.30280351638794,17845424,albert-large-v1
Cards,is not a solitary activity.,cards,sport,11,-22.749801635742188,17845424,albert-large-v1
Sunbathing,is not a solitary activity.,sunbathing,sport,11,-16.36298370361328,17845424,albert-large-v1
Football,has teams.,football,sport,12,-22.50748634338379,17845424,albert-large-v1
Baseball,has teams.,baseball,sport,12,-22.42814874649048,17845424,albert-large-v1
Basketball,has teams.,basketball,sport,12,-21.21626329421997,17845424,albert-large-v1
Tennis,has teams.,tennis,sport,12,-24.357656478881836,17845424,albert-large-v1
Softball,has teams.,softball,sport,12,-22.729480266571045,17845424,albert-large-v1
Canoeing,has teams.,canoeing,sport,12,-26.45183753967285,17845424,albert-large-v1
Handball,has teams.,handball,sport,12,-20.62235975265503,17845424,albert-large-v1
Rugby,has teams.,rugby,sport,12,-22.868011474609375,17845424,albert-large-v1
Hockey,has teams.,hockey,sport,12,-24.857077598571777,17845424,albert-large-v1
Ice hockey,has teams.,ice hockey,sport,12,-25.31496810913086,17845424,albert-large-v1
Swimming,has teams.,swimming,sport,12,-26.317919731140137,17845424,albert-large-v1
Track,has teams.,track,sport,12,-25.213613510131836,17845424,albert-large-v1
Boxing,has teams.,boxing,sport,12,-26.035110473632812,17845424,albert-large-v1
Volleyball,has teams.,volleyball,sport,12,-22.96088981628418,17845424,albert-large-v1
Lacrosse,has teams.,lacrosse,sport,12,-20.26549243927002,17845424,albert-large-v1
Skiing,has teams.,skiing,sport,12,-24.337409019470215,17845424,albert-large-v1
Golf,has teams.,golf,sport,12,-22.081449508666992,17845424,albert-large-v1
Polo,has teams.,polo,sport,12,-23.570016860961914,17845424,albert-large-v1
Surfing,has teams.,surfing,sport,12,-26.819860458374023,17845424,albert-large-v1
Wrestling,has teams.,wrestling,sport,12,-25.22987937927246,17845424,albert-large-v1
Gymnastics,has teams.,gymnastics,sport,12,-24.141311645507812,17845424,albert-large-v1
Cricket,has teams.,cricket,sport,12,-23.88440227508545,17845424,albert-large-v1
Squash,has teams.,squash,sport,12,-22.81261157989502,17845424,albert-large-v1
Badminton,has teams.,badminton,sport,12,-20.863680839538574,17845424,albert-large-v1
Racing,has teams.,racing,sport,12,-26.463250160217285,17845424,albert-large-v1
Pole vault,has teams.,pole vault,sport,12,-23.590913772583008,17845424,albert-large-v1
Fencing,has teams.,fencing,sport,12,-23.485506057739258,17845424,albert-large-v1
Bowling,has teams.,bowling,sport,12,-26.114233016967773,17845424,albert-large-v1
Water skiing,has teams.,water skiing,sport,12,-24.907639503479004,17845424,albert-large-v1
Ice skating,has teams.,ice skating,sport,12,-26.38326072692871,17845424,albert-large-v1
Jai alai,has teams.,jai alai,sport,12,-25.758090019226074,17845424,albert-large-v1
Skating,has teams.,skating,sport,12,-25.77121067047119,17845424,albert-large-v1
Skindiving,has teams.,skindiving,sport,12,-26.17339324951172,17845424,albert-large-v1
Sailing,has teams.,sailing,sport,12,-27.323573112487793,17845424,albert-large-v1
Diving,has teams.,diving,sport,12,-27.694458961486816,17845424,albert-large-v1
Archery,has teams.,archery,sport,12,-23.97248649597168,17845424,albert-large-v1
Judo,has teams.,judo,sport,12,-23.971226692199707,17845424,albert-large-v1
Car racing,has teams.,car racing,sport,12,-26.95521831512451,17845424,albert-large-v1
Ping pong,has teams.,ping pong,sport,12,-27.66712474822998,17845424,albert-large-v1
Rowing,has teams.,rowing,sport,12,-25.317980766296387,17845424,albert-large-v1
Fishing,has teams.,fishing,sport,12,-28.823616981506348,17845424,albert-large-v1
Horseback riding,has teams.,horseback riding,sport,12,-24.14797019958496,17845424,albert-large-v1
Running,has teams.,running,sport,12,-22.717782974243164,17845424,albert-large-v1
Horse racing,has teams.,horse racing,sport,12,-26.942895889282227,17845424,albert-large-v1
Hiking,has teams.,hiking,sport,12,-24.931882858276367,17845424,albert-large-v1
Weight lifting,has teams.,weight lifting,sport,12,-26.682982444763184,17845424,albert-large-v1
Croquet,has teams.,croquet,sport,12,-29.05270004272461,17845424,albert-large-v1
Horseshoes,has teams.,horseshoes,sport,12,-24.029820442199707,17845424,albert-large-v1
Boating,has teams.,boating,sport,12,-26.848607063293457,17845424,albert-large-v1
Pool,has teams.,pool,sport,12,-16.7179536819458,17845424,albert-large-v1
Billiards,has teams.,billiards,sport,12,-25.270946502685547,17845424,albert-large-v1
Hunting,has teams.,hunting,sport,12,-27.058876991271973,17845424,albert-large-v1
Jump rope,has teams.,jump rope,sport,12,-25.37694549560547,17845424,albert-large-v1
Camping,has teams.,camping,sport,12,-26.22553253173828,17845424,albert-large-v1
Chess,has teams.,chess,sport,12,-23.96881675720215,17845424,albert-large-v1
Dancing,has teams.,dancing,sport,12,-27.261795043945312,17845424,albert-large-v1
Checkers,has teams.,checkers,sport,12,-22.26518440246582,17845424,albert-large-v1
Cards,has teams.,cards,sport,12,-20.04682731628418,17845424,albert-large-v1
Sunbathing,has teams.,sunbathing,sport,12,-26.441490173339844,17845424,albert-large-v1
Football,has spectators.,football,sport,13,-21.304708003997803,17845424,albert-large-v1
Baseball,has spectators.,baseball,sport,13,-20.7581844329834,17845424,albert-large-v1
Basketball,has spectators.,basketball,sport,13,-21.366493701934814,17845424,albert-large-v1
Tennis,has spectators.,tennis,sport,13,-23.560233116149902,17845424,albert-large-v1
Softball,has spectators.,softball,sport,13,-23.02595329284668,17845424,albert-large-v1
Canoeing,has spectators.,canoeing,sport,13,-28.36127281188965,17845424,albert-large-v1
Handball,has spectators.,handball,sport,13,-20.049594402313232,17845424,albert-large-v1
Rugby,has spectators.,rugby,sport,13,-21.907381057739258,17845424,albert-large-v1
Hockey,has spectators.,hockey,sport,13,-23.289217472076416,17845424,albert-large-v1
Ice hockey,has spectators.,ice hockey,sport,13,-22.720284461975098,17845424,albert-large-v1
Swimming,has spectators.,swimming,sport,13,-28.17623996734619,17845424,albert-large-v1
Track,has spectators.,track,sport,13,-21.359134674072266,17845424,albert-large-v1
Boxing,has spectators.,boxing,sport,13,-27.399070739746094,17845424,albert-large-v1
Volleyball,has spectators.,volleyball,sport,13,-23.578984260559082,17845424,albert-large-v1
Lacrosse,has spectators.,lacrosse,sport,13,-20.712913513183594,17845424,albert-large-v1
Skiing,has spectators.,skiing,sport,13,-26.458115577697754,17845424,albert-large-v1
Golf,has spectators.,golf,sport,13,-21.57789707183838,17845424,albert-large-v1
Polo,has spectators.,polo,sport,13,-19.305977821350098,17845424,albert-large-v1
Surfing,has spectators.,surfing,sport,13,-29.133543014526367,17845424,albert-large-v1
Wrestling,has spectators.,wrestling,sport,13,-26.58933448791504,17845424,albert-large-v1
Gymnastics,has spectators.,gymnastics,sport,13,-26.256680488586426,17845424,albert-large-v1
Cricket,has spectators.,cricket,sport,13,-24.546554565429688,17845424,albert-large-v1
Squash,has spectators.,squash,sport,13,-23.206244468688965,17845424,albert-large-v1
Badminton,has spectators.,badminton,sport,13,-20.534937858581543,17845424,albert-large-v1
Racing,has spectators.,racing,sport,13,-26.17683219909668,17845424,albert-large-v1
Pole vault,has spectators.,pole vault,sport,13,-23.101274490356445,17845424,albert-large-v1
Fencing,has spectators.,fencing,sport,13,-26.09428119659424,17845424,albert-large-v1
Bowling,has spectators.,bowling,sport,13,-26.333377838134766,17845424,albert-large-v1
Water skiing,has spectators.,water skiing,sport,13,-26.407459259033203,17845424,albert-large-v1
Ice skating,has spectators.,ice skating,sport,13,-25.28910255432129,17845424,albert-large-v1
Jai alai,has spectators.,jai alai,sport,13,-21.47956943511963,17845424,albert-large-v1
Skating,has spectators.,skating,sport,13,-26.322052001953125,17845424,albert-large-v1
Skindiving,has spectators.,skindiving,sport,13,-29.027457237243652,17845424,albert-large-v1
Sailing,has spectators.,sailing,sport,13,-25.75947856903076,17845424,albert-large-v1
Diving,has spectators.,diving,sport,13,-29.124210357666016,17845424,albert-large-v1
Archery,has spectators.,archery,sport,13,-26.427926063537598,17845424,albert-large-v1
Judo,has spectators.,judo,sport,13,-25.480344772338867,17845424,albert-large-v1
Car racing,has spectators.,car racing,sport,13,-26.7279052734375,17845424,albert-large-v1
Ping pong,has spectators.,ping pong,sport,13,-25.26955795288086,17845424,albert-large-v1
Rowing,has spectators.,rowing,sport,13,-27.43560028076172,17845424,albert-large-v1
Fishing,has spectators.,fishing,sport,13,-29.332337379455566,17845424,albert-large-v1
Horseback riding,has spectators.,horseback riding,sport,13,-27.63072681427002,17845424,albert-large-v1
Running,has spectators.,running,sport,13,-24.892544746398926,17845424,albert-large-v1
Horse racing,has spectators.,horse racing,sport,13,-26.606017112731934,17845424,albert-large-v1
Hiking,has spectators.,hiking,sport,13,-25.038599967956543,17845424,albert-large-v1
Weight lifting,has spectators.,weight lifting,sport,13,-29.21025562286377,17845424,albert-large-v1
Croquet,has spectators.,croquet,sport,13,-22.71478796005249,17845424,albert-large-v1
Horseshoes,has spectators.,horseshoes,sport,13,-21.14198589324951,17845424,albert-large-v1
Boating,has spectators.,boating,sport,13,-27.74475860595703,17845424,albert-large-v1
Pool,has spectators.,pool,sport,13,-19.247329711914062,17845424,albert-large-v1
Billiards,has spectators.,billiards,sport,13,-26.192818641662598,17845424,albert-large-v1
Hunting,has spectators.,hunting,sport,13,-28.962841033935547,17845424,albert-large-v1
Jump rope,has spectators.,jump rope,sport,13,-22.239089965820312,17845424,albert-large-v1
Camping,has spectators.,camping,sport,13,-27.035351753234863,17845424,albert-large-v1
Chess,has spectators.,chess,sport,13,-23.465033054351807,17845424,albert-large-v1
Dancing,has spectators.,dancing,sport,13,-31.80166721343994,17845424,albert-large-v1
Checkers,has spectators.,checkers,sport,13,-21.400012969970703,17845424,albert-large-v1
Cards,has spectators.,cards,sport,13,-23.419154167175293,17845424,albert-large-v1
Sunbathing,has spectators.,sunbathing,sport,13,-21.878992080688477,17845424,albert-large-v1
Football,involves physical skill.,football,sport,14,-17.464699745178223,17845424,albert-large-v1
Baseball,involves physical skill.,baseball,sport,14,-18.964463233947754,17845424,albert-large-v1
Basketball,involves physical skill.,basketball,sport,14,-17.327918529510498,17845424,albert-large-v1
Tennis,involves physical skill.,tennis,sport,14,-17.930052757263184,17845424,albert-large-v1
Softball,involves physical skill.,softball,sport,14,-18.21832275390625,17845424,albert-large-v1
Canoeing,involves physical skill.,canoeing,sport,14,-18.15558910369873,17845424,albert-large-v1
Handball,involves physical skill.,handball,sport,14,-15.764148712158203,17845424,albert-large-v1
Rugby,involves physical skill.,rugby,sport,14,-19.43304443359375,17845424,albert-large-v1
Hockey,involves physical skill.,hockey,sport,14,-18.13845920562744,17845424,albert-large-v1
Ice hockey,involves physical skill.,ice hockey,sport,14,-20.381408214569092,17845424,albert-large-v1
Swimming,involves physical skill.,swimming,sport,14,-18.577940464019775,17845424,albert-large-v1
Track,involves physical skill.,track,sport,14,-23.763393878936768,17845424,albert-large-v1
Boxing,involves physical skill.,boxing,sport,14,-17.50042152404785,17845424,albert-large-v1
Volleyball,involves physical skill.,volleyball,sport,14,-17.036736965179443,17845424,albert-large-v1
Lacrosse,involves physical skill.,lacrosse,sport,14,-17.676223754882812,17845424,albert-large-v1
Skiing,involves physical skill.,skiing,sport,14,-18.439181804656982,17845424,albert-large-v1
Golf,involves physical skill.,golf,sport,14,-18.40619468688965,17845424,albert-large-v1
Polo,involves physical skill.,polo,sport,14,-19.116190433502197,17845424,albert-large-v1
Surfing,involves physical skill.,surfing,sport,14,-16.598563194274902,17845424,albert-large-v1
Wrestling,involves physical skill.,wrestling,sport,14,-15.614864349365234,17845424,albert-large-v1
Gymnastics,involves physical skill.,gymnastics,sport,14,-17.291874408721924,17845424,albert-large-v1
Cricket,involves physical skill.,cricket,sport,14,-19.50276470184326,17845424,albert-large-v1
Squash,involves physical skill.,squash,sport,14,-17.324028491973877,17845424,albert-large-v1
Badminton,involves physical skill.,badminton,sport,14,-16.45029926300049,17845424,albert-large-v1
Racing,involves physical skill.,racing,sport,14,-16.20239543914795,17845424,albert-large-v1
Pole vault,involves physical skill.,pole vault,sport,14,-23.40093421936035,17845424,albert-large-v1
Fencing,involves physical skill.,fencing,sport,14,-16.75430202484131,17845424,albert-large-v1
Bowling,involves physical skill.,bowling,sport,14,-18.813674926757812,17845424,albert-large-v1
Water skiing,involves physical skill.,water skiing,sport,14,-18.54056406021118,17845424,albert-large-v1
Ice skating,involves physical skill.,ice skating,sport,14,-21.850748538970947,17845424,albert-large-v1
Jai alai,involves physical skill.,jai alai,sport,14,-19.446918487548828,17845424,albert-large-v1
Skating,involves physical skill.,skating,sport,14,-19.3956241607666,17845424,albert-large-v1
Skindiving,involves physical skill.,skindiving,sport,14,-18.521556854248047,17845424,albert-large-v1
Sailing,involves physical skill.,sailing,sport,14,-18.322989463806152,17845424,albert-large-v1
Diving,involves physical skill.,diving,sport,14,-22.681399822235107,17845424,albert-large-v1
Archery,involves physical skill.,archery,sport,14,-15.264352798461914,17845424,albert-large-v1
Judo,involves physical skill.,judo,sport,14,-15.993447303771973,17845424,albert-large-v1
Car racing,involves physical skill.,car racing,sport,14,-17.24339485168457,17845424,albert-large-v1
Ping pong,involves physical skill.,ping pong,sport,14,-15.487797737121582,17845424,albert-large-v1
Rowing,involves physical skill.,rowing,sport,14,-19.4331374168396,17845424,albert-large-v1
Fishing,involves physical skill.,fishing,sport,14,-19.74864435195923,17845424,albert-large-v1
Horseback riding,involves physical skill.,horseback riding,sport,14,-18.056274890899658,17845424,albert-large-v1
Running,involves physical skill.,running,sport,14,-17.2485613822937,17845424,albert-large-v1
Horse racing,involves physical skill.,horse racing,sport,14,-16.081340789794922,17845424,albert-large-v1
