preamble,stimulus,item,category,feature,score,params,model
Polo,is not a solitary activity.,polo,sport,11,-8.916794776916504,51295290,google_electra-large-generator
Surfing,is not a solitary activity.,surfing,sport,11,-4.3569183349609375,51295290,google_electra-large-generator
Wrestling,is not a solitary activity.,wrestling,sport,11,-6.304696083068848,51295290,google_electra-large-generator
Gymnastics,is not a solitary activity.,gymnastics,sport,11,-6.478513717651367,51295290,google_electra-large-generator
Cricket,is not a solitary activity.,cricket,sport,11,-6.803910255432129,51295290,google_electra-large-generator
Squash,is not a solitary activity.,squash,sport,11,-8.529129028320312,51295290,google_electra-large-generator
Badminton,is not a solitary activity.,badminton,sport,11,-6.387363433837891,51295290,google_electra-large-generator
Racing,is not a solitary activity.,racing,sport,11,-5.264630317687988,51295290,google_electra-large-generator
Pole vault,is not a solitary activity.,pole vault,sport,11,-6.501805305480957,51295290,google_electra-large-generator
Fencing,is not a solitary activity.,fencing,sport,11,-6.423518180847168,51295290,google_electra-large-generator
Bowling,is not a solitary activity.,bowling,sport,11,-5.593296051025391,51295290,google_electra-large-generator
Water skiing,is not a solitary activity.,water skiing,sport,11,-5.682146072387695,51295290,google_electra-large-generator
Ice skating,is not a solitary activity.,ice skating,sport,11,-5.919983863830566,51295290,google_electra-large-generator
Jai alai,is not a solitary activity.,jai alai,sport,11,-12.850308418273926,51295290,google_electra-large-generator
Skating,is not a solitary activity.,skating,sport,11,-5.682642936706543,51295290,google_electra-large-generator
Skindiving,is not a solitary activity.,skindiving,sport,11,-6.0985870361328125,51295290,google_electra-large-generator
Sailing,is not a solitary activity.,sailing,sport,11,-4.063677787780762,51295290,google_electra-large-generator
Diving,is not a solitary activity.,diving,sport,11,-4.824769973754883,51295290,google_electra-large-generator
Archery,is not a solitary activity.,archery,sport,11,-6.221508026123047,51295290,google_electra-large-generator
Judo,is not a solitary activity.,judo,sport,11,-8.224358558654785,51295290,google_electra-large-generator
Car racing,is not a solitary activity.,car racing,sport,11,-6.204732894897461,51295290,google_electra-large-generator
Ping pong,is not a solitary activity.,ping pong,sport,11,-4.83481502532959,51295290,google_electra-large-generator
Rowing,is not a solitary activity.,rowing,sport,11,-4.479260444641113,51295290,google_electra-large-generator
Fishing,is not a solitary activity.,fishing,sport,11,-4.516812324523926,51295290,google_electra-large-generator
Horseback riding,is not a solitary activity.,horseback riding,sport,11,-5.356463432312012,51295290,google_electra-large-generator
Running,is not a solitary activity.,running,sport,11,-5.116427421569824,51295290,google_electra-large-generator
Horse racing,is not a solitary activity.,horse racing,sport,11,-6.578433990478516,51295290,google_electra-large-generator
Hiking,is not a solitary activity.,hiking,sport,11,-4.3763227462768555,51295290,google_electra-large-generator
Weight lifting,is not a solitary activity.,weight lifting,sport,11,-6.227260589599609,51295290,google_electra-large-generator
Croquet,is not a solitary activity.,croquet,sport,11,-7.519905090332031,51295290,google_electra-large-generator
Horseshoes,is not a solitary activity.,horseshoes,sport,11,-10.58340835571289,51295290,google_electra-large-generator
Boating,is not a solitary activity.,boating,sport,11,-4.848024368286133,51295290,google_electra-large-generator
Pool,is not a solitary activity.,pool,sport,11,-5.226367950439453,51295290,google_electra-large-generator
Billiards,is not a solitary activity.,billiards,sport,11,-7.593502044677734,51295290,google_electra-large-generator
Hunting,is not a solitary activity.,hunting,sport,11,-3.858096122741699,51295290,google_electra-large-generator
Jump rope,is not a solitary activity.,jump rope,sport,11,-7.077272415161133,51295290,google_electra-large-generator
Camping,is not a solitary activity.,camping,sport,11,-3.823256492614746,51295290,google_electra-large-generator
Chess,is not a solitary activity.,chess,sport,11,-5.454923629760742,51295290,google_electra-large-generator
Dancing,is not a solitary activity.,dancing,sport,11,-5.215873718261719,51295290,google_electra-large-generator
Checkers,is not a solitary activity.,checkers,sport,11,-9.540749549865723,51295290,google_electra-large-generator
Cards,is not a solitary activity.,cards,sport,11,-9.235507011413574,51295290,google_electra-large-generator
Sunbathing,is not a solitary activity.,sunbathing,sport,11,-4.722781181335449,51295290,google_electra-large-generator
Football,has teams.,football,sport,12,-13.173384666442871,51295290,google_electra-large-generator
Baseball,has teams.,baseball,sport,12,-10.926955223083496,51295290,google_electra-large-generator
Basketball,has teams.,basketball,sport,12,-13.36804485321045,51295290,google_electra-large-generator
Tennis,has teams.,tennis,sport,12,-14.620231628417969,51295290,google_electra-large-generator
Softball,has teams.,softball,sport,12,-12.191442489624023,51295290,google_electra-large-generator
Canoeing,has teams.,canoeing,sport,12,-14.14616870880127,51295290,google_electra-large-generator
Handball,has teams.,handball,sport,12,-13.50767707824707,51295290,google_electra-large-generator
Rugby,has teams.,rugby,sport,12,-17.01030158996582,51295290,google_electra-large-generator
Hockey,has teams.,hockey,sport,12,-12.158618927001953,51295290,google_electra-large-generator
Ice hockey,has teams.,ice hockey,sport,12,-12.01249885559082,51295290,google_electra-large-generator
Swimming,has teams.,swimming,sport,12,-15.536295890808105,51295290,google_electra-large-generator
Track,has teams.,track,sport,12,-19.065412521362305,51295290,google_electra-large-generator
Boxing,has teams.,boxing,sport,12,-12.389338493347168,51295290,google_electra-large-generator
Volleyball,has teams.,volleyball,sport,12,-14.160979270935059,51295290,google_electra-large-generator
Lacrosse,has teams.,lacrosse,sport,12,-11.921151161193848,51295290,google_electra-large-generator
Skiing,has teams.,skiing,sport,12,-15.090961456298828,51295290,google_electra-large-generator
Golf,has teams.,golf,sport,12,-16.303296089172363,51295290,google_electra-large-generator
Polo,has teams.,polo,sport,12,-16.3988094329834,51295290,google_electra-large-generator
Surfing,has teams.,surfing,sport,12,-15.551520347595215,51295290,google_electra-large-generator
Wrestling,has teams.,wrestling,sport,12,-12.431754112243652,51295290,google_electra-large-generator
Gymnastics,has teams.,gymnastics,sport,12,-13.508272171020508,51295290,google_electra-large-generator
Cricket,has teams.,cricket,sport,12,-13.20930290222168,51295290,google_electra-large-generator
Squash,has teams.,squash,sport,12,-14.350675582885742,51295290,google_electra-large-generator
Badminton,has teams.,badminton,sport,12,-15.531000137329102,51295290,google_electra-large-generator
Racing,has teams.,racing,sport,12,-13.650020599365234,51295290,google_electra-large-generator
Pole vault,has teams.,pole vault,sport,12,-18.81050205230713,51295290,google_electra-large-generator
Fencing,has teams.,fencing,sport,12,-18.01695728302002,51295290,google_electra-large-generator
Bowling,has teams.,bowling,sport,12,-13.92129135131836,51295290,google_electra-large-generator
Water skiing,has teams.,water skiing,sport,12,-14.075614929199219,51295290,google_electra-large-generator
Ice skating,has teams.,ice skating,sport,12,-14.250800132751465,51295290,google_electra-large-generator
Jai alai,has teams.,jai alai,sport,12,-16.220967292785645,51295290,google_electra-large-generator
Skating,has teams.,skating,sport,12,-17.019892692565918,51295290,google_electra-large-generator
Skindiving,has teams.,skindiving,sport,12,-15.774599075317383,51295290,google_electra-large-generator
Sailing,has teams.,sailing,sport,12,-16.89318561553955,51295290,google_electra-large-generator
Diving,has teams.,diving,sport,12,-17.16061496734619,51295290,google_electra-large-generator
Archery,has teams.,archery,sport,12,-15.465248107910156,51295290,google_electra-large-generator
Judo,has teams.,judo,sport,12,-14.133123397827148,51295290,google_electra-large-generator
Car racing,has teams.,car racing,sport,12,-13.309870719909668,51295290,google_electra-large-generator
Ping pong,has teams.,ping pong,sport,12,-15.458379745483398,51295290,google_electra-large-generator
Rowing,has teams.,rowing,sport,12,-14.211221694946289,51295290,google_electra-large-generator
Fishing,has teams.,fishing,sport,12,-17.988661766052246,51295290,google_electra-large-generator
Horseback riding,has teams.,horseback riding,sport,12,-14.57400131225586,51295290,google_electra-large-generator
Running,has teams.,running,sport,12,-16.68113660812378,51295290,google_electra-large-generator
Horse racing,has teams.,horse racing,sport,12,-13.373956680297852,51295290,google_electra-large-generator
Hiking,has teams.,hiking,sport,12,-16.4864501953125,51295290,google_electra-large-generator
Weight lifting,has teams.,weight lifting,sport,12,-16.75537109375,51295290,google_electra-large-generator
Croquet,has teams.,croquet,sport,12,-14.148819923400879,51295290,google_electra-large-generator
Horseshoes,has teams.,horseshoes,sport,12,-14.345155715942383,51295290,google_electra-large-generator
Boating,has teams.,boating,sport,12,-17.587081909179688,51295290,google_electra-large-generator
Pool,has teams.,pool,sport,12,-19.607532501220703,51295290,google_electra-large-generator
Billiards,has teams.,billiards,sport,12,-15.192998886108398,51295290,google_electra-large-generator
Hunting,has teams.,hunting,sport,12,-15.709088325500488,51295290,google_electra-large-generator
Jump rope,has teams.,jump rope,sport,12,-19.37374210357666,51295290,google_electra-large-generator
Camping,has teams.,camping,sport,12,-15.230972290039062,51295290,google_electra-large-generator
Chess,has teams.,chess,sport,12,-15.507558822631836,51295290,google_electra-large-generator
Dancing,has teams.,dancing,sport,12,-15.259238243103027,51295290,google_electra-large-generator
Checkers,has teams.,checkers,sport,12,-16.16499614715576,51295290,google_electra-large-generator
Cards,has teams.,cards,sport,12,-18.47394371032715,51295290,google_electra-large-generator
Sunbathing,has teams.,sunbathing,sport,12,-16.02714252471924,51295290,google_electra-large-generator
Football,has spectators.,football,sport,13,-20.941482543945312,51295290,google_electra-large-generator
Baseball,has spectators.,baseball,sport,13,-17.74981117248535,51295290,google_electra-large-generator
Basketball,has spectators.,basketball,sport,13,-20.489432334899902,51295290,google_electra-large-generator
Tennis,has spectators.,tennis,sport,13,-20.06214427947998,51295290,google_electra-large-generator
Softball,has spectators.,softball,sport,13,-18.615769386291504,51295290,google_electra-large-generator
Canoeing,has spectators.,canoeing,sport,13,-20.97907066345215,51295290,google_electra-large-generator
Handball,has spectators.,handball,sport,13,-19.687552452087402,51295290,google_electra-large-generator
Rugby,has spectators.,rugby,sport,13,-20.648512840270996,51295290,google_electra-large-generator
Hockey,has spectators.,hockey,sport,13,-19.94511318206787,51295290,google_electra-large-generator
Ice hockey,has spectators.,ice hockey,sport,13,-19.953887939453125,51295290,google_electra-large-generator
Swimming,has spectators.,swimming,sport,13,-21.082273483276367,51295290,google_electra-large-generator
Track,has spectators.,track,sport,13,-19.068819999694824,51295290,google_electra-large-generator
Boxing,has spectators.,boxing,sport,13,-18.845253944396973,51295290,google_electra-large-generator
Volleyball,has spectators.,volleyball,sport,13,-19.09620189666748,51295290,google_electra-large-generator
